type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,HYDROXYUREA,59.0mg/kg,5.0d,0.038418338,0.3966288,270965689,pink,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,5.0d,3.0324495,2.9093106,270965685,pink,INHIBITOR
triangle,P,MELOXICAM,33.0mg/kg,0.25d,1.3679872,4.4108872,271907460,pink,INHIBITOR
triangle,P,NITRENDIPINE,1100.0mg/kg,3.0d,1.6968486,3.893329,270965749,blue,BLOCKER
triangle,P,SPARFLOXACIN,29.0mg/kg,5.0d,1.9795738,4.196504,271908796,pink,INHIBITOR
triangle,P,SPARFLOXACIN,29.0mg/kg,5.0d,1.9795738,4.196504,271908796,pink,INHIBITOR
triangle,P,KETOPROFEN,20.4mg/kg,3.0d,-0.11667528,0.38508078,270965762,pink,INHIBITOR
triangle,P,AMPRENAVIR,600.0mg/kg,5.0d,0.25107133,2.8004122,271637496,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,0.8635156,3.2857125,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,0.8635156,3.2857125,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,0.8635156,3.2857125,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,0.8635156,3.2857125,271048837,pink,INHIBITOR
triangle,P,LOVASTATIN,1500.0mg/kg,5.0d,2.711807,4.4710345,271171417,pink,INHIBITOR
triangle,P,RANITIDINE,1500.0mg/kg,5.0d,2.167918,2.6857045,270965721,green,ANTAGONIST
triangle,P,EPALRESTAT,2500.0mg/kg,3.0d,2.5614233,4.6234145,271639349,pink,INHIBITOR
triangle,P,(R)-BICALUTAMIDE,1400.0mg/kg,1.0d,-0.24634235,1.8503343,271150807,green,ANTAGONIST
triangle,P,VINBLASTINE,0.08mg/kg,0.25d,1.3546401,0.6176949,271907750,pink,INHIBITOR
triangle,P,CISAPRIDE,250.0mg/kg,1.0d,2.2423618,2.8985183,271908440,orange,AGONIST
triangle,P,TROGLITAZONE,100.0mg/kg,1.0d,0.9902748,3.5409935,271908856,orange,AGONIST
triangle,P,LOMUSTINE,8.75mg/kg,3.0d,2.7639806,3.5859013,271908624,pink,INHIBITOR
triangle,P,ROFLUMILAST,17.0mg/kg,4.0d,2.0841484,-2.322443,271912127,pink,INHIBITOR
triangle,P,ESTRIOL,313.0mg/kg,5.0d,-0.8015032,4.3590264,271641087,gray,MODULATOR
triangle,P,CYCLOSPORIN A,350.0mg/kg,1.0d,1.7973136,-1.2410654,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,300.0mg/kg,3.0d,1.7490335,4.1813397,271150858,gray,MODULATOR
triangle,P,PROGESTERONE,164.0mg/kg,1.0d,0.5169423,3.0083597,271644697,orange,AGONIST
triangle,P,SUMATRIPTAN,1100.0mg/kg,3.0d,0.004154446,2.4349637,271908813,orange,AGONIST
triangle,P,SUMATRIPTAN,1100.0mg/kg,3.0d,0.004154446,2.4349637,271908813,orange,AGONIST
triangle,P,IBUPROFEN,90.0mg/kg,1.0d,1.0758481,2.6298232,270958762,pink,INHIBITOR
triangle,P,NEVIRAPINE,29.0mg/kg,3.0d,1.0313734,3.043609,271910304,pink,INHIBITOR
triangle,P,SULCONAZOLE,1200.0mg/kg,5.0d,-0.21851197,2.8239484,271912128,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,1.0d,0.8488759,-0.10773517,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,1.0d,0.8488759,-0.10773517,271907146,pink,INHIBITOR
triangle,P,DIETHYLSTILBESTROL,2.8mg/kg,5.0d,-0.6931857,4.372923,270955309,orange,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,5.0d,3.0953496,1.4364052,271908399,orange,AGONIST
triangle,P,SULFANILAMIDE,636.0mg/kg,1.0d,1.2986722,-0.54030526,270985206,pink,INHIBITOR
triangle,P,NIFEDIPINE,1022.0mg/kg,3.0d,1.1249701,0.53781307,271266098,blue,BLOCKER
triangle,P,FLUDROCORTISONE ACETATE,125.0mg/kg,5.0d,2.6819816,1.8606813,271908552,orange,AGONIST
triangle,P,ACETAZOLAMIDE,47.0mg/kg,5.0d,1.1053827,2.3929172,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,5.0d,1.1053827,2.3929172,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,5.0d,1.1053827,2.3929172,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,5.0d,1.1053827,2.3929172,271048837,pink,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,1.0d,0.21757255,1.2571684,270965685,pink,INHIBITOR
triangle,P,FLUVASTATIN,5.0mg/kg,3.0d,0.45809272,4.258822,271907397,pink,INHIBITOR
triangle,P,BENZOIC ACID,1700.0mg/kg,5.0d,1.2839931,2.3208015,270988098,black,NULL
triangle,P,CHLORAMBUCIL,4.5mg/kg,1.0d,1.7478049,-1.5246062,270986834,pink,INHIBITOR
triangle,P,MELATONIN,2000.0mg/kg,3.0d,-0.5985649,3.0922692,271908246,orange,AGONIST
triangle,P,ACETAZOLAMIDE,250.0mg/kg,5.0d,1.5612617,-1.0875111,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,5.0d,1.5612617,-1.0875111,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,5.0d,1.5612617,-1.0875111,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,5.0d,1.5612617,-1.0875111,271048837,pink,INHIBITOR
triangle,P,PENICILLIN G,243.0mg/kg,1.0d,0.2675218,0.877122,270966031,pink,INHIBITOR
triangle,P,OFLOXACIN,3000.0mg/kg,1.0d,0.7542368,0.2731852,270965760,pink,INHIBITOR
triangle,P,ATROPINE,2.3mg/kg,1.0d,-0.6937179,3.6713042,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,1.0d,-0.6937179,3.6713042,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,1.0d,-0.6937179,3.6713042,270955246,green,ANTAGONIST
triangle,P,HYDROCHLOROTHIAZIDE,1500.0mg/kg,3.0d,1.5714676,1.5329093,270965688,pink,INHIBITOR
triangle,P,PROCAINAMIDE,755.0mg/kg,5.0d,2.9146044,1.9653097,271908764,blue,BLOCKER
triangle,P,GUANETHIDINE,132.0mg/kg,1.0d,0.09852469,2.7964585,270961830,cornflowerblue,SUBSTRATE
triangle,P,FENOFIBRATE,215.0mg/kg,5.0d,0.40669632,4.590518,271439486,orange,AGONIST
triangle,P,IBUPROFEN,263.0mg/kg,0.25d,2.1911125,1.2400223,270958762,pink,INHIBITOR
triangle,P,TESTOSTERONE,375.0mg/kg,5.0d,2.6870606,3.5021114,270965771,orange,AGONIST
triangle,P,IDEBENONE,2500.0mg/kg,0.25d,-0.741466,2.625558,271911077,black,NULL
triangle,P,ISONIAZID,79.0mg/kg,1.0d,2.5618036,-1.831498,271070323,pink,INHIBITOR
triangle,P,MELPHALAN,12.0mg/kg,3.0d,2.007405,3.2306209,271907461,pink,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,5.0d,1.6327455,1.7301437,270965691,pink,INHIBITOR
triangle,P,4-METHYLPYRAZOLE,155.0mg/kg,1.0d,1.3498523,0.09337136,271057748,pink,INHIBITOR
triangle,P,IBUPROFEN,54.0mg/kg,5.0d,1.4422758,0.60960346,270958762,pink,INHIBITOR
triangle,P,MELATONIN,2000.0mg/kg,0.25d,-0.4086633,4.3032236,271908246,orange,AGONIST
triangle,P,ESTRIOL,313.0mg/kg,1.0d,0.3641157,1.1754836,271641087,gray,MODULATOR
triangle,P,SISOMICIN,34.0mg/kg,5.0d,1.5634723,-1.0284419,271084334,pink,INHIBITOR
triangle,P,DEXAMETHASONE,300.0mg/kg,1.0d,2.4762852,-1.0729713,270949613,orange,AGONIST
triangle,P,LOMUSTINE,8.75mg/kg,0.25d,2.798207,-1.5282673,271908624,pink,INHIBITOR
triangle,P,CHLORPROMAZINE,18.0mg/kg,3.0d,1.8550076,0.08545099,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,3.0d,1.8550076,0.08545099,271908429,green,ANTAGONIST
triangle,P,ETODOLAC,24.0mg/kg,1.0d,1.2014924,0.25808188,271907386,gray,MODULATOR
triangle,P,LOVASTATIN,1500.0mg/kg,3.0d,3.1681473,2.8017805,271171417,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,2.5112,-1.8925883,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,2.5112,-1.8925883,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,2.5112,-1.8925883,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,2.5112,-1.8925883,271910732,pink,INHIBITOR
triangle,P,NORETHINDRONE ACETATE,125.0mg/kg,5.0d,0.43892086,2.0327919,271908705,orange,AGONIST
triangle,P,FENOFIBRATE,43.0mg/kg,5.0d,2.643293,1.0999521,271439486,orange,AGONIST
triangle,P,TERFENADINE,750.0mg/kg,3.0d,-0.26079944,2.216882,271908820,green,ANTAGONIST
triangle,P,METHOTREXATE,27.0mg/kg,0.25d,-0.10763217,1.4613136,270965669,pink,INHIBITOR
triangle,P,VALSARTAN,1000.0mg/kg,1.0d,1.6531525,0.49998417,270965710,green,ANTAGONIST
triangle,P,CHLORMADINONE ACETATE,2000.0mg/kg,3.0d,1.8199177,1.7966328,271907216,gray,MODULATOR
triangle,P,MINOXIDIL,83.0mg/kg,3.0d,-0.706223,3.4703739,271911082,navy,OPENER
triangle,P,PYRILAMINE,688.0mg/kg,1.0d,-0.5359164,3.0775414,271154757,green,ANTAGONIST
triangle,P,NEVIRAPINE,29.0mg/kg,5.0d,1.1712523,3.2105572,271910304,pink,INHIBITOR
triangle,P,CHLORPROPAMIDE,269.0mg/kg,5.0d,2.8649724,-2.1730113,271907246,blue,BLOCKER
triangle,P,DICLOFENAC,10.0mg/kg,3.0d,2.1868854,4.8209357,271532305,pink,INHIBITOR
triangle,P,ATORVASTATIN,2.5mg/kg,5.0d,-0.23740645,3.942186,270965685,pink,INHIBITOR
triangle,P,PRAVASTATIN,1200.0mg/kg,5.0d,2.953487,2.8330102,270965682,pink,INHIBITOR
triangle,P,URETHANE,453.0mg/kg,0.25d,0.783972,-0.46211514,271907749,black,NULL
triangle,P,CLOMIPHENE,250.0mg/kg,3.0d,2.2607982,2.816649,271180439,gray,MODULATOR
triangle,P,FENOFIBRATE,43.0mg/kg,0.25d,2.0982263,1.5427247,271439486,orange,AGONIST
triangle,P,CINNARIZINE,750.0mg/kg,1.0d,1.9294745,3.5760176,271060406,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,1.0d,1.9294745,3.5760176,271060406,blue,BLOCKER
triangle,P,AMIKACIN,160.0mg/kg,28.0d,-0.25446805,-1.5952996,271908324,pink,INHIBITOR
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,3.0d,-0.43152177,-0.8903624,271918085,orange,AGONIST
triangle,P,CYCLOSPORIN A,300.0mg/kg,1.0d,1.7046821,4.199802,271150858,gray,MODULATOR
triangle,P,DROPERIDOL,94.0mg/kg,5.0d,2.9671454,-0.3109789,271908505,green,ANTAGONIST
triangle,P,DROPERIDOL,94.0mg/kg,5.0d,2.9671454,-0.3109789,271908505,green,ANTAGONIST
triangle,P,LORAZEPAM,2000.0mg/kg,3.0d,0.3479001,2.1572955,271908627,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,ETHYLESTRENOL,390.0mg/kg,5.0d,2.8798373,-0.41965896,271908531,orange,AGONIST
triangle,P,FLUOCINOLONE ACETONIDE,2.5mg/kg,5.0d,2.8764727,4.57902,271911075,orange,AGONIST
triangle,P,VENLAFAXINE,320.0mg/kg,3.0d,3.1104052,-0.8455395,271440007,pink,INHIBITOR
triangle,P,VENLAFAXINE,320.0mg/kg,3.0d,3.1104052,-0.8455395,271440007,pink,INHIBITOR
triangle,P,TINIDAZOLE,1200.0mg/kg,5.0d,2.4236298,2.736731,271908835,pink,INHIBITOR
triangle,P,CARBIMAZOLE,400.0mg/kg,1.0d,0.50916725,0.72689205,271908403,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,3.0d,-0.7505131,0.8116885,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,3.0d,-0.7505131,0.8116885,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,3.0d,-0.7505131,0.8116885,271268112,navy,OPENER
triangle,P,ANASTROZOLE,400.0mg/kg,1.0d,2.2276697,4.076062,271908334,pink,INHIBITOR
triangle,P,CLEMASTINE,2500.0mg/kg,5.0d,2.39377,4.962059,271908443,green,ANTAGONIST
triangle,P,AMANTADINE,58.0mg/kg,1.0d,1.5698742,-0.99910104,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,58.0mg/kg,1.0d,1.5698742,-0.99910104,270965699,pink,INHIBITOR
triangle,P,ATENOLOL,1000.0mg/kg,3.0d,2.5591817,-2.3436174,270965687,green,ANTAGONIST
triangle,P,AZLOCILLIN,800.0mg/kg,3.0d,1.7077851,-0.6618113,271637461,pink,INHIBITOR
triangle,P,BEZAFIBRATE,100.0mg/kg,3.0d,2.8499026,2.6106927,271910254,orange,AGONIST
triangle,P,ANASTROZOLE,400.0mg/kg,5.0d,2.6178565,4.2063293,271908334,pink,INHIBITOR
triangle,P,ONDANSETRON,84.0mg/kg,3.0d,1.7923038,4.8983307,271183927,green,ANTAGONIST
triangle,P,TOBRAMYCIN,40.0mg/kg,14.0d,2.2985947,2.6142848,271148497,pink,INHIBITOR
triangle,P,DEXAMETHASONE,150.0mg/kg,0.25d,1.5603458,-0.5367952,270949613,orange,AGONIST
triangle,P,KETOROLAC,48.0mg/kg,1.0d,1.0894469,0.603431,271763643,pink,INHIBITOR
triangle,P,ACEMETACIN,2.0mg/kg,3.0d,1.0126189,3.3369148,271908307,pink,INHIBITOR
triangle,P,VALPROIC ACID,1340.0mg/kg,3.0d,0.2464148,2.441002,271048078,pink,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,1.0d,1.0177298,3.2746456,270965713,pink,INHIBITOR
triangle,P,ETOPOSIDE,188.0mg/kg,1.0d,0.7304823,-0.5998725,271908537,pink,INHIBITOR
triangle,P,RALOXIFENE,6.5mg/kg,0.25d,0.5396388,0.73643744,271908781,gray,MODULATOR
triangle,P,CHLORPROMAZINE,18.0mg/kg,0.25d,0.104372896,1.5354315,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,0.25d,0.104372896,1.5354315,271908429,green,ANTAGONIST
triangle,P,AMPICILLIN,2000.0mg/kg,3.0d,0.31147107,4.8951883,271059122,pink,INHIBITOR
triangle,P,VALPROIC ACID,1500.0mg/kg,1.0d,1.4876297,-1.6815919,271048078,pink,INHIBITOR
triangle,P,DICUMAROL,13.0mg/kg,3.0d,0.5379513,1.2865132,271907888,pink,INHIBITOR
triangle,P,DIGOXIN,11.0mg/kg,1.0d,0.24029405,0.52793473,271345630,pink,INHIBITOR
triangle,P,BUSPIRONE,196.0mg/kg,3.0d,3.0701983,2.7735343,271908384,khaki,PARTIAL AGONIST
triangle,P,MITOMYCIN C,0.5mg/kg,0.25d,0.6018696,0.9872321,271907514,pink,INHIBITOR
triangle,P,PHENACEMIDE,400.0mg/kg,3.0d,0.483152,2.6801734,271908732,blue,BLOCKER
triangle,P,SULFAMETHOXAZOLE,1000.0mg/kg,5.0d,0.49586067,2.5797899,270984847,pink,INHIBITOR
triangle,P,BUTENAFINE,150.0mg/kg,1.0d,0.84948146,-0.35492966,271911067,pink,INHIBITOR
triangle,P,PROCAINAMIDE,755.0mg/kg,3.0d,2.3898754,0.6930369,271908764,blue,BLOCKER
triangle,P,SPARFLOXACIN,29.0mg/kg,1.0d,1.0923215,3.3125598,271908796,pink,INHIBITOR
triangle,P,SPARFLOXACIN,29.0mg/kg,1.0d,1.0923215,3.3125598,271908796,pink,INHIBITOR
triangle,P,PRALIDOXIME CHLORIDE,48.0mg/kg,5.0d,1.0575945,3.0408192,271908758,red,ACTIVATOR
triangle,P,CELECOXIB,400.0mg/kg,1.0d,1.7376807,-1.139733,271908416,pink,INHIBITOR
triangle,P,FAMOTIDINE,1200.0mg/kg,3.0d,-0.7986015,4.459502,271908541,green,ANTAGONIST
triangle,P,MESTRANOL,250.0mg/kg,3.0d,-0.84635,4.355318,271644694,orange,AGONIST
triangle,P,PROCAINE,2500.0mg/kg,1.0d,0.9397629,0.59641486,271050301,blue,BLOCKER
triangle,P,BENZOCAINE,1100.0mg/kg,0.25d,1.1519486,0.82502395,270989022,black,NULL
triangle,P,TROVAFLOXACIN,600.0mg/kg,1.0d,2.2904317,1.6189824,271911226,pink,INHIBITOR
triangle,P,TROVAFLOXACIN,600.0mg/kg,1.0d,2.2904317,1.6189824,271911226,pink,INHIBITOR
triangle,P,ROFECOXIB,1550.0mg/kg,1.0d,1.2722476,2.9822118,271908788,pink,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,0.25d,-0.8123316,0.6796157,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,0.25d,-0.8123316,0.6796157,271907146,pink,INHIBITOR
triangle,P,CLOBETASOL PROPIONATE,17.0mg/kg,1.0d,1.3011535,1.600247,271912906,orange,AGONIST
triangle,P,NORETHINDRONE,375.0mg/kg,5.0d,1.617232,1.5503196,270965768,orange,AGONIST
triangle,P,NIZATIDINE,1653.0mg/kg,3.0d,2.1076772,4.665311,271908701,green,ANTAGONIST
triangle,P,FLUDROCORTISONE ACETATE,125.0mg/kg,1.0d,0.2021117,-0.5914006,271908552,orange,AGONIST
triangle,P,CLOFIBRATE,500.0mg/kg,1.0d,3.1722786,3.0058808,271907252,orange,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,5.0d,-0.25487104,-0.61546284,271918085,orange,AGONIST
triangle,P,NAPROXEN,10.0mg/kg,3.0d,1.6708734,4.0346785,270965759,pink,INHIBITOR
triangle,P,NAPROXEN,10.0mg/kg,5.0d,2.4285617,3.599076,270965759,pink,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,1.0d,1.0649873,-0.3203221,270992309,pink,INHIBITOR
triangle,P,DEXIBUPROFEN,239.0mg/kg,3.0d,1.5268483,4.3239045,270958762,pink,INHIBITOR
triangle,P,SULFAPHENAZOLE,1695.0mg/kg,0.25d,-0.0037036454,2.061704,271912129,pink,INHIBITOR
triangle,P,SPARFLOXACIN,29.0mg/kg,3.0d,2.3812044,1.340045,271908796,pink,INHIBITOR
triangle,P,SPARFLOXACIN,29.0mg/kg,3.0d,2.3812044,1.340045,271908796,pink,INHIBITOR
triangle,P,TETRACAINE,24.0mg/kg,1.0d,1.0457727,1.1726525,271911969,blue,BLOCKER
triangle,P,MESNA,755.0mg/kg,1.0d,1.4815605,-0.8361583,271907463,black,NULL
triangle,P,ACEMETACIN,2.0mg/kg,5.0d,1.3778636,3.0799546,271908307,pink,INHIBITOR
triangle,P,METHIMAZOLE,100.0mg/kg,3.0d,1.8432757,0.0663686,271907468,pink,INHIBITOR
triangle,P,PERGOLIDE,1.1mg/kg,3.0d,1.3188776,-1.0484984,271908730,orange,AGONIST
triangle,P,ISONIAZID,79.0mg/kg,5.0d,1.730406,-0.27013156,271070323,pink,INHIBITOR
triangle,P,CYCLOSPORIN A,350.0mg/kg,3.0d,2.4144275,4.3151174,271150858,gray,MODULATOR
triangle,P,DEXFENFLURAMINE,29.0mg/kg,3.0d,2.3468595,-1.9047823,271914018,orange,AGONIST
triangle,P,ATORVASTATIN,2.5mg/kg,0.25d,0.19669387,2.865212,270965685,pink,INHIBITOR
triangle,P,ETHYLENE GLYCOL,352.0mg/kg,5.0d,3.628479,-0.5991986,271077373,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,0.25d,-0.68534136,4.1890693,271907709,black,NULL
triangle,P,PROGESTERONE,164.0mg/kg,0.25d,-0.5156564,1.8635708,271644697,orange,AGONIST
triangle,P,OXYTETRACYCLINE,1500.0mg/kg,3.0d,0.18337695,2.7243211,271910505,pink,INHIBITOR
triangle,P,LEFLUNOMIDE,30.0mg/kg,0.25d,1.0163118,1.3037487,271908618,pink,INHIBITOR
triangle,P,FAMCICLOVIR,1200.0mg/kg,1.0d,2.4235382,-0.74206185,271908540,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,1.0d,0.80074954,0.07377847,271907690,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,1.0d,0.80074954,0.07377847,271907690,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,1.0d,0.80074954,0.07377847,271907690,pink,INHIBITOR
triangle,P,MIFEPRISTONE,300.0mg/kg,1.0d,-0.4038298,1.4542017,271908674,green,ANTAGONIST
triangle,P,MIFEPRISTONE,300.0mg/kg,1.0d,-0.4038298,1.4542017,271908674,green,ANTAGONIST
triangle,P,IBUPROFEN,54.0mg/kg,1.0d,0.9630491,1.137289,270958762,pink,INHIBITOR
triangle,P,RIFABUTIN,1500.0mg/kg,3.0d,1.2578198,4.9309916,271637057,pink,INHIBITOR
triangle,P,PRALIDOXIME CHLORIDE,48.0mg/kg,3.0d,0.87973,2.6104577,271908758,red,ACTIVATOR
triangle,P,SULFADIMETHOXINE,1100.0mg/kg,3.0d,2.1408699,1.4985855,271908799,pink,INHIBITOR
triangle,P,SIMVASTATIN,15.0mg/kg,5.0d,1.4430369,3.105072,270965883,pink,INHIBITOR
triangle,P,ETHAMBUTOL,998.0mg/kg,5.0d,1.3427777,-1.274897,270984976,pink,INHIBITOR
triangle,P,TAZOBACTAM,1500.0mg/kg,5.0d,1.8135861,-2.1576097,271637495,pink,INHIBITOR
triangle,P,LOMUSTINE,8.75mg/kg,1.0d,-0.16415164,3.274603,271908624,pink,INHIBITOR
triangle,P,LOPERAMIDE,47.0mg/kg,1.0d,1.5392516,-0.828166,271912666,orange,AGONIST
triangle,P,PHENELZINE,27.0mg/kg,5.0d,-0.53311676,-1.3079624,271053302,pink,INHIBITOR
triangle,P,TORSEMIDE,3.0mg/kg,3.0d,-0.503983,0.42042708,271908841,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,3.0d,0.6959052,2.8873363,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,3.0d,0.6959052,2.8873363,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,3.0d,0.6959052,2.8873363,271268112,navy,OPENER
triangle,P,BETAMETHASONE,79.0mg/kg,1.0d,3.2002344,0.888998,270949613,orange,AGONIST
triangle,P,LOVASTATIN,450.0mg/kg,3.0d,2.7854438,4.071288,271171417,pink,INHIBITOR
triangle,P,HEXACHLOROPHENE,8.0mg/kg,3.0d,1.864864,3.8066282,271907417,pink,INHIBITOR
triangle,P,VALDECOXIB,404.0mg/kg,3.0d,0.6956637,1.9436898,271912153,pink,INHIBITOR
triangle,P,NAPROXEN,134.0mg/kg,1.0d,-0.79479414,0.8205674,270965759,pink,INHIBITOR
triangle,P,HYDRALAZINE,280.0mg/kg,1.0d,2.311642,-0.64885616,271908582,black,NULL
triangle,P,PHENTOLAMINE,44.0mg/kg,5.0d,0.58127844,2.1809287,271179937,green,ANTAGONIST
triangle,P,AMIODARONE,147.0mg/kg,1.0d,0.63651717,1.6473887,271908326,blue,BLOCKER
triangle,P,TRIMETHADIONE,535.0mg/kg,3.0d,3.260297,0.30653504,271907733,blue,BLOCKER
triangle,P,METOPROLOL,1200.0mg/kg,1.0d,1.780455,-0.7642997,270965703,green,ANTAGONIST
triangle,P,PHENELZINE,27.0mg/kg,1.0d,0.5036027,3.0334318,271053302,pink,INHIBITOR
triangle,P,DICLOFENAC,10.0mg/kg,0.25d,2.0338838,-0.56342435,271532305,pink,INHIBITOR
triangle,P,CLEMASTINE,5.4mg/kg,5.0d,2.229861,1.064495,271908443,green,ANTAGONIST
triangle,P,PHENELZINE,27.0mg/kg,3.0d,2.4239244,0.27624184,271053302,pink,INHIBITOR
triangle,P,RITONAVIR,1200.0mg/kg,5.0d,3.230855,1.7599009,271346235,pink,INHIBITOR
triangle,P,RITONAVIR,1200.0mg/kg,5.0d,3.230855,1.7599009,271346235,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,3.0d,2.0200846,-0.7790031,270965683,pink,INHIBITOR
triangle,P,FAMCICLOVIR,112.0mg/kg,0.25d,-0.720244,2.3226645,271908540,pink,INHIBITOR
triangle,P,ETODOLAC,24.0mg/kg,5.0d,1.5833595,3.2633328,271907386,gray,MODULATOR
triangle,P,MEGESTROL ACETATE,132.0mg/kg,5.0d,2.5000176,-1.6525649,271071670,orange,AGONIST
triangle,P,PRIMIDONE,750.0mg/kg,5.0d,0.34739104,1.9838878,271174211,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,PRIMIDONE,750.0mg/kg,5.0d,0.34739104,1.9838878,271174211,blue,BLOCKER
triangle,P,AMIKACIN,20.0mg/kg,3.0d,1.3071609,-0.9188942,271908324,pink,INHIBITOR
triangle,P,THIABENDAZOLE,10.0mg/kg,0.25d,0.019180167,0.8262154,270965887,pink,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,1.0d,0.31838527,4.1098123,270965676,pink,INHIBITOR
triangle,P,LOVASTATIN,450.0mg/kg,0.25d,0.38920516,3.6063085,271171417,pink,INHIBITOR
triangle,P,TROGLITAZONE,100.0mg/kg,3.0d,0.13427636,2.9219344,271908856,orange,AGONIST
triangle,P,AMIODARONE,147.0mg/kg,5.0d,2.4127777,-1.9506911,271908326,blue,BLOCKER
triangle,P,NITRENDIPINE,10.0mg/kg,1.0d,2.0327926,-0.60031915,270965749,blue,BLOCKER
triangle,P,DICYCLOMINE,645.0mg/kg,5.0d,2.9270256,4.7007565,271908482,green,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,5.0d,2.9270256,4.7007565,271908482,green,ANTAGONIST
triangle,P,CITALOPRAM,90.0mg/kg,3.0d,1.6108372,1.2466359,271763385,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,5.0d,1.1945921,1.3554343,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,5.0d,1.1945921,1.3554343,270995020,pink,INHIBITOR
triangle,P,BEZAFIBRATE,617.0mg/kg,7.0d,3.2415702,3.2254605,271910254,orange,AGONIST
triangle,P,NITRENDIPINE,10.0mg/kg,0.25d,-0.44784918,0.7078847,270965749,blue,BLOCKER
triangle,P,NORETHINDRONE,75.0mg/kg,3.0d,2.3237805,-0.7742382,270965768,orange,AGONIST
triangle,P,VALDECOXIB,404.0mg/kg,5.0d,2.4965684,0.6956882,271912153,pink,INHIBITOR
triangle,P,CALCITRIOL,0.04mg/kg,5.0d,1.9573869,5.128505,271908394,orange,AGONIST
triangle,P,TAZOBACTAM,1500.0mg/kg,3.0d,2.492184,1.6627684,271637495,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,0.25d,0.79286015,0.028916331,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,0.25d,0.79286015,0.028916331,271268112,pink,INHIBITOR
