type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,MELOXICAM,33.0mg/kg,1.0d,16.885035,2.3547723,271907460,pink,INHIBITOR
triangle,P,PRAZIQUANTEL,1200.0mg/kg,3.0d,14.942955,0.21029495,271641194,blue,BLOCKER
triangle,P,PRAZIQUANTEL,1200.0mg/kg,3.0d,14.942955,0.21029495,271641194,blue,BLOCKER
triangle,P,ONDANSETRON,84.0mg/kg,0.25d,12.261288,3.1419892,271183927,green,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,1.0d,12.7075,3.0488632,271091373,green,ANTAGONIST
triangle,P,CHLORMADINONE ACETATE,2000.0mg/kg,1.0d,15.520236,0.8490371,271907216,gray,MODULATOR
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,3.0d,16.324232,4.399441,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,3.0d,16.324232,4.399441,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,3.0d,16.324232,4.399441,271907265,orange,AGONIST
triangle,P,TORSEMIDE,3.0mg/kg,3.0d,15.45856,4.150092,271908841,pink,INHIBITOR
triangle,P,SULFADIMETHOXINE,1100.0mg/kg,3.0d,16.056358,4.4639826,271908799,pink,INHIBITOR
triangle,P,MESNA,755.0mg/kg,3.0d,15.930845,2.076895,271907463,black,NULL
triangle,P,CYTARABINE,487.0mg/kg,3.0d,13.531397,3.885862,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,3.0d,13.531397,3.885862,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,3.0d,13.531397,3.885862,271171071,pink,INHIBITOR
triangle,P,NISOLDIPINE,1125.0mg/kg,1.0d,16.526999,3.3816967,271908699,blue,BLOCKER
triangle,P,CHOLIC ACID,1402.0mg/kg,1.0d,15.70191,4.462121,271466069,black,NULL
triangle,P,ARTEMISININ,2000.0mg/kg,5.0d,14.694646,3.4200642,271911064,black,NULL
triangle,P,CYPROHEPTADINE,37.0mg/kg,1.0d,16.42869,3.468987,271908464,green,ANTAGONIST
triangle,P,LOMEFLOXACIN,2000.0mg/kg,3.0d,14.73446,2.9663627,271911079,pink,INHIBITOR
triangle,P,CARVEDILOL,20.0mg/kg,0.25d,15.631583,5.0950613,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,0.25d,15.631583,5.0950613,271908408,green,ANTAGONIST
triangle,P,CHLORMADINONE ACETATE,2000.0mg/kg,3.0d,14.621052,3.9014893,271907216,gray,MODULATOR
triangle,P,PROBENECID,600.0mg/kg,5.0d,14.017869,2.0486972,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,5.0d,14.017869,2.0486972,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,5.0d,14.017869,2.0486972,271059553,pink,INHIBITOR
triangle,P,SULBACTAM,671.0mg/kg,3.0d,14.591917,3.7732456,270960870,pink,INHIBITOR
triangle,P,CHLORPROMAZINE,18.0mg/kg,0.25d,16.118584,3.9340742,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,0.25d,16.118584,3.9340742,271908429,green,ANTAGONIST
triangle,P,LEFLUNOMIDE,60.0mg/kg,5.0d,12.666508,1.5042701,271908618,pink,INHIBITOR
triangle,P,DICUMAROL,13.0mg/kg,1.0d,16.974283,2.6903672,271907888,pink,INHIBITOR
triangle,P,CYCLOSPORIN A,70.0mg/kg,0.25d,16.155443,4.3908477,271150858,gray,MODULATOR
triangle,P,DIGITOXIN,2.75mg/kg,3.0d,13.714535,0.9700731,271908486,pink,INHIBITOR
triangle,P,CAFFEINE,93.0mg/kg,5.0d,16.98455,3.095602,271091373,green,ANTAGONIST
triangle,P,(R)-BICALUTAMIDE,1400.0mg/kg,3.0d,14.201935,1.9772813,271150807,green,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,5.0d,12.516029,0.73608345,271908482,green,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,5.0d,12.516029,0.73608345,271908482,green,ANTAGONIST
triangle,P,BITHIONOL,333.0mg/kg,5.0d,14.608774,1.031751,271907709,black,NULL
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,14.514433,1.212329,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,14.514433,1.212329,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,14.514433,1.212329,271268112,navy,OPENER
triangle,P,TOCAINIDE,224.0mg/kg,0.25d,16.784615,2.6842287,271911127,blue,BLOCKER
triangle,P,PROGESTERONE,164.0mg/kg,1.0d,14.700178,0.43241602,271644697,orange,AGONIST
triangle,P,SOTALOL,2000.0mg/kg,5.0d,14.898533,2.834757,270965787,green,ANTAGONIST
triangle,P,SOTALOL,2000.0mg/kg,5.0d,14.898533,2.834757,270965787,green,ANTAGONIST
triangle,P,SOTALOL,2000.0mg/kg,5.0d,14.898533,2.834757,270965787,blue,BLOCKER
triangle,P,HYDROCORTISONE,56.0mg/kg,1.0d,16.470535,2.6274893,270950727,orange,AGONIST
triangle,P,FENOFIBRATE,43.0mg/kg,3.0d,14.66035,0.6407775,271439486,orange,AGONIST
triangle,P,VINBLASTINE,0.3mg/kg,5.0d,14.800739,2.244662,271907750,pink,INHIBITOR
triangle,P,EBASTINE,2000.0mg/kg,5.0d,12.892564,1.6062777,271913145,magenta,INVERSE AGONIST
triangle,P,TAZOBACTAM,1500.0mg/kg,5.0d,15.998576,3.5526195,271637495,pink,INHIBITOR
triangle,P,GUANETHIDINE,132.0mg/kg,3.0d,16.241657,2.4221354,270961830,cornflowerblue,SUBSTRATE
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,14.897308,0.79871356,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,14.897308,0.79871356,271907146,pink,INHIBITOR
triangle,P,THIABENDAZOLE,10.0mg/kg,0.25d,16.79893,2.9058022,270965887,pink,INHIBITOR
triangle,P,TOBRAMYCIN,40.0mg/kg,14.0d,13.927294,3.5379884,271148497,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,1.0d,16.82016,4.396993,270965683,pink,INHIBITOR
triangle,P,PREDNISONE,68.0mg/kg,1.0d,14.301044,3.7080114,270965715,orange,AGONIST
triangle,P,VALPROIC ACID,235.0mg/kg,3.0d,14.93314,4.016863,271048078,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,0.25d,16.746973,1.8079826,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,0.25d,16.746973,1.8079826,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,0.25d,16.746973,1.8079826,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,0.25d,16.746973,1.8079826,271048837,pink,INHIBITOR
triangle,P,RAMIPRIL,1500.0mg/kg,3.0d,14.884657,3.848839,271347982,pink,INHIBITOR
triangle,P,BENZOIC ACID,1700.0mg/kg,5.0d,15.18753,3.212728,270988098,black,NULL
triangle,P,ARTEMISININ,2000.0mg/kg,1.0d,16.128601,1.01959,271911064,black,NULL
triangle,P,MICONAZOLE,920.0mg/kg,5.0d,13.913246,1.7861708,271908671,pink,INHIBITOR
triangle,P,ATROPINE,94.0mg/kg,0.25d,14.550386,0.72354233,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,0.25d,14.550386,0.72354233,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,0.25d,14.550386,0.72354233,270955246,green,ANTAGONIST
triangle,P,FLUOCINOLONE ACETONIDE,2.5mg/kg,1.0d,17.40826,3.2109375,271911075,orange,AGONIST
triangle,P,ATROPINE,2.3mg/kg,0.25d,16.493372,4.9386287,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,0.25d,16.493372,4.9386287,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,0.25d,16.493372,4.9386287,270955246,green,ANTAGONIST
triangle,P,FLUDROCORTISONE ACETATE,125.0mg/kg,5.0d,14.571532,4.11465,271908552,orange,AGONIST
triangle,P,SULFADIAZINE,1170.0mg/kg,3.0d,16.195587,2.869371,271074082,pink,INHIBITOR
triangle,P,PEMOLINE,70.0mg/kg,1.0d,16.973465,3.0611632,271735891,black,NULL
triangle,P,AZITHROMYCIN,50.0mg/kg,5.0d,16.295883,2.3944063,270965676,pink,INHIBITOR
triangle,P,NETILMICIN,41.0mg/kg,1.0d,16.674519,4.6188097,271637449,pink,INHIBITOR
triangle,P,DEXFENFLURAMINE,29.0mg/kg,3.0d,16.200584,2.5707572,271914018,orange,AGONIST
triangle,P,BENAZEPRIL,1750.0mg/kg,1.0d,17.15353,3.1501215,271058053,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,3.0d,14.199669,1.1674558,271907517,pink,INHIBITOR
triangle,P,ARTEMISININ,2000.0mg/kg,3.0d,14.805759,3.25585,271911064,black,NULL
triangle,P,CARBIMAZOLE,400.0mg/kg,1.0d,14.954489,2.2793589,271908403,pink,INHIBITOR
triangle,P,ETHACRYNIC ACID,125.0mg/kg,3.0d,15.752818,0.47733253,271082047,pink,INHIBITOR
triangle,P,KETOROLAC,48.0mg/kg,5.0d,13.250141,0.771146,271763643,pink,INHIBITOR
triangle,P,PROGESTERONE,164.0mg/kg,3.0d,16.68379,2.33436,271644697,orange,AGONIST
triangle,P,OXYBUTYNIN,230.0mg/kg,5.0d,13.943819,2.1697624,270965748,green,ANTAGONIST
triangle,P,OXYBUTYNIN,230.0mg/kg,5.0d,13.943819,2.1697624,270965748,green,ANTAGONIST
triangle,P,ESMOLOL,27.0mg/kg,1.0d,15.158323,0.19089466,271908515,green,ANTAGONIST
triangle,P,ESMOLOL,27.0mg/kg,1.0d,15.158323,0.19089466,271908515,green,ANTAGONIST
triangle,P,CLOPIDOGREL,400.0mg/kg,5.0d,15.56754,1.4914107,271146295,green,ANTAGONIST
triangle,P,SPARTEINE,225.0mg/kg,3.0d,16.721786,3.6138382,270952735,black,NULL
triangle,P,DIGOXIN,0.26mg/kg,3.0d,15.08048,2.2797754,271345630,pink,INHIBITOR
triangle,P,ERGOCALCIFEROL,15.0mg/kg,5.0d,17.229488,3.774299,271465989,orange,AGONIST
triangle,P,TIAPRIDE,1200.0mg/kg,3.0d,17.033707,1.6392294,271908828,green,ANTAGONIST
triangle,P,TIAPRIDE,1200.0mg/kg,3.0d,17.033707,1.6392294,271908828,green,ANTAGONIST
triangle,P,ATORVASTATIN,300.0mg/kg,1.0d,16.040388,2.764639,270965685,pink,INHIBITOR
triangle,P,LOPERAMIDE,47.0mg/kg,1.0d,14.385549,4.3075376,271912666,orange,AGONIST
triangle,P,ACETAMINOPHEN,972.0mg/kg,1.0d,15.649732,2.825396,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,1.0d,15.649732,2.825396,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,1.0d,15.649732,2.825396,271268112,navy,OPENER
triangle,P,FLURBIPROFEN,10.0mg/kg,3.0d,13.801209,3.5822704,271763007,pink,INHIBITOR
triangle,P,FLURBIPROFEN,10.0mg/kg,3.0d,13.801209,3.5822704,271763007,gray,MODULATOR
triangle,P,DEXAMETHASONE,1.0mg/kg,5.0d,12.742986,2.3470666,270949613,orange,AGONIST
triangle,P,CLOFIBRATE,130.0mg/kg,3.0d,14.817971,1.7153488,271907252,orange,AGONIST
triangle,P,ETOPOSIDE,188.0mg/kg,3.0d,13.084278,1.973725,271908537,pink,INHIBITOR
triangle,P,FLURBIPROFEN,10.0mg/kg,1.0d,15.885282,2.7459602,271763007,pink,INHIBITOR
triangle,P,FLURBIPROFEN,10.0mg/kg,1.0d,15.885282,2.7459602,271763007,gray,MODULATOR
triangle,P,CETYLPYRIDINIUM BROMIDE,119.0mg/kg,1.0d,15.089223,2.1209242,271156965,black,NULL
triangle,P,NISOLDIPINE,15.0mg/kg,5.0d,13.163755,2.5165493,271908699,blue,BLOCKER
triangle,P,PYRAZINAMIDE,1500.0mg/kg,5.0d,16.907383,3.577174,271907662,pink,INHIBITOR
triangle,P,PYRAZINAMIDE,1500.0mg/kg,5.0d,16.907383,3.577174,271907662,pink,INHIBITOR
triangle,P,METRONIDAZOLE,50.0mg/kg,0.25d,15.573564,5.1540527,271179211,pink,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,1.0d,15.760691,4.6455927,271637461,pink,INHIBITOR
triangle,P,CLONIDINE,6.0mg/kg,1.0d,16.697855,0.2476015,271908451,orange,AGONIST
triangle,P,ROSIGLITAZONE,10.0mg/kg,1.0d,16.910023,3.5080972,271910733,orange,AGONIST
triangle,P,ROSIGLITAZONE,1800.0mg/kg,5.0d,16.531355,1.4276807,271910733,orange,AGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,3.0d,12.5813465,0.7446973,271908482,green,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,3.0d,12.5813465,0.7446973,271908482,green,ANTAGONIST
triangle,P,LOMUSTINE,4.2mg/kg,5.0d,16.181105,1.6381695,271908624,pink,INHIBITOR
triangle,P,IFOSFAMIDE,143.0mg/kg,1.0d,14.157614,0.8337025,270965755,pink,INHIBITOR
triangle,P,MELPHALAN,12.0mg/kg,5.0d,15.807032,1.6841599,271907461,pink,INHIBITOR
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,5.0d,16.535929,1.1741154,271918085,orange,AGONIST
triangle,P,CLEMASTINE,5.4mg/kg,5.0d,14.224294,2.1513746,271908443,green,ANTAGONIST
triangle,P,IBUPROFEN,263.0mg/kg,1.0d,16.848158,2.9145913,270958762,pink,INHIBITOR
triangle,P,MELOXICAM,33.0mg/kg,0.25d,14.195008,1.4751824,271907460,pink,INHIBITOR
triangle,P,CARBIMAZOLE,400.0mg/kg,3.0d,14.980363,3.928033,271908403,pink,INHIBITOR
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,5.0d,15.059303,3.453564,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,5.0d,15.059303,3.453564,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,5.0d,15.059303,3.453564,271907265,orange,AGONIST
triangle,P,KETOCONAZOLE,25.0mg/kg,0.25d,13.583924,3.864585,271763056,pink,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,1.0d,16.247808,3.570232,271069954,pink,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,1.0d,16.247808,3.570232,271069954,pink,INHIBITOR
triangle,P,DICYCLOMINE,645.0mg/kg,1.0d,15.182813,4.194446,271908482,green,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,1.0d,15.182813,4.194446,271908482,green,ANTAGONIST
triangle,P,CADMIUM ACETATE,167.0mg/kg,5.0d,13.809265,3.1603878,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,5.0d,13.809265,3.1603878,270952596,black,NULL
triangle,P,CLARITHROMYCIN,476.0mg/kg,0.25d,16.286085,1.3643113,270965683,pink,INHIBITOR
triangle,P,TROVAFLOXACIN,600.0mg/kg,1.0d,15.649518,0.63133913,271911226,pink,INHIBITOR
triangle,P,TROVAFLOXACIN,600.0mg/kg,1.0d,15.649518,0.63133913,271911226,pink,INHIBITOR
triangle,P,AMITRIPTYLINE,20.0mg/kg,3.0d,15.491312,2.154469,271908328,pink,INHIBITOR
triangle,P,AMITRIPTYLINE,20.0mg/kg,3.0d,15.491312,2.154469,271908328,pink,INHIBITOR
triangle,P,METRONIDAZOLE,1500.0mg/kg,3.0d,16.380127,2.2713826,271179211,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,3.0d,15.269619,4.62586,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,3.0d,15.269619,4.62586,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,3.0d,15.269619,4.62586,271059553,pink,INHIBITOR
triangle,P,ATENOLOL,1000.0mg/kg,5.0d,17.547709,3.4800448,270965687,green,ANTAGONIST
triangle,P,TRIMETHADIONE,535.0mg/kg,1.0d,15.165025,1.5120122,271907733,blue,BLOCKER
triangle,P,NIZATIDINE,1653.0mg/kg,5.0d,16.806192,2.3518717,271908701,green,ANTAGONIST
triangle,P,BENZOCAINE,1100.0mg/kg,0.25d,15.965123,1.405057,270989022,black,NULL
triangle,P,EBASTINE,2.0mg/kg,3.0d,15.357887,1.1434101,271913145,magenta,INVERSE AGONIST
triangle,P,VENLAFAXINE,320.0mg/kg,5.0d,15.373838,0.38311362,271440007,pink,INHIBITOR
triangle,P,VENLAFAXINE,320.0mg/kg,5.0d,15.373838,0.38311362,271440007,pink,INHIBITOR
triangle,P,DEFERIPRONE,500.0mg/kg,3.0d,17.730692,2.343042,271911070,black,NULL
triangle,P,CIPROFLOXACIN,450.0mg/kg,1.0d,16.801874,1.7787517,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,1.0d,16.801874,1.7787517,270995020,pink,INHIBITOR
triangle,P,VALPROIC ACID,235.0mg/kg,1.0d,15.054985,1.800011,271048078,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,3.0d,14.6873865,2.6700466,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,3.0d,14.6873865,2.6700466,270995020,pink,INHIBITOR
triangle,P,IFOSFAMIDE,143.0mg/kg,5.0d,13.818842,4.0541,270965755,pink,INHIBITOR
triangle,P,DIETHYLSTILBESTROL,280.0mg/kg,3.0d,13.543594,0.44910133,270955309,orange,AGONIST
triangle,P,METHIMAZOLE,100.0mg/kg,3.0d,16.02068,2.5258875,271907468,pink,INHIBITOR
triangle,P,SECOBARBITAL,70.0mg/kg,1.0d,16.324068,1.6031815,270965701,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,0.25d,17.106274,3.0341072,270986834,pink,INHIBITOR
triangle,P,DANAZOL,2000.0mg/kg,1.0d,15.788365,1.011545,271908465,orange,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,1.0d,15.788365,1.011545,271908465,orange,AGONIST
triangle,P,FLUOCINOLONE ACETONIDE,2.5mg/kg,5.0d,13.448428,3.4544022,271911075,orange,AGONIST
triangle,P,ERYTHROMYCIN,1500.0mg/kg,3.0d,15.934495,4.525953,270965674,pink,INHIBITOR
triangle,P,NORFLOXACIN,1500.0mg/kg,1.0d,16.635708,4.888648,271051092,pink,INHIBITOR
triangle,P,NORFLOXACIN,1500.0mg/kg,1.0d,16.635708,4.888648,271051092,pink,INHIBITOR
triangle,P,FAMCICLOVIR,1200.0mg/kg,1.0d,14.849388,3.3601875,271908540,pink,INHIBITOR
triangle,P,RALOXIFENE,6.5mg/kg,3.0d,16.123787,0.66268826,271908781,gray,MODULATOR
triangle,P,CLONIDINE,6.0mg/kg,5.0d,14.523811,3.7940092,271908451,orange,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,1.0d,14.192095,2.9369223,271918085,orange,AGONIST
triangle,P,NITROFURANTOIN,76.0mg/kg,1.0d,14.942378,4.5855484,271053601,pink,INHIBITOR
triangle,P,CELECOXIB,400.0mg/kg,5.0d,14.331178,2.9757051,271908416,pink,INHIBITOR
triangle,P,CLINDAMYCIN,161.0mg/kg,5.0d,14.657999,3.6054518,271348801,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,1.0d,15.173543,0.48994672,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,1.0d,15.173543,0.48994672,271907146,pink,INHIBITOR
triangle,P,METRONIDAZOLE,50.0mg/kg,1.0d,16.38781,2.8981736,271179211,pink,INHIBITOR
triangle,P,LOPERAMIDE,47.0mg/kg,3.0d,15.375654,3.1021457,271912666,orange,AGONIST
triangle,P,DEXAMETHASONE,1.0mg/kg,1.0d,17.176584,3.9432654,270949613,orange,AGONIST
triangle,P,CLOFIBRATE,500.0mg/kg,0.25d,16.087587,3.1471531,271907252,orange,AGONIST
triangle,P,ROFECOXIB,1550.0mg/kg,5.0d,15.574817,1.6206142,271908788,pink,INHIBITOR
triangle,P,ANASTROZOLE,400.0mg/kg,1.0d,15.381907,0.13895147,271908334,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,1.0d,16.733067,2.0814066,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,1.0d,16.733067,2.0814066,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,1.0d,16.733067,2.0814066,271268112,navy,OPENER
triangle,P,IDEBENONE,2500.0mg/kg,1.0d,15.682172,4.965017,271911077,black,NULL
triangle,P,SALICYLIC ACID,223.0mg/kg,5.0d,13.965256,2.8774168,271335061,black,NULL
triangle,P,PRAVASTATIN,1200.0mg/kg,1.0d,15.531803,4.3697476,270965682,pink,INHIBITOR
triangle,P,HYDROCORTISONE,56.0mg/kg,3.0d,13.4989805,3.480277,270950727,orange,AGONIST
triangle,P,ESMOLOL,27.0mg/kg,5.0d,13.794644,2.2561543,271908515,green,ANTAGONIST
triangle,P,ESMOLOL,27.0mg/kg,5.0d,13.794644,2.2561543,271908515,green,ANTAGONIST
triangle,P,TOCAINIDE,224.0mg/kg,3.0d,16.038792,0.82850784,271911127,blue,BLOCKER
triangle,P,LEFLUNOMIDE,30.0mg/kg,5.0d,14.984715,0.58582556,271908618,pink,INHIBITOR
triangle,P,ZOMEPIRAC,11.0mg/kg,3.0d,13.3491955,1.301933,271081252,black,NULL
triangle,P,ALENDRONIC ACID,138.0mg/kg,1.0d,14.639795,1.2869112,271163600,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,1.0d,14.247324,0.54707575,271907517,pink,INHIBITOR
triangle,P,ETOPOSIDE,188.0mg/kg,1.0d,15.574247,0.5464874,271908537,pink,INHIBITOR
triangle,P,OXYTETRACYCLINE,1500.0mg/kg,1.0d,15.465431,3.3963137,271910505,pink,INHIBITOR
triangle,P,TIAPRIDE,1200.0mg/kg,1.0d,15.632039,2.1927302,271908828,green,ANTAGONIST
triangle,P,TIAPRIDE,1200.0mg/kg,1.0d,15.632039,2.1927302,271908828,green,ANTAGONIST
triangle,P,TERBUTALINE,130.0mg/kg,1.0d,14.731913,0.48314303,271637443,orange,AGONIST
triangle,P,5-FLUORO-2'-DEOXYURIDINE,54.0mg/kg,1.0d,16.374537,-0.13065393,271753947,pink,INHIBITOR
triangle,P,GENTIAN VIOLET,18.0mg/kg,5.0d,13.423422,4.8423505,271171250,pink,INHIBITOR
triangle,P,PROCAINE,2500.0mg/kg,5.0d,14.352852,2.812455,271050301,blue,BLOCKER
triangle,P,RIFABUTIN,1500.0mg/kg,5.0d,14.351006,0.97929776,271637057,pink,INHIBITOR
triangle,P,DIGITOXIN,2.75mg/kg,1.0d,16.88904,3.509487,271908486,pink,INHIBITOR
triangle,P,TESTOSTERONE,375.0mg/kg,5.0d,13.504233,2.5161543,270965771,orange,AGONIST
triangle,P,RALOXIFENE,650.0mg/kg,3.0d,15.405121,3.6067219,271908781,gray,MODULATOR
triangle,P,PROGLUMIDE,1125.0mg/kg,3.0d,13.517056,2.4232316,271641283,green,ANTAGONIST
triangle,P,IFOSFAMIDE,17.0mg/kg,1.0d,14.417401,2.1649468,270965755,pink,INHIBITOR
triangle,P,ERGOCALCIFEROL,15.0mg/kg,3.0d,15.750792,3.2075956,271465989,orange,AGONIST
triangle,P,ACETAZOLAMIDE,47.0mg/kg,0.25d,15.651957,2.4906352,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,0.25d,15.651957,2.4906352,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,0.25d,15.651957,2.4906352,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,0.25d,15.651957,2.4906352,271048837,pink,INHIBITOR
triangle,P,NISOLDIPINE,1125.0mg/kg,3.0d,14.573442,1.6252512,271908699,blue,BLOCKER
triangle,P,ATORVASTATIN,300.0mg/kg,3.0d,15.105115,0.7063543,270965685,pink,INHIBITOR
triangle,P,RALOXIFENE,6.5mg/kg,0.25d,16.750273,2.7722654,271908781,gray,MODULATOR
triangle,P,ATENOLOL,1000.0mg/kg,3.0d,17.250685,3.0405385,270965687,green,ANTAGONIST
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,0.25d,15.404961,2.2220757,270965750,pink,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,3.0d,13.76827,3.4105313,271908547,pink,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,3.0d,13.76827,3.4105313,271908547,pink,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,3.0d,13.76827,3.4105313,271908547,pink,INHIBITOR
triangle,P,DIISOPROPYL FLUOROPHOSPHATE,3.75mg/kg,5.0d,14.088034,1.5218271,271911071,pink,INHIBITOR
triangle,P,DICLOFENAC,10.0mg/kg,0.25d,14.742608,3.4630911,271532305,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,1.0d,16.576693,0.9563097,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,1.0d,16.576693,0.9563097,270995020,pink,INHIBITOR
triangle,P,VECURONIUM BROMIDE,0.05mg/kg,1.0d,13.608772,3.0593505,271908863,green,ANTAGONIST
triangle,P,DIETHYLSTILBESTROL,2.8mg/kg,5.0d,13.469755,0.6305186,270955309,orange,AGONIST
triangle,P,CHOLIC ACID,1402.0mg/kg,3.0d,15.123641,4.377763,271466069,black,NULL
triangle,P,CARBACHOL,15.0mg/kg,3.0d,13.30096,0.8954089,271908399,orange,AGONIST
triangle,P,DIPHENHYDRAMINE,10.9mg/kg,3.0d,13.635117,1.2115893,270965888,green,ANTAGONIST
triangle,P,DOXIFLURIDINE,1230.0mg/kg,1.0d,18.069206,3.501051,271908500,brown,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,1.0d,18.069206,3.501051,271908500,brown,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,1.0d,18.069206,3.501051,271908500,pink,INHIBITOR
triangle,P,VINBLASTINE,0.3mg/kg,3.0d,13.620694,3.2200878,271907750,pink,INHIBITOR
triangle,P,SULPIRIDE,1000.0mg/kg,1.0d,15.677414,0.4551465,271912017,green,ANTAGONIST
triangle,P,SULPIRIDE,1000.0mg/kg,1.0d,15.677414,0.4551465,271912017,orange,AGONIST
triangle,P,PROBENECID,600.0mg/kg,0.25d,13.912212,1.6523342,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,0.25d,13.912212,1.6523342,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,0.25d,13.912212,1.6523342,271059553,pink,INHIBITOR
triangle,P,IBUPROFEN,54.0mg/kg,3.0d,14.410799,1.0128678,270958762,pink,INHIBITOR
triangle,P,HYDROXYUREA,400.0mg/kg,1.0d,16.200083,2.015467,270965689,pink,INHIBITOR
triangle,P,BENZOIC ACID,1700.0mg/kg,1.0d,15.489716,2.4340882,270988098,black,NULL
triangle,P,AZITHROMYCIN,50.0mg/kg,1.0d,16.890057,2.840239,270965676,pink,INHIBITOR
