type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,CYPROHEPTADINE,37.0mg/kg,3.0d,12.057353,2.317247,271908464,green,ANTAGONIST
triangle,P,IBUPROFEN,90.0mg/kg,1.0d,13.957748,-0.96989715,270958762,pink,INHIBITOR
triangle,P,PYRAZINAMIDE,1500.0mg/kg,5.0d,9.494328,-0.13161299,271907662,pink,INHIBITOR
triangle,P,PYRAZINAMIDE,1500.0mg/kg,5.0d,9.494328,-0.13161299,271907662,pink,INHIBITOR
triangle,P,PREDNISOLONE,184.0mg/kg,3.0d,12.142729,2.5378292,270965695,orange,AGONIST
triangle,P,BUSULFAN,3.0mg/kg,0.25d,15.407376,4.1226206,271907517,pink,INHIBITOR
triangle,P,AMANTADINE,220.0mg/kg,1.0d,9.389485,0.09561432,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,220.0mg/kg,1.0d,9.389485,0.09561432,270965699,pink,INHIBITOR
triangle,P,RITONAVIR,1200.0mg/kg,1.0d,15.66326,1.8837183,271346235,pink,INHIBITOR
triangle,P,RITONAVIR,1200.0mg/kg,1.0d,15.66326,1.8837183,271346235,pink,INHIBITOR
triangle,P,DIGOXIN,0.26mg/kg,0.25d,15.786225,4.610128,271345630,pink,INHIBITOR
triangle,P,KETOCONAZOLE,227.0mg/kg,1.0d,9.195645,-0.80182624,271763056,pink,INHIBITOR
triangle,P,PRAZIQUANTEL,1200.0mg/kg,3.0d,5.974053,-0.7867048,271641194,blue,BLOCKER
triangle,P,PRAZIQUANTEL,1200.0mg/kg,3.0d,5.974053,-0.7867048,271641194,blue,BLOCKER
triangle,P,BITHIONOL,333.0mg/kg,0.25d,15.010839,0.27379632,271907709,black,NULL
triangle,P,FENOFIBRATE,430.0mg/kg,5.0d,17.070057,0.883575,271439486,orange,AGONIST
triangle,P,FLUOXETINE,52.0mg/kg,5.0d,9.780033,1.9279215,270965729,pink,INHIBITOR
triangle,P,AMOXICILLIN,1100.0mg/kg,5.0d,10.309331,3.347646,270965673,pink,INHIBITOR
triangle,P,IPRONIAZID,46.0mg/kg,5.0d,10.363112,2.4466083,271908607,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,3.0d,16.095564,3.9273531,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,3.0d,16.095564,3.9273531,271907146,pink,INHIBITOR
triangle,P,LINCOMYCIN,1200.0mg/kg,3.0d,10.908109,4.726552,270965672,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,3.0d,11.601552,1.7897011,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,3.0d,11.601552,1.7897011,271907146,pink,INHIBITOR
triangle,P,VALPROIC ACID,235.0mg/kg,3.0d,12.486881,3.1453028,271048078,pink,INHIBITOR
triangle,P,DEXAMETHASONE,1.0mg/kg,5.0d,14.775099,-0.70961696,270949613,orange,AGONIST
triangle,P,CHLORMADINONE ACETATE,2000.0mg/kg,5.0d,10.384512,2.4752612,271907216,gray,MODULATOR
triangle,P,LIDOCAINE,71.0mg/kg,5.0d,9.962678,0.2510474,271051944,blue,BLOCKER
triangle,P,LOMUSTINE,8.75mg/kg,1.0d,7.629898,-0.46167937,271908624,pink,INHIBITOR
triangle,P,ETHYLENE GLYCOL,3525.0mg/kg,3.0d,9.587849,0.34514886,271077373,black,NULL
triangle,P,CALCITRIOL,0.04mg/kg,1.0d,7.6534424,5.057893,271908394,orange,AGONIST
triangle,P,URETHANE,453.0mg/kg,5.0d,15.703515,4.305258,271907749,black,NULL
triangle,P,CAFFEINE,93.0mg/kg,5.0d,9.685866,3.6701026,271091373,green,ANTAGONIST
triangle,P,METOPROLOL,120.0mg/kg,3.0d,15.013905,3.4339595,270965703,green,ANTAGONIST
triangle,P,KETOROLAC,48.0mg/kg,1.0d,13.23722,5.733357,271763643,pink,INHIBITOR
triangle,P,MIFEPRISTONE,300.0mg/kg,0.25d,7.1744175,1.1318097,271908674,green,ANTAGONIST
triangle,P,MIFEPRISTONE,300.0mg/kg,0.25d,7.1744175,1.1318097,271908674,green,ANTAGONIST
triangle,P,NORETHINDRONE,75.0mg/kg,5.0d,13.708711,4.1923933,270965768,orange,AGONIST
triangle,P,TOCAINIDE,224.0mg/kg,5.0d,8.730465,-0.6931426,271911127,blue,BLOCKER
triangle,P,TETRACYCLINE,1500.0mg/kg,3.0d,11.821635,2.4593463,271908822,pink,INHIBITOR
triangle,P,CLEMASTINE,5.4mg/kg,3.0d,13.999408,5.1347857,271908443,green,ANTAGONIST
triangle,P,CHOLIC ACID,1402.0mg/kg,5.0d,9.390666,3.498779,271466069,black,NULL
triangle,P,DIETHYLSTILBESTROL,280.0mg/kg,3.0d,15.297986,0.11936365,270955309,orange,AGONIST
triangle,P,SULCONAZOLE,1200.0mg/kg,3.0d,12.959097,4.22943,271912128,pink,INHIBITOR
triangle,P,PRALIDOXIME CHLORIDE,48.0mg/kg,5.0d,14.695504,3.7481868,271908758,red,ACTIVATOR
triangle,P,DANAZOL,2000.0mg/kg,3.0d,6.920071,1.8220531,271908465,orange,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,3.0d,6.920071,1.8220531,271908465,orange,AGONIST
triangle,P,DEXFENFLURAMINE,29.0mg/kg,3.0d,9.8530655,2.1652713,271914018,orange,AGONIST
triangle,P,GABAPENTIN,100.0mg/kg,5.0d,14.243503,1.6190661,271177068,gray,MODULATOR
triangle,P,ALENDRONIC ACID,138.0mg/kg,1.0d,15.885299,3.2371657,271163600,pink,INHIBITOR
triangle,P,TORSEMIDE,3.0mg/kg,5.0d,12.516315,3.7207785,271908841,pink,INHIBITOR
triangle,P,AMPRENAVIR,600.0mg/kg,3.0d,12.252707,4.6740537,271637496,pink,INHIBITOR
triangle,P,TAMOXIFEN,64.0mg/kg,0.25d,8.887695,-0.97725624,271763610,gray,MODULATOR
triangle,P,LAMIVUDINE,1300.0mg/kg,1.0d,7.568525,-0.37604204,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,1.0d,7.568525,-0.37604204,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,1.0d,7.568525,-0.37604204,271048164,pink,INHIBITOR
triangle,P,SULFISOXAZOLE,2500.0mg/kg,1.0d,14.481351,2.6856916,271058362,pink,INHIBITOR
triangle,P,STAVUDINE,58.0mg/kg,0.25d,14.211063,2.9460163,271908882,pink,INHIBITOR
triangle,P,DEXIBUPROFEN,239.0mg/kg,3.0d,12.739255,3.0172286,270958762,pink,INHIBITOR
triangle,P,PHENELZINE,27.0mg/kg,5.0d,11.280412,4.7773924,271053302,pink,INHIBITOR
triangle,P,17-METHYLTESTOSTERONE,2000.0mg/kg,1.0d,13.060042,3.3211312,271246158,orange,AGONIST
triangle,P,LEFLUNOMIDE,60.0mg/kg,0.25d,7.4760866,3.1171234,271908618,pink,INHIBITOR
triangle,P,LORAZEPAM,2000.0mg/kg,1.0d,8.73667,-1.1402091,271908627,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,LOVASTATIN,1500.0mg/kg,5.0d,17.61165,3.0324783,271171417,pink,INHIBITOR
triangle,P,FAMCICLOVIR,1200.0mg/kg,5.0d,9.967114,3.6574624,271908540,pink,INHIBITOR
triangle,P,IDEBENONE,2500.0mg/kg,1.0d,9.269348,-0.77510816,271911077,black,NULL
triangle,P,NIZATIDINE,1653.0mg/kg,1.0d,14.731917,3.2102325,271908701,green,ANTAGONIST
triangle,P,CETYLPYRIDINIUM BROMIDE,119.0mg/kg,3.0d,10.969413,2.6026337,271156965,black,NULL
triangle,P,DIPHENIDOL,300.0mg/kg,1.0d,8.020999,-0.7538248,271058892,green,ANTAGONIST
triangle,P,NAPROXEN,134.0mg/kg,0.25d,9.198519,-0.5015988,270965759,pink,INHIBITOR
triangle,P,CARBIMAZOLE,400.0mg/kg,3.0d,7.11377,1.2296098,271908403,pink,INHIBITOR
triangle,P,DEXAMETHASONE,150.0mg/kg,1.0d,14.394985,2.6097922,270949613,orange,AGONIST
triangle,P,SULFANILAMIDE,636.0mg/kg,1.0d,13.317362,2.1683009,270985206,pink,INHIBITOR
triangle,P,HALOPERIDOL,21.0mg/kg,0.25d,15.713885,3.6425855,271910483,magenta,INVERSE AGONIST
triangle,P,HALOPERIDOL,21.0mg/kg,0.25d,15.713885,3.6425855,271910483,green,ANTAGONIST
triangle,P,SULFAPHENAZOLE,1695.0mg/kg,0.25d,8.2329235,-0.46887177,271912129,pink,INHIBITOR
triangle,P,ETHAMBUTOL,998.0mg/kg,5.0d,12.640016,1.6260589,270984976,pink,INHIBITOR
triangle,P,MITOXANTRONE,2.0mg/kg,3.0d,11.876209,3.2191875,271637429,pink,INHIBITOR
triangle,P,MITOXANTRONE,2.0mg/kg,3.0d,11.876209,3.2191875,271637429,pink,INHIBITOR
triangle,P,MEROPENEM,1500.0mg/kg,5.0d,11.90604,4.297576,271820612,pink,INHIBITOR
triangle,P,METRONIDAZOLE,1500.0mg/kg,3.0d,14.066786,1.0672592,271179211,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,1.0d,15.42598,3.9924107,271907517,pink,INHIBITOR
triangle,P,CITALOPRAM,40.0mg/kg,5.0d,15.496991,3.0224047,271763385,pink,INHIBITOR
triangle,P,FENOFIBRATE,43.0mg/kg,1.0d,8.271178,2.5390544,271439486,orange,AGONIST
triangle,P,FAMOTIDINE,1200.0mg/kg,3.0d,12.128741,4.8210983,271908541,green,ANTAGONIST
triangle,P,RAMIPRIL,1500.0mg/kg,5.0d,12.925762,4.3254347,271347982,pink,INHIBITOR
triangle,P,CALCITRIOL,0.04mg/kg,5.0d,12.378696,3.7390654,271908394,orange,AGONIST
triangle,P,PHENELZINE,27.0mg/kg,3.0d,13.641089,1.8538225,271053302,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,13.396244,3.2072802,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,13.396244,3.2072802,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,13.396244,3.2072802,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,13.396244,3.2072802,271910732,pink,INHIBITOR
triangle,P,VALPROIC ACID,1340.0mg/kg,1.0d,15.706793,3.2212389,271048078,pink,INHIBITOR
triangle,P,PROCARBAZINE,54.0mg/kg,5.0d,6.9766912,1.2881709,271055878,pink,INHIBITOR
triangle,P,FAMCICLOVIR,1200.0mg/kg,1.0d,11.088519,2.5615578,271908540,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,0.25d,14.166198,3.1236556,270965683,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,1.0d,9.303282,-0.49100035,270986834,pink,INHIBITOR
triangle,P,CELECOXIB,400.0mg/kg,5.0d,11.747443,1.9217213,271908416,pink,INHIBITOR
triangle,P,OXYMETHOLONE,1170.0mg/kg,1.0d,9.288771,2.891149,271469929,orange,AGONIST
triangle,P,MIFEPRISTONE,300.0mg/kg,3.0d,14.33026,0.79576015,271908674,green,ANTAGONIST
triangle,P,MIFEPRISTONE,300.0mg/kg,3.0d,14.33026,0.79576015,271908674,green,ANTAGONIST
triangle,P,DANAZOL,2000.0mg/kg,5.0d,10.880246,3.1820378,271908465,orange,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,5.0d,10.880246,3.1820378,271908465,orange,AGONIST
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,15.447603,2.7587755,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,15.447603,2.7587755,270952596,black,NULL
triangle,P,TRANEXAMIC ACID,2000.0mg/kg,3.0d,15.9839115,3.3349457,271912728,pink,INHIBITOR
triangle,P,CYCLOHEXIMIDE,0.25mg/kg,1.0d,13.776109,2.0795507,271909170,pink,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,1.0d,15.206854,3.0981839,270965676,pink,INHIBITOR
triangle,P,SULFAMETHOXAZOLE,1000.0mg/kg,3.0d,12.952888,4.1659594,270984847,pink,INHIBITOR
triangle,P,TORSEMIDE,3.0mg/kg,0.25d,8.946406,-0.7875616,271908841,pink,INHIBITOR
triangle,P,ENALAPRIL,1500.0mg/kg,3.0d,7.2672744,1.7296699,270965712,pink,INHIBITOR
triangle,P,PREDNISOLONE,184.0mg/kg,5.0d,14.109963,5.5086894,270965695,orange,AGONIST
triangle,P,NORTRIPTYLINE,63.0mg/kg,0.25d,14.36929,4.8706107,271908707,pink,INHIBITOR
triangle,P,NORTRIPTYLINE,63.0mg/kg,0.25d,14.36929,4.8706107,271908707,pink,INHIBITOR
triangle,P,DIGOXIN,0.26mg/kg,1.0d,14.2882805,5.0005736,271345630,pink,INHIBITOR
triangle,P,DIPYRIDAMOLE,750.0mg/kg,5.0d,9.54874,3.432751,271911072,pink,INHIBITOR
triangle,P,DIPYRIDAMOLE,750.0mg/kg,5.0d,9.54874,3.432751,271911072,pink,INHIBITOR
triangle,P,MELOXICAM,0.6mg/kg,1.0d,15.500709,4.0547047,271907460,pink,INHIBITOR
triangle,P,CITALOPRAM,40.0mg/kg,3.0d,15.705267,3.135742,271763385,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,15.8721485,4.1814713,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,15.8721485,4.1814713,271907146,pink,INHIBITOR
triangle,P,VALSARTAN,1000.0mg/kg,5.0d,10.120813,1.2128508,270965710,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,1.0d,10.682762,2.3794417,271908711,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,1.0d,10.682762,2.3794417,271908711,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,1.0d,10.682762,2.3794417,271908711,green,ANTAGONIST
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,1.0d,9.009519,2.7818391,270965691,pink,INHIBITOR
triangle,P,SULFISOXAZOLE,2500.0mg/kg,3.0d,14.573779,1.5746965,271058362,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,5.0d,7.450097,0.90302706,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,5.0d,7.450097,0.90302706,270965764,pink,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,0.25d,15.894824,3.8236609,270965713,pink,INHIBITOR
triangle,P,CLOFIBRATE,130.0mg/kg,1.0d,15.456558,3.9074478,271907252,orange,AGONIST
triangle,P,LEVAMISOLE,120.0mg/kg,1.0d,14.923917,4.6134,270958605,orange,AGONIST
triangle,P,NEVIRAPINE,29.0mg/kg,1.0d,13.432017,1.5416645,271910304,pink,INHIBITOR
triangle,P,SOTALOL,2000.0mg/kg,5.0d,11.229014,2.1986256,270965787,green,ANTAGONIST
triangle,P,SOTALOL,2000.0mg/kg,5.0d,11.229014,2.1986256,270965787,green,ANTAGONIST
triangle,P,SOTALOL,2000.0mg/kg,5.0d,11.229014,2.1986256,270965787,blue,BLOCKER
triangle,P,BUSULFAN,9.0mg/kg,3.0d,15.7433815,2.8891044,271907517,pink,INHIBITOR
triangle,P,DICLOFENAC,3.5mg/kg,5.0d,14.9665365,2.7535396,271532305,pink,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,1.0d,9.344993,0.38258725,270965750,pink,INHIBITOR
triangle,P,SIMVASTATIN,15.0mg/kg,0.25d,8.705315,-0.9195175,270965883,pink,INHIBITOR
triangle,P,DIGITOXIN,2.75mg/kg,3.0d,15.291928,5.01993,271908486,pink,INHIBITOR
triangle,P,CHLORPROMAZINE,18.0mg/kg,3.0d,11.051926,2.6047642,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,3.0d,11.051926,2.6047642,271908429,green,ANTAGONIST
triangle,P,ARTEMISININ,2000.0mg/kg,5.0d,7.1839414,1.7440941,271911064,black,NULL
triangle,P,FAMCICLOVIR,112.0mg/kg,0.25d,7.864719,-0.7285838,271908540,pink,INHIBITOR
triangle,P,PENICILLIN G,243.0mg/kg,1.0d,14.064473,2.3862293,270966031,pink,INHIBITOR
triangle,P,LOVASTATIN,450.0mg/kg,3.0d,17.614836,3.0530694,271171417,pink,INHIBITOR
triangle,P,LABETALOL,60.0mg/kg,5.0d,14.177784,4.5046673,270965671,green,ANTAGONIST
triangle,P,LABETALOL,60.0mg/kg,5.0d,14.177784,4.5046673,270965671,orange,AGONIST
triangle,P,TOCAINIDE,224.0mg/kg,1.0d,13.95254,2.8692997,271911127,blue,BLOCKER
triangle,P,BUPROPION,895.0mg/kg,3.0d,6.590489,1.1780912,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,3.0d,6.590489,1.1780912,270965764,pink,INHIBITOR
triangle,P,FENOFIBRATE,430.0mg/kg,3.0d,14.949905,3.0899878,271439486,orange,AGONIST
triangle,P,LOXOPROFEN,18.0mg/kg,1.0d,10.755107,1.0362703,270959399,pink,INHIBITOR
triangle,P,BEZAFIBRATE,617.0mg/kg,0.25d,6.1358933,-0.94296575,271910254,orange,AGONIST
triangle,P,ROSIGLITAZONE,10.0mg/kg,3.0d,9.7933035,0.27408403,271910733,orange,AGONIST
triangle,P,GEMCITABINE,11.0mg/kg,3.0d,12.264597,2.7962527,271435455,pink,INHIBITOR
triangle,P,GEMCITABINE,11.0mg/kg,3.0d,12.264597,2.7962527,271435455,pink,INHIBITOR
triangle,P,CLINDAMYCIN,161.0mg/kg,1.0d,9.004938,-1.3851222,271348801,pink,INHIBITOR
triangle,P,LEFLUNOMIDE,30.0mg/kg,0.25d,14.741279,2.8414254,271908618,pink,INHIBITOR
triangle,P,DIPHENHYDRAMINE,100.0mg/kg,3.0d,14.211035,5.06002,270965888,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,3.0d,7.8940496,1.5958549,271908711,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,3.0d,7.8940496,1.5958549,271908711,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,3.0d,7.8940496,1.5958549,271908711,green,ANTAGONIST
triangle,P,KETOCONAZOLE,25.0mg/kg,5.0d,15.911122,3.7021062,271763056,pink,INHIBITOR
triangle,P,ERYTHROMYCIN,1500.0mg/kg,3.0d,7.196467,1.7013446,270965674,pink,INHIBITOR
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,12.853256,2.5640712,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,12.853256,2.5640712,271908360,green,ANTAGONIST
triangle,P,LOXOPROFEN,18.0mg/kg,3.0d,13.939743,4.8891964,270959399,pink,INHIBITOR
triangle,P,RIFABUTIN,1500.0mg/kg,5.0d,15.539534,1.8851726,271637057,pink,INHIBITOR
triangle,P,CLONIDINE,6.0mg/kg,1.0d,14.754137,2.2816362,271908451,orange,AGONIST
triangle,P,ISONIAZID,79.0mg/kg,5.0d,13.291777,5.5118227,271070323,pink,INHIBITOR
triangle,P,4-METHYLPYRAZOLE,155.0mg/kg,1.0d,14.747966,2.5759046,271057748,pink,INHIBITOR
triangle,P,VALPROIC ACID,1340.0mg/kg,5.0d,14.394603,4.0266013,271048078,pink,INHIBITOR
triangle,P,ROSIGLITAZONE,1800.0mg/kg,1.0d,16.213112,1.3289986,271910733,orange,AGONIST
triangle,P,PERHEXILINE,320.0mg/kg,1.0d,9.552738,0.68981737,271275254,pink,INHIBITOR
triangle,P,PERHEXILINE,320.0mg/kg,1.0d,9.552738,0.68981737,271275254,pink,INHIBITOR
triangle,P,PERHEXILINE,320.0mg/kg,1.0d,9.552738,0.68981737,271275254,pink,INHIBITOR
triangle,P,ETHOSUXIMIDE,1200.0mg/kg,5.0d,11.084554,2.4831448,271908528,blue,BLOCKER
triangle,P,BUSPIRONE,196.0mg/kg,3.0d,11.6739,4.6730165,271908384,khaki,PARTIAL AGONIST
triangle,P,VALSARTAN,30.0mg/kg,1.0d,14.015708,2.0179436,270965710,green,ANTAGONIST
triangle,P,FLUOCINOLONE ACETONIDE,2.5mg/kg,5.0d,14.650197,-0.99991363,271911075,orange,AGONIST
triangle,P,CLARITHROMYCIN,56.0mg/kg,1.0d,9.027179,-1.2969543,270965683,pink,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,3.0d,17.57075,3.0478783,270965685,pink,INHIBITOR
triangle,P,MAPROTILINE,380.0mg/kg,5.0d,9.476373,2.091872,270965938,pink,INHIBITOR
triangle,P,CAFFEINE,93.0mg/kg,1.0d,7.409259,3.1666744,271091373,green,ANTAGONIST
triangle,P,DEFERIPRONE,500.0mg/kg,3.0d,5.1204996,4.534221,271911070,black,NULL
triangle,P,MICONAZOLE,200.0mg/kg,5.0d,14.446378,1.4225011,271908671,pink,INHIBITOR
triangle,P,SIBUTRAMINE,10.0mg/kg,3.0d,12.016077,4.4579096,271334220,pink,INHIBITOR
triangle,P,SPIRONOLACTONE,300.0mg/kg,5.0d,12.073762,1.2647586,271910487,green,ANTAGONIST
triangle,P,BENZOCAINE,1100.0mg/kg,0.25d,9.226349,-0.524828,270989022,black,NULL
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,3.0d,10.103808,3.9302409,270965691,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,3.0d,15.995126,3.883105,271907517,pink,INHIBITOR
triangle,P,IBUPROFEN,54.0mg/kg,3.0d,15.48297,4.617271,270958762,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,3.0d,15.880165,4.27394,270986834,pink,INHIBITOR
triangle,P,CITALOPRAM,90.0mg/kg,3.0d,14.966603,2.6800454,271763385,pink,INHIBITOR
triangle,P,PHENACETIN,619.0mg/kg,5.0d,12.067374,1.248282,271907616,black,NULL
triangle,P,DEFERIPRONE,500.0mg/kg,1.0d,15.378729,2.096831,271911070,black,NULL
triangle,P,ETHAMBUTOL,998.0mg/kg,1.0d,15.486301,3.2323391,270984976,pink,INHIBITOR
triangle,P,NAPROXEN,134.0mg/kg,1.0d,8.971082,0.11508265,270965759,pink,INHIBITOR
triangle,P,FLUPHENAZINE,22.0mg/kg,5.0d,11.254632,3.0965524,271908555,green,ANTAGONIST
triangle,P,NIFEDIPINE,1022.0mg/kg,5.0d,10.05324,0.40482247,271266098,blue,BLOCKER
triangle,P,IFOSFAMIDE,143.0mg/kg,1.0d,16.426533,1.312015,270965755,pink,INHIBITOR
triangle,P,IBUPROFEN,90.0mg/kg,3.0d,13.248805,3.9008944,270958762,pink,INHIBITOR
triangle,P,CYCLOSPORIN A,70.0mg/kg,0.25d,9.57483,3.5456243,271150858,gray,MODULATOR
triangle,P,PROCARBAZINE,27.0mg/kg,0.25d,13.786392,2.0195181,271055878,pink,INHIBITOR
triangle,P,AMIKACIN,82.0mg/kg,1.0d,8.951142,-1.1264435,271908324,pink,INHIBITOR
triangle,P,ENALAPRIL,1500.0mg/kg,5.0d,7.0064335,1.481196,270965712,pink,INHIBITOR
triangle,P,METHOTREXATE,0.3mg/kg,1.0d,12.78382,1.7987529,270965669,pink,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,1.0d,9.63828,3.5110176,271908547,pink,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,1.0d,9.63828,3.5110176,271908547,pink,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,1.0d,9.63828,3.5110176,271908547,pink,INHIBITOR
triangle,P,MITOMYCIN C,0.5mg/kg,1.0d,9.364038,2.268774,271907514,pink,INHIBITOR
triangle,P,OFLOXACIN,30.0mg/kg,5.0d,11.314997,3.5697541,270965760,pink,INHIBITOR
triangle,P,PROGESTERONE,164.0mg/kg,1.0d,15.88352,3.2993321,271644697,orange,AGONIST
triangle,P,ETHACRYNIC ACID,125.0mg/kg,3.0d,12.901127,2.1482162,271082047,pink,INHIBITOR
triangle,P,CAFFEINE,93.0mg/kg,0.25d,13.301648,1.5640329,271091373,green,ANTAGONIST
triangle,P,ETHACRYNIC ACID,125.0mg/kg,5.0d,12.901891,2.5028267,271082047,pink,INHIBITOR
triangle,P,ETOPOSIDE,100.0mg/kg,1.0d,14.960738,4.3782063,271908537,pink,INHIBITOR
triangle,P,CHLORPROPAMIDE,269.0mg/kg,5.0d,9.944699,2.045997,271907246,blue,BLOCKER
triangle,P,TETRACYCLINE,1500.0mg/kg,5.0d,7.794315,0.96307874,271908822,pink,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,0.25d,12.260426,5.857497,270965685,pink,INHIBITOR
triangle,P,CLEMASTINE,5.4mg/kg,5.0d,12.16354,5.0092106,271908443,green,ANTAGONIST
triangle,P,SPARTEINE,33.0mg/kg,0.25d,14.478663,2.3218267,270952735,black,NULL
triangle,P,ETOPOSIDE,188.0mg/kg,3.0d,12.163932,2.5439565,271908537,pink,INHIBITOR
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,5.0d,13.292763,2.9283202,271918085,orange,AGONIST
triangle,P,ACETAZOLAMIDE,47.0mg/kg,0.25d,15.166607,3.1318047,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,0.25d,15.166607,3.1318047,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,0.25d,15.166607,3.1318047,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,0.25d,15.166607,3.1318047,271048837,pink,INHIBITOR
triangle,P,NISOLDIPINE,15.0mg/kg,3.0d,9.325797,0.047046926,271908699,blue,BLOCKER
triangle,P,SOTALOL,2000.0mg/kg,1.0d,9.988172,1.9217017,270965787,green,ANTAGONIST
triangle,P,SOTALOL,2000.0mg/kg,1.0d,9.988172,1.9217017,270965787,green,ANTAGONIST
triangle,P,SOTALOL,2000.0mg/kg,1.0d,9.988172,1.9217017,270965787,blue,BLOCKER
triangle,P,CIPROFLOXACIN,72.0mg/kg,3.0d,14.889647,5.333006,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,3.0d,14.889647,5.333006,270995020,pink,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,1.0d,8.064712,5.0391498,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,1.0d,8.064712,5.0391498,271907146,pink,INHIBITOR
triangle,P,EBASTINE,2.0mg/kg,5.0d,14.109478,5.032665,271913145,magenta,INVERSE AGONIST
triangle,P,TERBUTALINE,130.0mg/kg,5.0d,11.4417715,3.347402,271637443,orange,AGONIST
triangle,P,PROCARBAZINE,54.0mg/kg,3.0d,7.9165435,3.1176438,271055878,pink,INHIBITOR
triangle,P,DIGOXIN,11.0mg/kg,0.25d,13.051485,1.990823,271345630,pink,INHIBITOR
triangle,P,PENTAMIDINE,18.0mg/kg,1.0d,13.545761,4.196293,270990473,pink,INHIBITOR
triangle,P,PENTAMIDINE,18.0mg/kg,1.0d,13.545761,4.196293,270990473,pink,INHIBITOR
triangle,P,NEVIRAPINE,200.0mg/kg,1.0d,14.083217,0.96709806,271910304,pink,INHIBITOR
triangle,P,FLUPHENAZINE,22.0mg/kg,3.0d,11.241863,3.0767677,271908555,green,ANTAGONIST
triangle,P,ETHYLENE GLYCOL,3525.0mg/kg,5.0d,15.829302,4.203252,271077373,black,NULL
triangle,P,VINBLASTINE,0.3mg/kg,1.0d,5.95154,-0.7995634,271907750,pink,INHIBITOR
triangle,P,PROCAINAMIDE,755.0mg/kg,5.0d,10.299131,2.784217,271908764,blue,BLOCKER
