type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,CEFOTAXIME,1000.0mg/kg,1.0d,9.554305,12.464123,271347040,pink,INHIBITOR
triangle,P,CEFOTAXIME,1000.0mg/kg,3.0d,10.292089,12.411614,271347040,pink,INHIBITOR
triangle,P,CEFOTAXIME,1000.0mg/kg,5.0d,9.953138,13.513662,271347040,pink,INHIBITOR
triangle,P,CELECOXIB,35.0mg/kg,5.0d,10.662302,15.364286,271908416,pink,INHIBITOR
triangle,P,CELECOXIB,400.0mg/kg,1.0d,7.9105864,9.946613,271908416,pink,INHIBITOR
triangle,P,CELECOXIB,400.0mg/kg,3.0d,11.034505,15.221122,271908416,pink,INHIBITOR
triangle,P,CELECOXIB,400.0mg/kg,5.0d,9.188759,11.346509,271908416,pink,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,1.0d,7.398169,13.625867,270992309,pink,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,3.0d,9.916321,11.734823,270992309,pink,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,5.0d,9.927928,12.148187,270992309,pink,INHIBITOR
triangle,P,CERIVASTATIN,0.05mg/kg,0.25d,9.908412,12.106502,271908418,pink,INHIBITOR
triangle,P,CERIVASTATIN,0.05mg/kg,1.0d,9.71364,11.165345,271908418,pink,INHIBITOR
triangle,P,CERIVASTATIN,7.0mg/kg,1.0d,9.644069,10.943197,271908418,pink,INHIBITOR
triangle,P,CERIVASTATIN,7.0mg/kg,3.0d,9.529206,10.835651,271908418,pink,INHIBITOR
triangle,P,CERIVASTATIN,7.0mg/kg,5.0d,12.541383,12.463943,271908418,pink,INHIBITOR
triangle,P,CETYLPYRIDINIUM BROMIDE,119.0mg/kg,1.0d,8.117445,16.249388,271156965,black,NULL
triangle,P,CETYLPYRIDINIUM BROMIDE,119.0mg/kg,3.0d,11.165317,12.935286,271156965,black,NULL
triangle,P,CETYLPYRIDINIUM BROMIDE,16.5mg/kg,0.25d,8.451671,15.678291,271156965,black,NULL
triangle,P,CETYLPYRIDINIUM BROMIDE,16.5mg/kg,1.0d,8.161451,15.188692,271156965,black,NULL
triangle,P,CHLORAMBUCIL,0.6mg/kg,0.25d,6.9219494,11.745688,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,1.0d,6.8846054,11.683024,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,3.0d,7.0266747,11.682034,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,5.0d,8.209183,12.159848,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,0.25d,6.9607887,11.603434,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,1.0d,7.34506,11.603952,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,3.0d,7.2070885,11.538582,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,5.0d,7.3645372,9.160865,270986834,pink,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,1.0d,8.325125,16.1397,270965691,pink,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,3.0d,11.013064,14.971691,270965691,pink,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,5.0d,11.268196,15.006843,270965691,pink,INHIBITOR
triangle,P,CHLORMADINONE ACETATE,2000.0mg/kg,1.0d,10.783527,14.670285,271907216,gray,MODULATOR
triangle,P,CHLORMADINONE ACETATE,2000.0mg/kg,3.0d,8.274977,13.130008,271907216,gray,MODULATOR
triangle,P,CHLORMADINONE ACETATE,2000.0mg/kg,5.0d,8.285053,13.154109,271907216,gray,MODULATOR
triangle,P,CHLORPROMAZINE,18.0mg/kg,0.25d,7.0745945,12.16173,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,0.25d,7.0745945,12.16173,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,1.0d,8.0270195,13.6444235,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,1.0d,8.0270195,13.6444235,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,3.0d,6.7031198,11.546009,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,3.0d,6.7031198,11.546009,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,5.0d,8.623745,15.828619,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,5.0d,8.623745,15.828619,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,0.25d,7.952341,13.751578,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,0.25d,7.952341,13.751578,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,1.0d,11.489582,13.165529,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,1.0d,11.489582,13.165529,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,3.0d,6.104159,12.484879,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,3.0d,6.104159,12.484879,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,5.0d,7.883266,16.254564,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,5.0d,7.883266,16.254564,271908429,green,ANTAGONIST
triangle,P,CHLORPROPAMIDE,269.0mg/kg,1.0d,7.628687,13.956052,271907246,blue,BLOCKER
triangle,P,CHLORPROPAMIDE,269.0mg/kg,3.0d,7.07759,12.474323,271907246,blue,BLOCKER
triangle,P,CHLORPROPAMIDE,269.0mg/kg,5.0d,7.362517,9.243264,271907246,blue,BLOCKER
triangle,P,CHOLIC ACID,1402.0mg/kg,1.0d,9.193724,15.216292,271466069,black,NULL
triangle,P,CHOLIC ACID,1402.0mg/kg,3.0d,10.715868,11.676022,271466069,black,NULL
triangle,P,CHOLIC ACID,1402.0mg/kg,5.0d,10.426693,11.399917,271466069,black,NULL
triangle,P,CINNARIZINE,750.0mg/kg,1.0d,7.7886634,12.819138,271060406,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,1.0d,7.7886634,12.819138,271060406,blue,BLOCKER
triangle,P,CINNARIZINE,750.0mg/kg,3.0d,11.002053,11.61154,271060406,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,3.0d,11.002053,11.61154,271060406,blue,BLOCKER
triangle,P,CINNARIZINE,750.0mg/kg,5.0d,11.058987,11.705748,271060406,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,5.0d,11.058987,11.705748,271060406,blue,BLOCKER
triangle,P,CIPROFLOXACIN,450.0mg/kg,0.25d,6.6982694,15.181147,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,0.25d,6.6982694,15.181147,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,1.0d,7.5184894,14.332139,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,1.0d,7.5184894,14.332139,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,3.0d,9.491377,13.994768,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,3.0d,9.491377,13.994768,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,5.0d,6.783062,15.115693,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,5.0d,6.783062,15.115693,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,0.25d,6.922402,15.078027,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,0.25d,6.922402,15.078027,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,1.0d,6.896435,15.186888,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,1.0d,6.896435,15.186888,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,3.0d,6.733768,15.161469,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,3.0d,6.733768,15.161469,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,5.0d,6.73022,15.13032,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,5.0d,6.73022,15.13032,270995020,pink,INHIBITOR
triangle,P,CISAPRIDE,250.0mg/kg,0.25d,9.101735,14.453126,271908440,orange,AGONIST
triangle,P,CISAPRIDE,250.0mg/kg,1.0d,7.755579,9.449784,271908440,orange,AGONIST
triangle,P,CISAPRIDE,250.0mg/kg,3.0d,6.973209,12.842586,271908440,orange,AGONIST
triangle,P,CISAPRIDE,250.0mg/kg,5.0d,10.626004,15.082696,271908440,orange,AGONIST
triangle,P,CITALOPRAM,40.0mg/kg,0.25d,7.6466427,9.363542,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,40.0mg/kg,1.0d,7.4628234,9.251562,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,40.0mg/kg,3.0d,6.98542,9.511964,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,40.0mg/kg,5.0d,7.260656,9.463707,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,90.0mg/kg,0.25d,10.683025,13.998338,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,90.0mg/kg,1.0d,6.548936,12.10827,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,90.0mg/kg,3.0d,9.179582,13.380253,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,90.0mg/kg,5.0d,8.265029,13.419641,271763385,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,1.0d,12.443656,13.726081,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,1.0d,12.443656,13.726081,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,1.0d,12.443656,13.726081,270962616,goldenrod,POSITIVE MODULATOR
triangle,P,CITRIC ACID,3000.0mg/kg,1.0d,12.443656,13.726081,270962616,black,NULL
triangle,P,CITRIC ACID,3000.0mg/kg,1.0d,12.443656,13.726081,270962616,black,NULL
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,7.461719,10.665507,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,7.461719,10.665507,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,7.461719,10.665507,270962616,goldenrod,POSITIVE MODULATOR
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,7.461719,10.665507,270962616,black,NULL
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,7.461719,10.665507,270962616,black,NULL
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,12.500462,13.775249,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,12.500462,13.775249,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,12.500462,13.775249,270962616,goldenrod,POSITIVE MODULATOR
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,12.500462,13.775249,270962616,black,NULL
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,12.500462,13.775249,270962616,black,NULL
triangle,P,CLARITHROMYCIN,476.0mg/kg,0.25d,7.0781937,15.361052,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,1.0d,7.0692153,15.362654,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,3.0d,10.932577,15.357992,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,5.0d,11.156185,15.14022,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,0.25d,10.819146,12.581477,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,1.0d,7.816813,15.981063,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,3.0d,7.2050242,15.316405,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,5.0d,11.346611,15.13815,270965683,pink,INHIBITOR
triangle,P,CLEMASTINE,2500.0mg/kg,3.0d,10.403696,14.407271,271908443,green,ANTAGONIST
triangle,P,CLEMASTINE,2500.0mg/kg,5.0d,10.775307,15.176983,271908443,green,ANTAGONIST
triangle,P,CLEMASTINE,5.4mg/kg,3.0d,8.394191,15.812881,271908443,green,ANTAGONIST
triangle,P,CLEMASTINE,5.4mg/kg,5.0d,8.019824,12.810854,271908443,green,ANTAGONIST
triangle,P,CLINDAMYCIN,161.0mg/kg,1.0d,7.038557,9.688267,271348801,pink,INHIBITOR
triangle,P,CLINDAMYCIN,161.0mg/kg,3.0d,10.572446,13.731281,271348801,pink,INHIBITOR
triangle,P,CLINDAMYCIN,161.0mg/kg,5.0d,10.506388,13.760025,271348801,pink,INHIBITOR
triangle,P,CLOBETASOL PROPIONATE,17.0mg/kg,1.0d,11.826986,12.272893,271912906,orange,AGONIST
triangle,P,CLOBETASOL PROPIONATE,17.0mg/kg,3.0d,11.897328,12.331416,271912906,orange,AGONIST
triangle,P,CLOBETASOL PROPIONATE,17.0mg/kg,5.0d,11.830648,12.314299,271912906,orange,AGONIST
triangle,P,CLOFIBRATE,130.0mg/kg,0.25d,6.065657,12.421105,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,130.0mg/kg,1.0d,8.890443,13.834652,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,130.0mg/kg,3.0d,8.982392,14.385837,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,130.0mg/kg,7.0d,8.562429,9.479831,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,500.0mg/kg,0.25d,6.405095,12.468646,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,500.0mg/kg,1.0d,9.21006,13.727866,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,500.0mg/kg,3.0d,9.713729,14.604796,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,500.0mg/kg,7.0d,8.606641,9.484155,271907252,orange,AGONIST
triangle,P,CLOMIPHENE,250.0mg/kg,1.0d,11.92416,13.518729,271180439,gray,MODULATOR
triangle,P,CLOMIPHENE,250.0mg/kg,3.0d,8.938942,10.66576,271180439,gray,MODULATOR
triangle,P,CLOMIPHENE,250.0mg/kg,5.0d,9.07245,10.904193,271180439,gray,MODULATOR
triangle,P,CLONIDINE,6.0mg/kg,1.0d,6.8963604,13.170729,271908451,orange,AGONIST
triangle,P,CLONIDINE,6.0mg/kg,3.0d,6.695652,12.9134245,271908451,orange,AGONIST
triangle,P,CLONIDINE,6.0mg/kg,5.0d,11.402171,13.740121,271908451,orange,AGONIST
triangle,P,CLOPIDOGREL,400.0mg/kg,0.25d,8.382402,9.404892,271146295,green,ANTAGONIST
triangle,P,CLOPIDOGREL,400.0mg/kg,1.0d,11.22316,10.358303,271146295,green,ANTAGONIST
triangle,P,CLOPIDOGREL,400.0mg/kg,3.0d,11.193765,10.419182,271146295,green,ANTAGONIST
triangle,P,CLOPIDOGREL,400.0mg/kg,5.0d,10.40932,14.30236,271146295,green,ANTAGONIST
triangle,P,CYCLANDELATE,1500.0mg/kg,1.0d,8.261446,11.11286,271908459,black,NULL
triangle,P,CYCLOHEXIMIDE,0.25mg/kg,1.0d,10.369059,14.599704,271909170,pink,INHIBITOR
triangle,P,CYCLOHEXIMIDE,0.25mg/kg,3.0d,10.856444,14.408141,271909170,pink,INHIBITOR
triangle,P,CYCLOHEXIMIDE,0.25mg/kg,5.0d,11.157435,14.252359,271909170,pink,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,0.25d,10.236205,10.106515,270965750,pink,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,1.0d,10.476518,10.542616,270965750,pink,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,3.0d,11.05392,12.613512,270965750,pink,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,5.0d,10.214732,14.502266,270965750,pink,INHIBITOR
triangle,P,CYCLOSPORIN A,300.0mg/kg,1.0d,11.122542,14.3467,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,300.0mg/kg,3.0d,10.8549185,14.1155205,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,300.0mg/kg,5.0d,10.986079,13.987157,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,350.0mg/kg,0.25d,6.4928193,15.025142,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,350.0mg/kg,1.0d,6.347049,14.885804,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,350.0mg/kg,3.0d,8.232245,14.155941,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,350.0mg/kg,5.0d,8.485834,14.092282,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,70.0mg/kg,0.25d,6.3597727,14.745554,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,70.0mg/kg,1.0d,6.433048,14.597263,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,70.0mg/kg,3.0d,7.0212297,14.273045,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,70.0mg/kg,5.0d,7.86458,14.188112,271150858,gray,MODULATOR
triangle,P,CYPROHEPTADINE,37.0mg/kg,1.0d,7.804763,14.944007,271908464,green,ANTAGONIST
triangle,P,CYPROHEPTADINE,37.0mg/kg,3.0d,7.798231,15.003633,271908464,green,ANTAGONIST
triangle,P,CYPROHEPTADINE,37.0mg/kg,5.0d,7.6942263,14.8989935,271908464,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,7.1606154,12.988941,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,7.1606154,12.988941,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,7.1606154,12.988941,271907265,orange,AGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,1.0d,8.896817,16.254446,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,1.0d,8.896817,16.254446,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,1.0d,8.896817,16.254446,271907265,orange,AGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,3.0d,9.057633,16.242847,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,3.0d,9.057633,16.242847,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,3.0d,9.057633,16.242847,271907265,orange,AGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,5.0d,8.438502,16.238026,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,5.0d,8.438502,16.238026,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,5.0d,8.438502,16.238026,271907265,orange,AGONIST
triangle,P,CYTARABINE,23.0mg/kg,0.25d,6.4925833,11.9556055,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,0.25d,6.4925833,11.9556055,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,0.25d,6.4925833,11.9556055,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,1.0d,6.387643,12.035981,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,1.0d,6.387643,12.035981,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,1.0d,6.387643,12.035981,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,3.0d,6.337063,11.858352,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,3.0d,6.337063,11.858352,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,3.0d,6.337063,11.858352,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,5.0d,6.6921463,11.443126,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,5.0d,6.6921463,11.443126,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,5.0d,6.6921463,11.443126,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,0.25d,7.0601797,11.501461,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,0.25d,7.0601797,11.501461,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,0.25d,7.0601797,11.501461,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,1.0d,8.1703005,15.640878,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,1.0d,8.1703005,15.640878,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,1.0d,8.1703005,15.640878,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,3.0d,11.609563,12.25068,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,3.0d,11.609563,12.25068,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,3.0d,11.609563,12.25068,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,5.0d,11.797699,12.207418,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,5.0d,11.797699,12.207418,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,5.0d,11.797699,12.207418,271171071,pink,INHIBITOR
triangle,P,DANAZOL,2000.0mg/kg,1.0d,9.215389,15.8079605,271908465,orange,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,1.0d,9.215389,15.8079605,271908465,orange,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,3.0d,9.228547,15.813012,271908465,orange,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,3.0d,9.228547,15.813012,271908465,orange,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,5.0d,9.25368,15.795074,271908465,orange,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,5.0d,9.25368,15.795074,271908465,orange,AGONIST
triangle,P,DEFERIPRONE,500.0mg/kg,1.0d,9.3714,11.554263,271911070,black,NULL
triangle,P,DEFERIPRONE,500.0mg/kg,3.0d,6.0166636,11.266902,271911070,black,NULL
triangle,P,DEFERIPRONE,500.0mg/kg,5.0d,10.163598,12.578777,271911070,black,NULL
triangle,P,DEXAMETHASONE,1.0mg/kg,0.25d,7.551289,11.798549,270949613,orange,AGONIST
triangle,P,DEXAMETHASONE,1.0mg/kg,1.0d,11.666342,12.807916,270949613,orange,AGONIST
triangle,P,DEXAMETHASONE,1.0mg/kg,3.0d,11.683002,12.746383,270949613,orange,AGONIST
triangle,P,DEXAMETHASONE,1.0mg/kg,5.0d,11.561518,12.892457,270949613,orange,AGONIST
triangle,P,DEXAMETHASONE,150.0mg/kg,0.25d,7.394439,9.217259,270949613,orange,AGONIST
triangle,P,DEXAMETHASONE,150.0mg/kg,1.0d,11.5855465,12.778874,270949613,orange,AGONIST
triangle,P,DEXAMETHASONE,150.0mg/kg,3.0d,11.677461,12.830429,270949613,orange,AGONIST
triangle,P,DEXAMETHASONE,300.0mg/kg,1.0d,11.597402,12.827139,270949613,orange,AGONIST
triangle,P,DEXAMETHASONE,300.0mg/kg,3.0d,11.646284,12.826662,270949613,orange,AGONIST
triangle,P,DEXFENFLURAMINE,29.0mg/kg,1.0d,11.277417,14.424464,271914018,orange,AGONIST
triangle,P,DEXFENFLURAMINE,29.0mg/kg,3.0d,10.466935,13.436696,271914018,orange,AGONIST
triangle,P,DEXFENFLURAMINE,29.0mg/kg,5.0d,11.347865,14.337379,271914018,orange,AGONIST
triangle,P,DEXIBUPROFEN,239.0mg/kg,1.0d,8.441248,15.461121,270958762,pink,INHIBITOR
triangle,P,DEXIBUPROFEN,239.0mg/kg,3.0d,9.015325,11.644289,270958762,pink,INHIBITOR
triangle,P,DEXIBUPROFEN,239.0mg/kg,5.0d,9.10058,11.722478,270958762,pink,INHIBITOR
triangle,P,DICLOFENAC,10.0mg/kg,0.25d,7.7334065,13.249367,271532305,pink,INHIBITOR
triangle,P,DICLOFENAC,10.0mg/kg,1.0d,7.3301625,12.0723915,271532305,pink,INHIBITOR
triangle,P,DICLOFENAC,10.0mg/kg,3.0d,7.6947536,12.077882,271532305,pink,INHIBITOR
triangle,P,DICLOFENAC,10.0mg/kg,5.0d,8.455621,11.822349,271532305,pink,INHIBITOR
triangle,P,DICLOFENAC,3.5mg/kg,0.25d,7.113213,11.827195,271532305,pink,INHIBITOR
triangle,P,DICLOFENAC,3.5mg/kg,1.0d,6.7926927,13.823061,271532305,pink,INHIBITOR
triangle,P,DICLOFENAC,3.5mg/kg,3.0d,10.130091,10.13227,271532305,pink,INHIBITOR
triangle,P,DICLOFENAC,3.5mg/kg,5.0d,5.3383493,11.995478,271532305,pink,INHIBITOR
triangle,P,DICUMAROL,13.0mg/kg,1.0d,6.900416,13.316955,271907888,pink,INHIBITOR
triangle,P,DICUMAROL,13.0mg/kg,3.0d,11.086238,13.357329,271907888,pink,INHIBITOR
triangle,P,DICUMAROL,5.0mg/kg,0.25d,10.54115,12.815376,271907888,pink,INHIBITOR
triangle,P,DICUMAROL,5.0mg/kg,1.0d,6.8879247,13.199665,271907888,pink,INHIBITOR
triangle,P,DICYCLOMINE,645.0mg/kg,1.0d,11.306872,12.045082,271908482,green,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,1.0d,11.306872,12.045082,271908482,green,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,3.0d,10.519427,12.647151,271908482,green,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,3.0d,10.519427,12.647151,271908482,green,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,5.0d,10.152136,14.218133,271908482,green,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,5.0d,10.152136,14.218133,271908482,green,ANTAGONIST
triangle,P,DIETHYLSTILBESTROL,2.8mg/kg,0.25d,7.2821856,14.669032,270955309,orange,AGONIST
triangle,P,DIETHYLSTILBESTROL,2.8mg/kg,1.0d,8.390126,12.439945,270955309,orange,AGONIST
triangle,P,DIETHYLSTILBESTROL,2.8mg/kg,3.0d,6.2955403,14.664646,270955309,orange,AGONIST
triangle,P,DIETHYLSTILBESTROL,2.8mg/kg,5.0d,6.3167567,14.506515,270955309,orange,AGONIST
triangle,P,DIETHYLSTILBESTROL,280.0mg/kg,0.25d,7.4297404,12.82401,270955309,orange,AGONIST
triangle,P,DIETHYLSTILBESTROL,280.0mg/kg,1.0d,6.229335,14.804437,270955309,orange,AGONIST
triangle,P,DIETHYLSTILBESTROL,280.0mg/kg,3.0d,6.286512,14.253732,270955309,orange,AGONIST
triangle,P,DIETHYLSTILBESTROL,280.0mg/kg,5.0d,10.624592,14.281776,270955309,orange,AGONIST
triangle,P,DIGITOXIN,1.0mg/kg,0.25d,8.8057165,12.939151,271908486,pink,INHIBITOR
triangle,P,DIGITOXIN,1.0mg/kg,1.0d,8.647353,12.279809,271908486,pink,INHIBITOR
