type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,CLINDAMYCIN,161.0mg/kg,3.0d,15.559286,6.694572,271348801,pink,INHIBITOR
triangle,P,CLINDAMYCIN,161.0mg/kg,5.0d,15.54163,6.741291,271348801,pink,INHIBITOR
triangle,P,CLOBETASOL PROPIONATE,17.0mg/kg,1.0d,13.087672,4.8856215,271912906,orange,AGONIST
triangle,P,CLOBETASOL PROPIONATE,17.0mg/kg,3.0d,12.878289,4.936801,271912906,orange,AGONIST
triangle,P,CLOBETASOL PROPIONATE,17.0mg/kg,5.0d,12.94682,4.9303164,271912906,orange,AGONIST
triangle,P,CLOFIBRATE,130.0mg/kg,0.25d,13.572684,3.418437,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,130.0mg/kg,1.0d,17.072622,6.578153,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,130.0mg/kg,3.0d,17.16888,6.5090117,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,130.0mg/kg,7.0d,15.583813,7.0704355,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,500.0mg/kg,0.25d,13.208342,3.303623,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,500.0mg/kg,1.0d,16.597557,5.2393723,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,500.0mg/kg,3.0d,16.81987,7.3070183,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,500.0mg/kg,7.0d,15.601401,7.0962424,271907252,orange,AGONIST
triangle,P,CLOMIPHENE,250.0mg/kg,1.0d,11.971558,4.8978934,271180439,gray,MODULATOR
triangle,P,CLOMIPHENE,250.0mg/kg,3.0d,12.055099,4.962436,271180439,gray,MODULATOR
triangle,P,CLOMIPHENE,250.0mg/kg,5.0d,12.03816,4.934573,271180439,gray,MODULATOR
triangle,P,CLONIDINE,6.0mg/kg,1.0d,14.251601,3.1612148,271908451,orange,AGONIST
triangle,P,CLONIDINE,6.0mg/kg,3.0d,14.106836,3.2452278,271908451,orange,AGONIST
triangle,P,CLONIDINE,6.0mg/kg,5.0d,16.494728,7.6332808,271908451,orange,AGONIST
triangle,P,CLOPIDOGREL,400.0mg/kg,0.25d,14.572631,7.122154,271146295,green,ANTAGONIST
triangle,P,CLOPIDOGREL,400.0mg/kg,1.0d,15.328707,3.5180883,271146295,green,ANTAGONIST
triangle,P,CLOPIDOGREL,400.0mg/kg,3.0d,15.244684,3.5196373,271146295,green,ANTAGONIST
triangle,P,CLOPIDOGREL,400.0mg/kg,5.0d,14.538651,6.9997163,271146295,green,ANTAGONIST
triangle,P,CYCLANDELATE,1500.0mg/kg,1.0d,17.518787,4.969064,271908459,black,NULL
triangle,P,CYCLOHEXIMIDE,0.25mg/kg,1.0d,14.982723,5.8217916,271909170,pink,INHIBITOR
triangle,P,CYCLOHEXIMIDE,0.25mg/kg,3.0d,15.033306,5.764673,271909170,pink,INHIBITOR
triangle,P,CYCLOHEXIMIDE,0.25mg/kg,5.0d,14.973623,5.74089,271909170,pink,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,0.25d,15.683127,3.488882,270965750,pink,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,1.0d,15.316503,7.6199436,270965750,pink,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,3.0d,15.210389,7.4133554,270965750,pink,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,5.0d,15.459212,7.563568,270965750,pink,INHIBITOR
triangle,P,CYCLOSPORIN A,300.0mg/kg,1.0d,15.360639,5.0711503,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,300.0mg/kg,3.0d,15.778789,7.125807,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,300.0mg/kg,5.0d,17.270805,7.644326,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,350.0mg/kg,0.25d,14.744803,2.8668997,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,350.0mg/kg,1.0d,16.253588,6.211591,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,350.0mg/kg,3.0d,16.526518,6.323384,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,350.0mg/kg,5.0d,17.234077,7.781293,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,70.0mg/kg,0.25d,16.573896,6.5468445,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,70.0mg/kg,1.0d,16.068323,6.114032,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,70.0mg/kg,3.0d,16.329174,6.1042376,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,70.0mg/kg,5.0d,14.69294,4.3264604,271150858,gray,MODULATOR
triangle,P,CYPROHEPTADINE,37.0mg/kg,1.0d,14.071141,4.0570655,271908464,green,ANTAGONIST
triangle,P,CYPROHEPTADINE,37.0mg/kg,3.0d,14.158203,4.077339,271908464,green,ANTAGONIST
triangle,P,CYPROHEPTADINE,37.0mg/kg,5.0d,14.109077,4.031796,271908464,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,14.924991,2.5433197,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,14.924991,2.5433197,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,14.924991,2.5433197,271907265,orange,AGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,1.0d,17.045034,2.5094435,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,1.0d,17.045034,2.5094435,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,1.0d,17.045034,2.5094435,271907265,orange,AGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,3.0d,16.762472,2.4713848,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,3.0d,16.762472,2.4713848,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,3.0d,16.762472,2.4713848,271907265,orange,AGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,5.0d,16.908922,2.7303228,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,5.0d,16.908922,2.7303228,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,5.0d,16.908922,2.7303228,271907265,orange,AGONIST
triangle,P,CYTARABINE,23.0mg/kg,0.25d,15.076279,4.838879,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,0.25d,15.076279,4.838879,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,0.25d,15.076279,4.838879,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,1.0d,15.865696,6.026188,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,1.0d,15.865696,6.026188,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,1.0d,15.865696,6.026188,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,3.0d,15.152443,4.863624,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,3.0d,15.152443,4.863624,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,3.0d,15.152443,4.863624,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,5.0d,15.294399,4.533279,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,5.0d,15.294399,4.533279,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,5.0d,15.294399,4.533279,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,0.25d,14.937753,4.833664,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,0.25d,14.937753,4.833664,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,0.25d,14.937753,4.833664,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,1.0d,15.457868,4.559174,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,1.0d,15.457868,4.559174,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,1.0d,15.457868,4.559174,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,3.0d,15.031484,4.7039795,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,3.0d,15.031484,4.7039795,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,3.0d,15.031484,4.7039795,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,5.0d,15.099276,4.6327686,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,5.0d,15.099276,4.6327686,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,5.0d,15.099276,4.6327686,271171071,pink,INHIBITOR
triangle,P,DANAZOL,2000.0mg/kg,1.0d,16.59305,2.4270093,271908465,orange,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,1.0d,16.59305,2.4270093,271908465,orange,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,3.0d,16.587738,2.6034424,271908465,orange,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,3.0d,16.587738,2.6034424,271908465,orange,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,5.0d,15.021665,2.456557,271908465,orange,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,5.0d,15.021665,2.456557,271908465,orange,AGONIST
triangle,P,DEFERIPRONE,500.0mg/kg,1.0d,12.666951,6.232982,271911070,black,NULL
triangle,P,DEFERIPRONE,500.0mg/kg,3.0d,17.639292,4.5531206,271911070,black,NULL
triangle,P,DEFERIPRONE,500.0mg/kg,5.0d,12.852634,5.4100614,271911070,black,NULL
triangle,P,DEXAMETHASONE,1.0mg/kg,0.25d,12.5767,3.2501268,270949613,orange,AGONIST
triangle,P,DEXAMETHASONE,1.0mg/kg,1.0d,17.119722,7.8104186,270949613,orange,AGONIST
triangle,P,DEXAMETHASONE,1.0mg/kg,3.0d,16.971605,7.90971,270949613,orange,AGONIST
triangle,P,DEXAMETHASONE,1.0mg/kg,5.0d,16.977623,7.9144816,270949613,orange,AGONIST
triangle,P,DEXAMETHASONE,150.0mg/kg,0.25d,12.78396,3.3876262,270949613,orange,AGONIST
triangle,P,DEXAMETHASONE,150.0mg/kg,1.0d,16.85897,7.974986,270949613,orange,AGONIST
triangle,P,DEXAMETHASONE,150.0mg/kg,3.0d,16.797138,7.9394817,270949613,orange,AGONIST
triangle,P,DEXAMETHASONE,300.0mg/kg,1.0d,16.905718,7.9453263,270949613,orange,AGONIST
triangle,P,DEXAMETHASONE,300.0mg/kg,3.0d,16.877121,7.951756,270949613,orange,AGONIST
triangle,P,DEXFENFLURAMINE,29.0mg/kg,1.0d,13.702418,7.086776,271914018,orange,AGONIST
triangle,P,DEXFENFLURAMINE,29.0mg/kg,3.0d,13.725448,7.376247,271914018,orange,AGONIST
triangle,P,DEXFENFLURAMINE,29.0mg/kg,5.0d,13.707166,7.397593,271914018,orange,AGONIST
triangle,P,DEXIBUPROFEN,239.0mg/kg,1.0d,14.507885,7.604819,270958762,pink,INHIBITOR
triangle,P,DEXIBUPROFEN,239.0mg/kg,3.0d,14.463258,7.6858296,270958762,pink,INHIBITOR
triangle,P,DEXIBUPROFEN,239.0mg/kg,5.0d,14.408809,7.795605,270958762,pink,INHIBITOR
triangle,P,DICLOFENAC,10.0mg/kg,0.25d,12.890776,3.115629,271532305,pink,INHIBITOR
triangle,P,DICLOFENAC,10.0mg/kg,1.0d,17.392609,6.1994424,271532305,pink,INHIBITOR
triangle,P,DICLOFENAC,10.0mg/kg,3.0d,17.31729,6.3746243,271532305,pink,INHIBITOR
triangle,P,DICLOFENAC,10.0mg/kg,5.0d,17.487444,6.6351666,271532305,pink,INHIBITOR
triangle,P,DICLOFENAC,3.5mg/kg,0.25d,13.535622,3.3423867,271532305,pink,INHIBITOR
triangle,P,DICLOFENAC,3.5mg/kg,1.0d,16.429733,6.3500295,271532305,pink,INHIBITOR
triangle,P,DICLOFENAC,3.5mg/kg,3.0d,16.427567,6.45897,271532305,pink,INHIBITOR
triangle,P,DICLOFENAC,3.5mg/kg,5.0d,17.10719,4.3699865,271532305,pink,INHIBITOR
triangle,P,DICUMAROL,13.0mg/kg,1.0d,16.323826,2.6410592,271907888,pink,INHIBITOR
triangle,P,DICUMAROL,13.0mg/kg,3.0d,16.32898,2.6974926,271907888,pink,INHIBITOR
triangle,P,DICUMAROL,5.0mg/kg,0.25d,15.163144,2.307382,271907888,pink,INHIBITOR
triangle,P,DICUMAROL,5.0mg/kg,1.0d,16.01176,2.750273,271907888,pink,INHIBITOR
triangle,P,DICYCLOMINE,645.0mg/kg,1.0d,13.608051,6.861938,271908482,green,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,1.0d,13.608051,6.861938,271908482,green,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,3.0d,17.75269,4.49576,271908482,green,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,3.0d,17.75269,4.49576,271908482,green,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,5.0d,17.751448,4.188563,271908482,green,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,5.0d,17.751448,4.188563,271908482,green,ANTAGONIST
triangle,P,DIETHYLSTILBESTROL,2.8mg/kg,0.25d,12.712008,3.3388197,270955309,orange,AGONIST
triangle,P,DIETHYLSTILBESTROL,2.8mg/kg,1.0d,17.20955,7.2842455,270955309,orange,AGONIST
triangle,P,DIETHYLSTILBESTROL,2.8mg/kg,3.0d,17.59296,7.59796,270955309,orange,AGONIST
triangle,P,DIETHYLSTILBESTROL,2.8mg/kg,5.0d,17.661108,7.636168,270955309,orange,AGONIST
triangle,P,DIETHYLSTILBESTROL,280.0mg/kg,0.25d,12.683855,3.2855458,270955309,orange,AGONIST
triangle,P,DIETHYLSTILBESTROL,280.0mg/kg,1.0d,17.449049,7.541535,270955309,orange,AGONIST
triangle,P,DIETHYLSTILBESTROL,280.0mg/kg,3.0d,17.64392,7.6003017,270955309,orange,AGONIST
triangle,P,DIETHYLSTILBESTROL,280.0mg/kg,5.0d,17.674341,7.6223183,270955309,orange,AGONIST
triangle,P,DIGITOXIN,1.0mg/kg,0.25d,17.72268,5.2489686,271908486,pink,INHIBITOR
triangle,P,DIGITOXIN,1.0mg/kg,1.0d,16.444197,3.449961,271908486,pink,INHIBITOR
triangle,P,DIGITOXIN,2.75mg/kg,1.0d,16.315235,6.8404,271908486,pink,INHIBITOR
triangle,P,DIGITOXIN,2.75mg/kg,3.0d,15.166041,6.152904,271908486,pink,INHIBITOR
triangle,P,DIGOXIN,0.26mg/kg,0.25d,12.989438,3.1552732,271345630,pink,INHIBITOR
triangle,P,DIGOXIN,0.26mg/kg,1.0d,17.580608,5.2518206,271345630,pink,INHIBITOR
triangle,P,DIGOXIN,0.26mg/kg,3.0d,17.60917,5.5157332,271345630,pink,INHIBITOR
triangle,P,DIGOXIN,11.0mg/kg,0.25d,12.945544,2.9751325,271345630,pink,INHIBITOR
triangle,P,DIGOXIN,11.0mg/kg,1.0d,17.37031,5.9340234,271345630,pink,INHIBITOR
triangle,P,DIGOXIN,11.0mg/kg,3.0d,17.10218,5.975731,271345630,pink,INHIBITOR
triangle,P,DIGOXIN,11.0mg/kg,5.0d,16.083294,5.782936,271345630,pink,INHIBITOR
triangle,P,DIISOPROPYL FLUOROPHOSPHATE,3.75mg/kg,1.0d,13.98307,5.4597635,271911071,pink,INHIBITOR
triangle,P,DIISOPROPYL FLUOROPHOSPHATE,3.75mg/kg,3.0d,15.87153,5.541949,271911071,pink,INHIBITOR
triangle,P,DIISOPROPYL FLUOROPHOSPHATE,3.75mg/kg,5.0d,14.2027855,5.6297555,271911071,pink,INHIBITOR
triangle,P,DIPHENHYDRAMINE,10.9mg/kg,3.0d,15.948523,7.2914686,270965888,green,ANTAGONIST
triangle,P,DIPHENHYDRAMINE,10.9mg/kg,5.0d,15.869057,7.4191394,270965888,green,ANTAGONIST
triangle,P,DIPHENHYDRAMINE,100.0mg/kg,3.0d,14.125547,3.7274492,270965888,green,ANTAGONIST
triangle,P,DIPHENHYDRAMINE,100.0mg/kg,5.0d,13.839188,3.5784905,270965888,green,ANTAGONIST
triangle,P,DIPHENIDOL,300.0mg/kg,1.0d,14.953833,4.754523,271058892,green,ANTAGONIST
triangle,P,DIPHENIDOL,300.0mg/kg,3.0d,14.924078,3.845576,271058892,green,ANTAGONIST
triangle,P,DIPHENIDOL,300.0mg/kg,5.0d,13.367418,4.863078,271058892,green,ANTAGONIST
triangle,P,DIPYRIDAMOLE,750.0mg/kg,1.0d,17.193401,3.206139,271911072,pink,INHIBITOR
triangle,P,DIPYRIDAMOLE,750.0mg/kg,1.0d,17.193401,3.206139,271911072,pink,INHIBITOR
triangle,P,DIPYRIDAMOLE,750.0mg/kg,3.0d,17.339973,3.1325102,271911072,pink,INHIBITOR
triangle,P,DIPYRIDAMOLE,750.0mg/kg,3.0d,17.339973,3.1325102,271911072,pink,INHIBITOR
triangle,P,DIPYRIDAMOLE,750.0mg/kg,5.0d,17.060677,6.5784945,271911072,pink,INHIBITOR
triangle,P,DIPYRIDAMOLE,750.0mg/kg,5.0d,17.060677,6.5784945,271911072,pink,INHIBITOR
triangle,P,DIPYRONE,1636.0mg/kg,1.0d,14.503951,6.582831,271907358,pink,INHIBITOR
triangle,P,DIPYRONE,1636.0mg/kg,3.0d,14.45358,6.419815,271907358,pink,INHIBITOR
triangle,P,DIPYRONE,1636.0mg/kg,5.0d,14.205971,6.734111,271907358,pink,INHIBITOR
triangle,P,DOXAPRAM,2.0mg/kg,1.0d,11.275475,5.156165,271908498,blue,BLOCKER
triangle,P,DOXAPRAM,2.0mg/kg,1.0d,11.275475,5.156165,271908498,blue,BLOCKER
triangle,P,DOXAPRAM,2.0mg/kg,3.0d,13.661331,6.0895443,271908498,blue,BLOCKER
triangle,P,DOXAPRAM,2.0mg/kg,3.0d,13.661331,6.0895443,271908498,blue,BLOCKER
triangle,P,DOXAPRAM,2.0mg/kg,5.0d,12.232929,6.0036077,271908498,blue,BLOCKER
triangle,P,DOXAPRAM,2.0mg/kg,5.0d,12.232929,6.0036077,271908498,blue,BLOCKER
triangle,P,DOXAPRAM,20.0mg/kg,1.0d,16.972113,6.1460357,271908498,blue,BLOCKER
triangle,P,DOXAPRAM,20.0mg/kg,1.0d,16.972113,6.1460357,271908498,blue,BLOCKER
triangle,P,DOXAPRAM,20.0mg/kg,5.0d,17.66409,5.6078677,271908498,blue,BLOCKER
triangle,P,DOXAPRAM,20.0mg/kg,5.0d,17.66409,5.6078677,271908498,blue,BLOCKER
triangle,P,DOXIFLURIDINE,1230.0mg/kg,0.25d,14.962923,5.3717985,271908500,brown,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,0.25d,14.962923,5.3717985,271908500,brown,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,0.25d,14.962923,5.3717985,271908500,pink,INHIBITOR
triangle,P,DOXIFLURIDINE,1230.0mg/kg,1.0d,15.238889,8.456808,271908500,brown,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,1.0d,15.238889,8.456808,271908500,brown,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,1.0d,15.238889,8.456808,271908500,pink,INHIBITOR
triangle,P,DOXIFLURIDINE,1230.0mg/kg,3.0d,14.58935,1.6979895,271908500,brown,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,3.0d,14.58935,1.6979895,271908500,brown,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,3.0d,14.58935,1.6979895,271908500,pink,INHIBITOR
triangle,P,DROPERIDOL,94.0mg/kg,1.0d,14.738713,7.6369643,271908505,green,ANTAGONIST
triangle,P,DROPERIDOL,94.0mg/kg,1.0d,14.738713,7.6369643,271908505,green,ANTAGONIST
triangle,P,DROPERIDOL,94.0mg/kg,3.0d,14.805,7.795547,271908505,green,ANTAGONIST
triangle,P,DROPERIDOL,94.0mg/kg,3.0d,14.805,7.795547,271908505,green,ANTAGONIST
triangle,P,DROPERIDOL,94.0mg/kg,5.0d,15.421417,6.927636,271908505,green,ANTAGONIST
triangle,P,DROPERIDOL,94.0mg/kg,5.0d,15.421417,6.927636,271908505,green,ANTAGONIST
triangle,P,DYPHYLLINE,3855.0mg/kg,1.0d,15.483952,5.522799,270984043,pink,INHIBITOR
triangle,P,DYPHYLLINE,3855.0mg/kg,1.0d,15.483952,5.522799,270984043,pink,INHIBITOR
triangle,P,DYPHYLLINE,3855.0mg/kg,3.0d,15.861174,5.487899,270984043,pink,INHIBITOR
triangle,P,DYPHYLLINE,3855.0mg/kg,3.0d,15.861174,5.487899,270984043,pink,INHIBITOR
triangle,P,DYPHYLLINE,3855.0mg/kg,5.0d,16.043703,5.453567,270984043,pink,INHIBITOR
triangle,P,DYPHYLLINE,3855.0mg/kg,5.0d,16.043703,5.453567,270984043,pink,INHIBITOR
triangle,P,EBASTINE,2.0mg/kg,3.0d,13.969569,3.785624,271913145,magenta,INVERSE AGONIST
triangle,P,EBASTINE,2.0mg/kg,5.0d,15.008437,3.138552,271913145,magenta,INVERSE AGONIST
triangle,P,EBASTINE,2000.0mg/kg,3.0d,14.424615,6.7969356,271913145,magenta,INVERSE AGONIST
triangle,P,EBASTINE,2000.0mg/kg,5.0d,15.436506,8.116628,271913145,magenta,INVERSE AGONIST
triangle,P,ENALAPRIL,1500.0mg/kg,1.0d,16.92817,3.8363066,270965712,pink,INHIBITOR
triangle,P,ENALAPRIL,1500.0mg/kg,3.0d,16.895666,4.0525804,270965712,pink,INHIBITOR
triangle,P,ENALAPRIL,1500.0mg/kg,5.0d,15.533849,7.4443526,270965712,pink,INHIBITOR
triangle,P,EPALRESTAT,2500.0mg/kg,0.25d,15.049793,2.6949325,271639349,pink,INHIBITOR
triangle,P,EPALRESTAT,2500.0mg/kg,1.0d,16.722635,2.734287,271639349,pink,INHIBITOR
triangle,P,EPALRESTAT,2500.0mg/kg,3.0d,17.29957,2.8125834,271639349,pink,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,1.0d,15.724166,4.2447486,271908509,pink,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,1.0d,15.724166,4.2447486,271908509,pink,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,3.0d,14.117846,4.217213,271908509,pink,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,3.0d,14.117846,4.217213,271908509,pink,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,5.0d,14.583912,4.8610587,271908509,pink,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,5.0d,14.583912,4.8610587,271908509,pink,INHIBITOR
triangle,P,ERGOCALCIFEROL,15.0mg/kg,1.0d,14.6776085,5.211511,271465989,orange,AGONIST
triangle,P,ERGOCALCIFEROL,15.0mg/kg,3.0d,13.896995,5.0421476,271465989,orange,AGONIST
triangle,P,ERGOCALCIFEROL,15.0mg/kg,5.0d,13.597356,5.179468,271465989,orange,AGONIST
triangle,P,ERYTHROMYCIN,1500.0mg/kg,1.0d,11.407719,5.987537,270965674,pink,INHIBITOR
triangle,P,ERYTHROMYCIN,1500.0mg/kg,3.0d,11.405833,5.9792056,270965674,pink,INHIBITOR
triangle,P,ERYTHROMYCIN,1500.0mg/kg,5.0d,11.38506,5.9389844,270965674,pink,INHIBITOR
triangle,P,ESMOLOL,27.0mg/kg,1.0d,17.094412,6.340944,271908515,green,ANTAGONIST
triangle,P,ESMOLOL,27.0mg/kg,1.0d,17.094412,6.340944,271908515,green,ANTAGONIST
triangle,P,ESMOLOL,27.0mg/kg,3.0d,17.463911,4.7023025,271908515,green,ANTAGONIST
triangle,P,ESMOLOL,27.0mg/kg,3.0d,17.463911,4.7023025,271908515,green,ANTAGONIST
triangle,P,ESMOLOL,27.0mg/kg,5.0d,17.197964,6.0285907,271908515,green,ANTAGONIST
triangle,P,ESMOLOL,27.0mg/kg,5.0d,17.197964,6.0285907,271908515,green,ANTAGONIST
triangle,P,ESTRIOL,313.0mg/kg,1.0d,16.442669,2.6799302,271641087,gray,MODULATOR
triangle,P,ESTRIOL,313.0mg/kg,3.0d,16.910967,2.3106503,271641087,gray,MODULATOR
triangle,P,ESTRIOL,313.0mg/kg,5.0d,16.891926,2.2877288,271641087,gray,MODULATOR
triangle,P,ETHACRYNIC ACID,125.0mg/kg,1.0d,13.619639,6.787792,271082047,pink,INHIBITOR
triangle,P,ETHACRYNIC ACID,125.0mg/kg,3.0d,13.627346,6.8381944,271082047,pink,INHIBITOR
triangle,P,ETHACRYNIC ACID,125.0mg/kg,5.0d,13.81265,6.7515173,271082047,pink,INHIBITOR
triangle,P,ETHAMBUTOL,998.0mg/kg,1.0d,17.186777,6.127209,270984976,pink,INHIBITOR
triangle,P,ETHAMBUTOL,998.0mg/kg,3.0d,13.674446,6.92829,270984976,pink,INHIBITOR
triangle,P,ETHAMBUTOL,998.0mg/kg,5.0d,13.909386,6.993462,270984976,pink,INHIBITOR
triangle,P,ETHOSUXIMIDE,1200.0mg/kg,1.0d,11.611749,5.5111837,271908528,blue,BLOCKER
triangle,P,ETHOSUXIMIDE,1200.0mg/kg,3.0d,11.510599,5.7427993,271908528,blue,BLOCKER
triangle,P,ETHOSUXIMIDE,1200.0mg/kg,5.0d,11.489148,5.848374,271908528,blue,BLOCKER
triangle,P,ETHYLENE GLYCOL,352.0mg/kg,0.25d,16.763851,5.05539,271077373,black,NULL
triangle,P,ETHYLENE GLYCOL,352.0mg/kg,1.0d,17.31641,5.844637,271077373,black,NULL
triangle,P,ETHYLENE GLYCOL,352.0mg/kg,3.0d,16.326246,3.8494344,271077373,black,NULL
triangle,P,ETHYLENE GLYCOL,352.0mg/kg,5.0d,16.902836,4.731095,271077373,black,NULL
triangle,P,ETHYLENE GLYCOL,3525.0mg/kg,0.25d,14.731708,4.0519295,271077373,black,NULL
triangle,P,ETHYLENE GLYCOL,3525.0mg/kg,1.0d,16.208408,3.7180333,271077373,black,NULL
triangle,P,ETHYLENE GLYCOL,3525.0mg/kg,3.0d,16.153622,3.6531868,271077373,black,NULL
triangle,P,ETHYLENE GLYCOL,3525.0mg/kg,5.0d,16.770847,4.691277,271077373,black,NULL
triangle,P,ETHYLESTRENOL,390.0mg/kg,1.0d,15.724764,7.9090753,271908531,orange,AGONIST
triangle,P,ETHYLESTRENOL,390.0mg/kg,3.0d,15.747369,7.8740892,271908531,orange,AGONIST
triangle,P,ETHYLESTRENOL,390.0mg/kg,5.0d,15.142577,8.271696,271908531,orange,AGONIST
triangle,P,ETODOLAC,24.0mg/kg,1.0d,14.207982,7.8748937,271907386,gray,MODULATOR
triangle,P,ETODOLAC,24.0mg/kg,3.0d,14.1932955,7.939584,271907386,gray,MODULATOR
triangle,P,ETODOLAC,24.0mg/kg,5.0d,14.629658,6.5108275,271907386,gray,MODULATOR
triangle,P,ETOPOSIDE,100.0mg/kg,0.25d,15.923125,6.262706,271908537,pink,INHIBITOR
triangle,P,ETOPOSIDE,100.0mg/kg,1.0d,16.675589,6.920866,271908537,pink,INHIBITOR
triangle,P,ETOPOSIDE,100.0mg/kg,3.0d,16.199598,6.8464518,271908537,pink,INHIBITOR
