type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,CLOMIPHENE,250.0mg/kg,1.0d,0.23955467,0.7107105,271180439,cyan,MODULATOR
triangle,P,CLOMIPHENE,250.0mg/kg,3.0d,1.9918777,-0.23197776,271180439,cyan,MODULATOR
triangle,P,CLOMIPHENE,250.0mg/kg,5.0d,1.7252272,-0.49857515,271180439,cyan,MODULATOR
triangle,P,CLONIDINE,6.0mg/kg,1.0d,2.417866,1.1131469,271908451,blue,AGONIST
triangle,P,CLONIDINE,6.0mg/kg,3.0d,2.4008675,1.0787091,271908451,blue,AGONIST
triangle,P,CLONIDINE,6.0mg/kg,5.0d,2.5343714,1.0581084,271908451,blue,AGONIST
triangle,P,CLOPIDOGREL,400.0mg/kg,0.25d,2.0799186,0.69233954,271146295,orange,ANTAGONIST
triangle,P,CLOPIDOGREL,400.0mg/kg,1.0d,-1.344386,-0.053605203,271146295,orange,ANTAGONIST
triangle,P,CLOPIDOGREL,400.0mg/kg,3.0d,1.380375,1.4590114,271146295,orange,ANTAGONIST
triangle,P,CLOPIDOGREL,400.0mg/kg,5.0d,2.5952616,-0.17086717,271146295,orange,ANTAGONIST
triangle,P,CYCLANDELATE,1500.0mg/kg,1.0d,-1.815776,1.5464174,271908459,black,NULL
triangle,P,CYCLOHEXIMIDE,0.25mg/kg,1.0d,-1.9100014,2.804433,271909170,magenta,INHIBITOR
triangle,P,CYCLOHEXIMIDE,0.25mg/kg,3.0d,-1.8258398,2.8492749,271909170,magenta,INHIBITOR
triangle,P,CYCLOHEXIMIDE,0.25mg/kg,5.0d,-1.8169575,2.8743088,271909170,magenta,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,0.25d,0.38378757,0.4390384,270965750,magenta,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,1.0d,-0.7961672,0.7791293,270965750,magenta,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,3.0d,1.2421553,0.92995167,270965750,magenta,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,5.0d,-0.9398538,0.42991203,270965750,magenta,INHIBITOR
triangle,P,CYCLOSPORIN A,300.0mg/kg,1.0d,1.8667212,0.7845796,271150858,cyan,MODULATOR
triangle,P,CYCLOSPORIN A,300.0mg/kg,3.0d,2.5544887,0.2794221,271150858,cyan,MODULATOR
triangle,P,CYCLOSPORIN A,300.0mg/kg,5.0d,3.1094246,0.34064072,271150858,cyan,MODULATOR
triangle,P,CYCLOSPORIN A,350.0mg/kg,0.25d,0.6612844,2.4674318,271150858,cyan,MODULATOR
triangle,P,CYCLOSPORIN A,350.0mg/kg,1.0d,1.4113965,0.07798923,271150858,cyan,MODULATOR
triangle,P,CYCLOSPORIN A,350.0mg/kg,3.0d,2.2615833,-0.15095043,271150858,cyan,MODULATOR
triangle,P,CYCLOSPORIN A,350.0mg/kg,5.0d,1.6906042,0.066791065,271150858,cyan,MODULATOR
triangle,P,CYCLOSPORIN A,70.0mg/kg,0.25d,-1.0568403,1.5411642,271150858,cyan,MODULATOR
triangle,P,CYCLOSPORIN A,70.0mg/kg,1.0d,1.4261293,-0.18765046,271150858,cyan,MODULATOR
triangle,P,CYCLOSPORIN A,70.0mg/kg,3.0d,1.2784321,-0.09305713,271150858,cyan,MODULATOR
triangle,P,CYCLOSPORIN A,70.0mg/kg,5.0d,2.2881153,-0.076228164,271150858,cyan,MODULATOR
triangle,P,CYPROHEPTADINE,37.0mg/kg,1.0d,-1.7034109,-1.5822676,271908464,orange,ANTAGONIST
triangle,P,CYPROHEPTADINE,37.0mg/kg,3.0d,-1.5402983,-1.6385777,271908464,orange,ANTAGONIST
triangle,P,CYPROHEPTADINE,37.0mg/kg,5.0d,-1.4399577,-1.8650995,271908464,orange,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,-0.920423,3.526561,271907265,orange,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,-0.920423,3.526561,271907265,orange,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,-0.920423,3.526561,271907265,blue,AGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,1.0d,-1.1853964,0.2461271,271907265,orange,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,1.0d,-1.1853964,0.2461271,271907265,orange,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,1.0d,-1.1853964,0.2461271,271907265,blue,AGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,3.0d,-1.2988156,-2.1258178,271907265,orange,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,3.0d,-1.2988156,-2.1258178,271907265,orange,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,3.0d,-1.2988156,-2.1258178,271907265,blue,AGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,5.0d,0.83478767,-0.37072673,271907265,orange,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,5.0d,0.83478767,-0.37072673,271907265,orange,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,5.0d,0.83478767,-0.37072673,271907265,blue,AGONIST
triangle,P,CYTARABINE,23.0mg/kg,0.25d,1.0475656,0.83963513,271171071,magenta,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,0.25d,1.0475656,0.83963513,271171071,magenta,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,0.25d,1.0475656,0.83963513,271171071,magenta,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,1.0d,0.6818348,1.0299972,271171071,magenta,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,1.0d,0.6818348,1.0299972,271171071,magenta,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,1.0d,0.6818348,1.0299972,271171071,magenta,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,3.0d,1.0810405,1.8059675,271171071,magenta,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,3.0d,1.0810405,1.8059675,271171071,magenta,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,3.0d,1.0810405,1.8059675,271171071,magenta,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,5.0d,1.1170835,1.7339888,271171071,magenta,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,5.0d,1.1170835,1.7339888,271171071,magenta,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,5.0d,1.1170835,1.7339888,271171071,magenta,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,0.25d,0.68749774,0.975845,271171071,magenta,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,0.25d,0.68749774,0.975845,271171071,magenta,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,0.25d,0.68749774,0.975845,271171071,magenta,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,1.0d,-1.7729003,0.34749046,271171071,magenta,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,1.0d,-1.7729003,0.34749046,271171071,magenta,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,1.0d,-1.7729003,0.34749046,271171071,magenta,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,3.0d,1.7588259,0.8458299,271171071,magenta,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,3.0d,1.7588259,0.8458299,271171071,magenta,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,3.0d,1.7588259,0.8458299,271171071,magenta,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,5.0d,1.7478113,0.7149865,271171071,magenta,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,5.0d,1.7478113,0.7149865,271171071,magenta,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,5.0d,1.7478113,0.7149865,271171071,magenta,INHIBITOR
triangle,P,DANAZOL,2000.0mg/kg,1.0d,-1.5640104,1.1577708,271908465,blue,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,1.0d,-1.5640104,1.1577708,271908465,blue,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,3.0d,-0.17886078,0.7209981,271908465,blue,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,3.0d,-0.17886078,0.7209981,271908465,blue,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,5.0d,0.6288382,0.9618182,271908465,blue,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,5.0d,0.6288382,0.9618182,271908465,blue,AGONIST
triangle,P,DEFERIPRONE,500.0mg/kg,1.0d,-2.4609373,1.8659506,271911070,black,NULL
triangle,P,DEFERIPRONE,500.0mg/kg,3.0d,0.5343168,3.1332028,271911070,black,NULL
triangle,P,DEFERIPRONE,500.0mg/kg,5.0d,0.66123855,-0.3974176,271911070,black,NULL
triangle,P,DEXAMETHASONE,1.0mg/kg,0.25d,1.2498085,-1.4022369,270949613,blue,AGONIST
triangle,P,DEXAMETHASONE,1.0mg/kg,1.0d,1.4575012,-1.5236863,270949613,blue,AGONIST
triangle,P,DEXAMETHASONE,1.0mg/kg,3.0d,1.9411947,-1.5029829,270949613,blue,AGONIST
triangle,P,DEXAMETHASONE,1.0mg/kg,5.0d,2.177782,-1.3759191,270949613,blue,AGONIST
triangle,P,DEXAMETHASONE,150.0mg/kg,0.25d,0.34567177,-1.5079421,270949613,blue,AGONIST
triangle,P,DEXAMETHASONE,150.0mg/kg,1.0d,1.2974312,-1.72257,270949613,blue,AGONIST
triangle,P,DEXAMETHASONE,150.0mg/kg,3.0d,1.6780611,-1.6368071,270949613,blue,AGONIST
triangle,P,DEXAMETHASONE,300.0mg/kg,1.0d,1.4810457,-1.5950898,270949613,blue,AGONIST
triangle,P,DEXAMETHASONE,300.0mg/kg,3.0d,1.437964,-1.7762477,270949613,blue,AGONIST
triangle,P,DEXFENFLURAMINE,29.0mg/kg,1.0d,-0.9399166,2.0588963,271914018,blue,AGONIST
triangle,P,DEXFENFLURAMINE,29.0mg/kg,3.0d,-1.6845418,2.1609125,271914018,blue,AGONIST
triangle,P,DEXFENFLURAMINE,29.0mg/kg,5.0d,-1.3824006,2.2214725,271914018,blue,AGONIST
triangle,P,DEXIBUPROFEN,239.0mg/kg,1.0d,-2.704347,1.9078962,270958762,magenta,INHIBITOR
triangle,P,DEXIBUPROFEN,239.0mg/kg,3.0d,2.753123,0.5105576,270958762,magenta,INHIBITOR
triangle,P,DEXIBUPROFEN,239.0mg/kg,5.0d,3.1908941,-0.3449928,270958762,magenta,INHIBITOR
triangle,P,DICLOFENAC,10.0mg/kg,0.25d,0.7539716,1.4690275,271532305,magenta,INHIBITOR
triangle,P,DICLOFENAC,10.0mg/kg,1.0d,-0.35513422,-0.15310325,271532305,magenta,INHIBITOR
triangle,P,DICLOFENAC,10.0mg/kg,3.0d,2.0742204,0.17255358,271532305,magenta,INHIBITOR
triangle,P,DICLOFENAC,10.0mg/kg,5.0d,3.1102579,-0.95274866,271532305,magenta,INHIBITOR
triangle,P,DICLOFENAC,3.5mg/kg,0.25d,0.66280967,0.706661,271532305,magenta,INHIBITOR
triangle,P,DICLOFENAC,3.5mg/kg,1.0d,-0.74779636,-1.5565351,271532305,magenta,INHIBITOR
triangle,P,DICLOFENAC,3.5mg/kg,3.0d,-0.5542953,-1.5403786,271532305,magenta,INHIBITOR
triangle,P,DICLOFENAC,3.5mg/kg,5.0d,-1.6445847,-0.9712519,271532305,magenta,INHIBITOR
triangle,P,DICUMAROL,13.0mg/kg,1.0d,-0.5056223,2.5431504,271907888,magenta,INHIBITOR
triangle,P,DICUMAROL,13.0mg/kg,3.0d,-1.6002203,-0.31363493,271907888,magenta,INHIBITOR
triangle,P,DICUMAROL,5.0mg/kg,0.25d,-1.6340882,1.3413128,271907888,magenta,INHIBITOR
triangle,P,DICUMAROL,5.0mg/kg,1.0d,-0.57775784,2.733561,271907888,magenta,INHIBITOR
triangle,P,DICYCLOMINE,645.0mg/kg,1.0d,-0.46122584,2.2455478,271908482,orange,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,1.0d,-0.46122584,2.2455478,271908482,orange,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,3.0d,-1.4359628,-1.3964422,271908482,orange,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,3.0d,-1.4359628,-1.3964422,271908482,orange,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,5.0d,1.955357,0.32930294,271908482,orange,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,5.0d,1.955357,0.32930294,271908482,orange,ANTAGONIST
triangle,P,DIETHYLSTILBESTROL,2.8mg/kg,0.25d,0.6243804,1.7659926,270955309,blue,AGONIST
triangle,P,DIETHYLSTILBESTROL,2.8mg/kg,1.0d,-1.1349654,-2.263986,270955309,blue,AGONIST
triangle,P,DIETHYLSTILBESTROL,2.8mg/kg,3.0d,-0.91402274,-2.5960398,270955309,blue,AGONIST
triangle,P,DIETHYLSTILBESTROL,2.8mg/kg,5.0d,-0.86734736,-2.481075,270955309,blue,AGONIST
triangle,P,DIETHYLSTILBESTROL,280.0mg/kg,0.25d,0.70022005,1.7389871,270955309,blue,AGONIST
triangle,P,DIETHYLSTILBESTROL,280.0mg/kg,1.0d,-0.9268718,-2.5653515,270955309,blue,AGONIST
triangle,P,DIETHYLSTILBESTROL,280.0mg/kg,3.0d,-0.8409777,-2.5313036,270955309,blue,AGONIST
triangle,P,DIETHYLSTILBESTROL,280.0mg/kg,5.0d,-0.78715736,-2.4617777,270955309,blue,AGONIST
triangle,P,DIGITOXIN,1.0mg/kg,0.25d,-0.38371763,1.3847433,271908486,magenta,INHIBITOR
triangle,P,DIGITOXIN,1.0mg/kg,1.0d,0.84237516,0.17258042,271908486,magenta,INHIBITOR
triangle,P,DIGITOXIN,2.75mg/kg,1.0d,2.4268148,0.48817587,271908486,magenta,INHIBITOR
triangle,P,DIGITOXIN,2.75mg/kg,3.0d,2.653987,0.60143304,271908486,magenta,INHIBITOR
triangle,P,DIGOXIN,0.26mg/kg,0.25d,-0.061587643,-0.6307234,271345630,magenta,INHIBITOR
triangle,P,DIGOXIN,0.26mg/kg,1.0d,-0.35436642,1.1805722,271345630,magenta,INHIBITOR
triangle,P,DIGOXIN,0.26mg/kg,3.0d,-2.0073698,-0.6453058,271345630,magenta,INHIBITOR
triangle,P,DIGOXIN,11.0mg/kg,0.25d,1.9998468,-0.07149485,271345630,magenta,INHIBITOR
triangle,P,DIGOXIN,11.0mg/kg,1.0d,0.44221234,-0.31105438,271345630,magenta,INHIBITOR
triangle,P,DIGOXIN,11.0mg/kg,3.0d,1.6200254,-0.30967918,271345630,magenta,INHIBITOR
triangle,P,DIGOXIN,11.0mg/kg,5.0d,1.593987,0.12937072,271345630,magenta,INHIBITOR
triangle,P,DIISOPROPYL FLUOROPHOSPHATE,3.75mg/kg,1.0d,-0.6152199,-0.07129101,271911071,magenta,INHIBITOR
triangle,P,DIISOPROPYL FLUOROPHOSPHATE,3.75mg/kg,3.0d,-0.97556156,0.3595716,271911071,magenta,INHIBITOR
triangle,P,DIISOPROPYL FLUOROPHOSPHATE,3.75mg/kg,5.0d,-0.8086058,0.46218416,271911071,magenta,INHIBITOR
triangle,P,DIPHENHYDRAMINE,10.9mg/kg,3.0d,-0.1626317,0.9494173,270965888,orange,ANTAGONIST
triangle,P,DIPHENHYDRAMINE,10.9mg/kg,5.0d,-0.010299782,1.0436352,270965888,orange,ANTAGONIST
triangle,P,DIPHENHYDRAMINE,100.0mg/kg,3.0d,-0.43950108,2.2581854,270965888,orange,ANTAGONIST
triangle,P,DIPHENHYDRAMINE,100.0mg/kg,5.0d,-0.057866227,1.9875826,270965888,orange,ANTAGONIST
triangle,P,DIPHENIDOL,300.0mg/kg,1.0d,0.13094059,-1.2350817,271058892,orange,ANTAGONIST
triangle,P,DIPHENIDOL,300.0mg/kg,3.0d,1.6896241,0.80255705,271058892,orange,ANTAGONIST
triangle,P,DIPHENIDOL,300.0mg/kg,5.0d,2.0098567,-1.1848247,271058892,orange,ANTAGONIST
triangle,P,DIPYRIDAMOLE,750.0mg/kg,1.0d,-0.705893,2.1665747,271911072,magenta,INHIBITOR
triangle,P,DIPYRIDAMOLE,750.0mg/kg,1.0d,-0.705893,2.1665747,271911072,magenta,INHIBITOR
triangle,P,DIPYRIDAMOLE,750.0mg/kg,3.0d,-1.9052877,1.0069677,271911072,magenta,INHIBITOR
triangle,P,DIPYRIDAMOLE,750.0mg/kg,3.0d,-1.9052877,1.0069677,271911072,magenta,INHIBITOR
triangle,P,DIPYRIDAMOLE,750.0mg/kg,5.0d,-1.1963171,1.577111,271911072,magenta,INHIBITOR
triangle,P,DIPYRIDAMOLE,750.0mg/kg,5.0d,-1.1963171,1.577111,271911072,magenta,INHIBITOR
triangle,P,DIPYRONE,1636.0mg/kg,1.0d,0.64556545,-1.8997461,271907358,magenta,INHIBITOR
triangle,P,DIPYRONE,1636.0mg/kg,3.0d,0.41832754,-2.0739517,271907358,magenta,INHIBITOR
triangle,P,DIPYRONE,1636.0mg/kg,5.0d,0.7463406,-1.9402965,271907358,magenta,INHIBITOR
triangle,P,DOXAPRAM,2.0mg/kg,1.0d,3.6941073,1.2327273,271908498,yellow,BLOCKER
triangle,P,DOXAPRAM,2.0mg/kg,1.0d,3.6941073,1.2327273,271908498,yellow,BLOCKER
triangle,P,DOXAPRAM,2.0mg/kg,3.0d,-0.351164,-0.9544604,271908498,yellow,BLOCKER
triangle,P,DOXAPRAM,2.0mg/kg,3.0d,-0.351164,-0.9544604,271908498,yellow,BLOCKER
triangle,P,DOXAPRAM,2.0mg/kg,5.0d,-0.5357007,-1.096612,271908498,yellow,BLOCKER
triangle,P,DOXAPRAM,2.0mg/kg,5.0d,-0.5357007,-1.096612,271908498,yellow,BLOCKER
triangle,P,DOXAPRAM,20.0mg/kg,1.0d,-0.8835175,1.0172644,271908498,yellow,BLOCKER
triangle,P,DOXAPRAM,20.0mg/kg,1.0d,-0.8835175,1.0172644,271908498,yellow,BLOCKER
triangle,P,DOXAPRAM,20.0mg/kg,5.0d,0.52360815,-1.2679175,271908498,yellow,BLOCKER
triangle,P,DOXAPRAM,20.0mg/kg,5.0d,0.52360815,-1.2679175,271908498,yellow,BLOCKER
triangle,P,DOXIFLURIDINE,1230.0mg/kg,0.25d,-2.263798,2.3590438,271908500,purple,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,0.25d,-2.263798,2.3590438,271908500,purple,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,0.25d,-2.263798,2.3590438,271908500,magenta,INHIBITOR
triangle,P,DOXIFLURIDINE,1230.0mg/kg,1.0d,-0.98810273,1.5586231,271908500,purple,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,1.0d,-0.98810273,1.5586231,271908500,purple,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,1.0d,-0.98810273,1.5586231,271908500,magenta,INHIBITOR
triangle,P,DOXIFLURIDINE,1230.0mg/kg,3.0d,3.4796698,0.37029356,271908500,purple,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,3.0d,3.4796698,0.37029356,271908500,purple,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,3.0d,3.4796698,0.37029356,271908500,magenta,INHIBITOR
triangle,P,DROPERIDOL,94.0mg/kg,1.0d,-2.4553502,1.8824114,271908505,orange,ANTAGONIST
triangle,P,DROPERIDOL,94.0mg/kg,1.0d,-2.4553502,1.8824114,271908505,orange,ANTAGONIST
triangle,P,DROPERIDOL,94.0mg/kg,3.0d,-1.6315824,1.7297833,271908505,orange,ANTAGONIST
triangle,P,DROPERIDOL,94.0mg/kg,3.0d,-1.6315824,1.7297833,271908505,orange,ANTAGONIST
triangle,P,DROPERIDOL,94.0mg/kg,5.0d,3.1230505,0.19431679,271908505,orange,ANTAGONIST
triangle,P,DROPERIDOL,94.0mg/kg,5.0d,3.1230505,0.19431679,271908505,orange,ANTAGONIST
triangle,P,DYPHYLLINE,3855.0mg/kg,1.0d,-0.19686127,0.68769896,270984043,magenta,INHIBITOR
triangle,P,DYPHYLLINE,3855.0mg/kg,1.0d,-0.19686127,0.68769896,270984043,magenta,INHIBITOR
triangle,P,DYPHYLLINE,3855.0mg/kg,3.0d,-0.74108386,0.7858618,270984043,magenta,INHIBITOR
triangle,P,DYPHYLLINE,3855.0mg/kg,3.0d,-0.74108386,0.7858618,270984043,magenta,INHIBITOR
triangle,P,DYPHYLLINE,3855.0mg/kg,5.0d,-0.12931408,0.5900724,270984043,magenta,INHIBITOR
triangle,P,DYPHYLLINE,3855.0mg/kg,5.0d,-0.12931408,0.5900724,270984043,magenta,INHIBITOR
triangle,P,EBASTINE,2.0mg/kg,3.0d,-0.5835058,2.0851746,271913145,pink,INVERSE AGONIST
triangle,P,EBASTINE,2.0mg/kg,5.0d,2.0702965,2.6500852,271913145,pink,INVERSE AGONIST
triangle,P,EBASTINE,2000.0mg/kg,3.0d,1.6885291,0.8401202,271913145,pink,INVERSE AGONIST
triangle,P,EBASTINE,2000.0mg/kg,5.0d,2.128346,0.746063,271913145,pink,INVERSE AGONIST
triangle,P,ENALAPRIL,1500.0mg/kg,1.0d,-0.39885134,0.79716486,270965712,magenta,INHIBITOR
triangle,P,ENALAPRIL,1500.0mg/kg,3.0d,2.9351432,0.53514916,270965712,magenta,INHIBITOR
triangle,P,ENALAPRIL,1500.0mg/kg,5.0d,3.1402497,0.26641753,270965712,magenta,INHIBITOR
triangle,P,EPALRESTAT,2500.0mg/kg,0.25d,0.920473,2.571515,271639349,magenta,INHIBITOR
triangle,P,EPALRESTAT,2500.0mg/kg,1.0d,1.3975538,0.11546285,271639349,magenta,INHIBITOR
triangle,P,EPALRESTAT,2500.0mg/kg,3.0d,2.2569456,-0.75489193,271639349,magenta,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,1.0d,2.5025396,0.41981995,271908509,magenta,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,1.0d,2.5025396,0.41981995,271908509,magenta,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,3.0d,2.6842697,0.15561967,271908509,magenta,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,3.0d,2.6842697,0.15561967,271908509,magenta,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,5.0d,3.2582877,0.19314039,271908509,magenta,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,5.0d,3.2582877,0.19314039,271908509,magenta,INHIBITOR
triangle,P,ERGOCALCIFEROL,15.0mg/kg,1.0d,-0.20234881,2.1351686,271465989,blue,AGONIST
triangle,P,ERGOCALCIFEROL,15.0mg/kg,3.0d,1.5419712,0.5812584,271465989,blue,AGONIST
triangle,P,ERGOCALCIFEROL,15.0mg/kg,5.0d,1.1950543,1.2097442,271465989,blue,AGONIST
triangle,P,ERYTHROMYCIN,1500.0mg/kg,1.0d,3.4037282,0.27276,270965674,magenta,INHIBITOR
triangle,P,ERYTHROMYCIN,1500.0mg/kg,3.0d,3.3025424,0.2604182,270965674,magenta,INHIBITOR
triangle,P,ERYTHROMYCIN,1500.0mg/kg,5.0d,3.40356,0.21256444,270965674,magenta,INHIBITOR
triangle,P,ESMOLOL,27.0mg/kg,1.0d,-0.9761199,-1.5078776,271908515,orange,ANTAGONIST
triangle,P,ESMOLOL,27.0mg/kg,1.0d,-0.9761199,-1.5078776,271908515,orange,ANTAGONIST
triangle,P,ESMOLOL,27.0mg/kg,3.0d,0.30276456,1.906812,271908515,orange,ANTAGONIST
triangle,P,ESMOLOL,27.0mg/kg,3.0d,0.30276456,1.906812,271908515,orange,ANTAGONIST
triangle,P,ESMOLOL,27.0mg/kg,5.0d,0.55181533,0.50305504,271908515,orange,ANTAGONIST
triangle,P,ESMOLOL,27.0mg/kg,5.0d,0.55181533,0.50305504,271908515,orange,ANTAGONIST
triangle,P,ESTRIOL,313.0mg/kg,1.0d,-1.6650894,0.7230803,271641087,cyan,MODULATOR
triangle,P,ESTRIOL,313.0mg/kg,3.0d,-0.117367685,-1.4224509,271641087,cyan,MODULATOR
triangle,P,ESTRIOL,313.0mg/kg,5.0d,0.066219136,-1.3764141,271641087,cyan,MODULATOR
triangle,P,ETHACRYNIC ACID,125.0mg/kg,1.0d,0.354049,2.4132142,271082047,magenta,INHIBITOR
triangle,P,ETHACRYNIC ACID,125.0mg/kg,3.0d,-1.7318983,1.7231065,271082047,magenta,INHIBITOR
triangle,P,ETHACRYNIC ACID,125.0mg/kg,5.0d,-1.6396967,1.6159763,271082047,magenta,INHIBITOR
triangle,P,ETHAMBUTOL,998.0mg/kg,1.0d,0.95151323,1.1624047,270984976,magenta,INHIBITOR
triangle,P,ETHAMBUTOL,998.0mg/kg,3.0d,-1.9603803,1.4176341,270984976,magenta,INHIBITOR
triangle,P,ETHAMBUTOL,998.0mg/kg,5.0d,-1.2328993,2.7103767,270984976,magenta,INHIBITOR
triangle,P,ETHOSUXIMIDE,1200.0mg/kg,1.0d,-0.38940692,1.8044796,271908528,yellow,BLOCKER
triangle,P,ETHOSUXIMIDE,1200.0mg/kg,3.0d,2.3987346,-0.5256417,271908528,yellow,BLOCKER
triangle,P,ETHOSUXIMIDE,1200.0mg/kg,5.0d,2.8611238,-0.147211,271908528,yellow,BLOCKER
triangle,P,ETHYLENE GLYCOL,352.0mg/kg,0.25d,-1.4119241,-1.1816746,271077373,black,NULL
triangle,P,ETHYLENE GLYCOL,352.0mg/kg,1.0d,-2.2318273,0.43550965,271077373,black,NULL
triangle,P,ETHYLENE GLYCOL,352.0mg/kg,3.0d,-2.3163373,0.29407752,271077373,black,NULL
triangle,P,ETHYLENE GLYCOL,352.0mg/kg,5.0d,3.2257006,1.0158724,271077373,black,NULL
triangle,P,ETHYLENE GLYCOL,3525.0mg/kg,0.25d,-1.0889449,-0.19959863,271077373,black,NULL
triangle,P,ETHYLENE GLYCOL,3525.0mg/kg,1.0d,1.3611706,3.1556792,271077373,black,NULL
triangle,P,ETHYLENE GLYCOL,3525.0mg/kg,3.0d,1.3249216,3.1712484,271077373,black,NULL
triangle,P,ETHYLENE GLYCOL,3525.0mg/kg,5.0d,3.1645253,0.99364686,271077373,black,NULL
triangle,P,ETHYLESTRENOL,390.0mg/kg,1.0d,-2.042401,1.9974207,271908531,blue,AGONIST
triangle,P,ETHYLESTRENOL,390.0mg/kg,3.0d,-2.3975887,1.124064,271908531,blue,AGONIST
triangle,P,ETHYLESTRENOL,390.0mg/kg,5.0d,-0.7703701,1.2064887,271908531,blue,AGONIST
triangle,P,ETODOLAC,24.0mg/kg,1.0d,-2.6124246,1.9687151,271907386,cyan,MODULATOR
triangle,P,ETODOLAC,24.0mg/kg,3.0d,-2.5837095,1.9426384,271907386,cyan,MODULATOR
triangle,P,ETODOLAC,24.0mg/kg,5.0d,3.1287017,-1.1345787,271907386,cyan,MODULATOR
triangle,P,ETOPOSIDE,100.0mg/kg,0.25d,0.86806434,2.1353943,271908537,magenta,INHIBITOR
triangle,P,ETOPOSIDE,100.0mg/kg,1.0d,0.014258057,1.2338659,271908537,magenta,INHIBITOR
triangle,P,ETOPOSIDE,100.0mg/kg,3.0d,-1.2194091,2.15171,271908537,magenta,INHIBITOR
triangle,P,ETOPOSIDE,100.0mg/kg,5.0d,2.4676359,0.70864797,271908537,magenta,INHIBITOR
