type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,SPARFLOXACIN,450.0mg/kg,5.0d,-2.2994251,1.0842389,271908796,pink,INHIBITOR
triangle,P,SPARFLOXACIN,450.0mg/kg,5.0d,-2.2994251,1.0842389,271908796,pink,INHIBITOR
triangle,P,HALOPERIDOL,21.0mg/kg,5.0d,1.2388288,2.8851607,271910483,magenta,INVERSE AGONIST
triangle,P,HALOPERIDOL,21.0mg/kg,5.0d,1.2388288,2.8851607,271910483,green,ANTAGONIST
triangle,P,ASCORBIC ACID,2000.0mg/kg,5.0d,0.3858719,0.7063489,271051283,black,NULL
triangle,P,CARBACHOL,15.0mg/kg,1.0d,1.5796824,-1.6429387,271908399,orange,AGONIST
triangle,P,TORSEMIDE,110.0mg/kg,1.0d,1.8086462,-1.0027685,271908841,pink,INHIBITOR
triangle,P,SPIRONOLACTONE,300.0mg/kg,3.0d,4.6113176,2.38751,271910487,green,ANTAGONIST
triangle,P,AMIKACIN,160.0mg/kg,14.0d,2.2276618,1.1305511,271908324,pink,INHIBITOR
triangle,P,LOXOPROFEN,18.0mg/kg,5.0d,-1.799922,1.3398122,270959399,pink,INHIBITOR
triangle,P,DIGITOXIN,1.0mg/kg,1.0d,1.1982872,-1.5790341,271908486,pink,INHIBITOR
triangle,P,FENOFIBRATE,215.0mg/kg,5.0d,3.1832986,2.4683683,271439486,orange,AGONIST
triangle,P,CLOFIBRATE,500.0mg/kg,3.0d,3.3035278,2.5641956,271907252,orange,AGONIST
triangle,P,ERGOCALCIFEROL,15.0mg/kg,5.0d,1.3750037,2.2414849,271465989,orange,AGONIST
triangle,P,PROMAZINE,100.0mg/kg,0.25d,-1.4989737,2.0072825,271908765,green,ANTAGONIST
triangle,P,PROMAZINE,100.0mg/kg,0.25d,-1.4989737,2.0072825,271908765,green,ANTAGONIST
triangle,P,FLUPHENAZINE,2.5mg/kg,5.0d,0.41558206,1.6337011,271908555,green,ANTAGONIST
triangle,P,FLUVASTATIN,94.0mg/kg,3.0d,1.2112694,2.2083154,271907397,pink,INHIBITOR
triangle,P,HYDROCORTISONE,56.0mg/kg,3.0d,2.2442353,6.477814,270950727,orange,AGONIST
triangle,P,METHOTREXATE,27.0mg/kg,3.0d,-1.6739632,1.5751628,270965669,pink,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,5.0d,2.5670972,5.5228953,270965685,pink,INHIBITOR
triangle,P,CAFFEINE,93.0mg/kg,3.0d,-1.5743625,1.887078,271091373,green,ANTAGONIST
triangle,P,SULFADIAZINE,1170.0mg/kg,5.0d,2.6391542,0.40675458,271074082,pink,INHIBITOR
triangle,P,MELPHALAN,12.0mg/kg,3.0d,1.0318325,2.3820567,271907461,pink,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,1.0d,1.6444155,-1.7780262,271908509,pink,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,1.0d,1.6444155,-1.7780262,271908509,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,3.0d,0.7840931,2.7301466,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,3.0d,0.7840931,2.7301466,270995020,pink,INHIBITOR
triangle,P,TROPISETRON,100.0mg/kg,3.0d,4.455254,2.6525364,271912132,green,ANTAGONIST
triangle,P,DEFERIPRONE,500.0mg/kg,1.0d,1.7267846,-0.20751117,271911070,black,NULL
triangle,P,DEXIBUPROFEN,239.0mg/kg,3.0d,4.0038953,5.326499,270958762,pink,INHIBITOR
triangle,P,BUTENAFINE,150.0mg/kg,3.0d,0.6291783,0.71131545,271911067,pink,INHIBITOR
triangle,P,MICONAZOLE,200.0mg/kg,1.0d,-0.8453221,3.9628658,271908671,pink,INHIBITOR
triangle,P,MEGESTROL ACETATE,132.0mg/kg,5.0d,2.657344,4.863562,271071670,orange,AGONIST
triangle,P,MIFEPRISTONE,3.0mg/kg,5.0d,0.998044,0.518868,271908674,green,ANTAGONIST
triangle,P,MIFEPRISTONE,3.0mg/kg,5.0d,0.998044,0.518868,271908674,green,ANTAGONIST
triangle,P,CYCLOSPORIN A,300.0mg/kg,5.0d,5.13989,4.8285236,271150858,gray,MODULATOR
triangle,P,NIMODIPINE,1100.0mg/kg,1.0d,1.9930891,1.4723479,271091813,green,ANTAGONIST
triangle,P,NIMODIPINE,1100.0mg/kg,1.0d,1.9930891,1.4723479,271091813,blue,BLOCKER
triangle,P,TROPISETRON,100.0mg/kg,5.0d,1.3805662,3.6935735,271912132,green,ANTAGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,1.0d,1.8032595,-0.70124394,271910254,orange,AGONIST
triangle,P,ERGOCALCIFEROL,15.0mg/kg,1.0d,4.454637,2.161368,271465989,orange,AGONIST
triangle,P,SPARFLOXACIN,29.0mg/kg,5.0d,0.26915982,2.0760496,271908796,pink,INHIBITOR
triangle,P,SPARFLOXACIN,29.0mg/kg,5.0d,0.26915982,2.0760496,271908796,pink,INHIBITOR
triangle,P,ROFECOXIB,775.0mg/kg,0.25d,1.3625972,-1.9544216,271908788,pink,INHIBITOR
triangle,P,ENALAPRIL,1500.0mg/kg,5.0d,0.042730503,3.1483855,270965712,pink,INHIBITOR
triangle,P,CHLORPROPAMIDE,269.0mg/kg,5.0d,3.2752898,4.5963445,271907246,blue,BLOCKER
triangle,P,PHENELZINE,27.0mg/kg,3.0d,1.6904906,-1.5426116,271053302,pink,INHIBITOR
triangle,P,PROCARBAZINE,27.0mg/kg,3.0d,1.3977405,5.967179,271055878,pink,INHIBITOR
triangle,P,GLIMEPIRIDE,2500.0mg/kg,1.0d,5.3856163,2.0704637,270965693,blue,BLOCKER
triangle,P,CYCLOSPORIN A,350.0mg/kg,5.0d,5.1299267,4.480504,271150858,gray,MODULATOR
triangle,P,MITOMYCIN C,0.5mg/kg,1.0d,0.62220997,1.3125291,271907514,pink,INHIBITOR
triangle,P,CALCITRIOL,0.04mg/kg,5.0d,4.7324114,5.5587335,271908394,orange,AGONIST
triangle,P,PROGESTERONE,164.0mg/kg,1.0d,1.0180084,0.9003731,271644697,orange,AGONIST
triangle,P,CLINDAMYCIN,161.0mg/kg,3.0d,-0.5493621,4.4643745,271348801,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,3.0d,1.3734636,0.8644259,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,3.0d,1.3734636,0.8644259,271907146,pink,INHIBITOR
triangle,P,SULFANILAMIDE,636.0mg/kg,3.0d,1.639507,1.4568422,270985206,pink,INHIBITOR
triangle,P,TESTOSTERONE,375.0mg/kg,3.0d,1.024852,-0.64618236,270965771,orange,AGONIST
triangle,P,DROPERIDOL,94.0mg/kg,3.0d,2.1290753,5.5661383,271908505,green,ANTAGONIST
triangle,P,DROPERIDOL,94.0mg/kg,3.0d,2.1290753,5.5661383,271908505,green,ANTAGONIST
triangle,P,ATENOLOL,1000.0mg/kg,5.0d,3.7954226,4.2067327,270965687,green,ANTAGONIST
triangle,P,TETRACYCLINE,1500.0mg/kg,5.0d,2.737388,4.8604503,271908822,pink,INHIBITOR
triangle,P,CLEMASTINE,5.4mg/kg,5.0d,-0.63287824,3.6325612,271908443,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,0.25d,1.0712999,0.5688837,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,0.25d,1.0712999,0.5688837,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,0.25d,1.0712999,0.5688837,270955246,green,ANTAGONIST
triangle,P,DYPHYLLINE,3855.0mg/kg,1.0d,0.15971178,0.7746351,270984043,pink,INHIBITOR
triangle,P,DYPHYLLINE,3855.0mg/kg,1.0d,0.15971178,0.7746351,270984043,pink,INHIBITOR
triangle,P,AMANTADINE,220.0mg/kg,3.0d,0.20283,3.4905546,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,220.0mg/kg,3.0d,0.20283,3.4905546,270965699,pink,INHIBITOR
triangle,P,EBASTINE,2.0mg/kg,5.0d,-0.25809753,2.451996,271913145,magenta,INVERSE AGONIST
triangle,P,SULFATHIAZOLE,2629.0mg/kg,1.0d,0.57069474,0.4003033,270966030,pink,INHIBITOR
triangle,P,CLOBETASOL PROPIONATE,17.0mg/kg,3.0d,2.2340977,6.306558,271912906,orange,AGONIST
triangle,P,IFOSFAMIDE,143.0mg/kg,1.0d,-0.8015489,4.1715064,270965755,pink,INHIBITOR
triangle,P,ETODOLAC,24.0mg/kg,3.0d,4.3350906,5.1129947,271907386,gray,MODULATOR
triangle,P,OXYTETRACYCLINE,1500.0mg/kg,1.0d,1.4692446,-1.4313351,271910505,pink,INHIBITOR
triangle,P,ZOMEPIRAC,2.8mg/kg,1.0d,0.13844061,0.5431046,271081252,black,NULL
triangle,P,CARBIMAZOLE,400.0mg/kg,1.0d,1.8604817,0.7257433,271908403,pink,INHIBITOR
triangle,P,TOCAINIDE,224.0mg/kg,3.0d,4.3522983,2.3779771,271911127,blue,BLOCKER
triangle,P,PHENTOLAMINE,44.0mg/kg,3.0d,1.046455,3.5352452,271179937,green,ANTAGONIST
triangle,P,TAMOXIFEN,32.0mg/kg,1.0d,1.1915833,1.2510903,271763610,gray,MODULATOR
triangle,P,HALOPERIDOL,21.0mg/kg,1.0d,2.0520854,0.8953331,271910483,magenta,INVERSE AGONIST
triangle,P,HALOPERIDOL,21.0mg/kg,1.0d,2.0520854,0.8953331,271910483,green,ANTAGONIST
triangle,P,FLURBIPROFEN,10.0mg/kg,1.0d,1.3162636,1.7137388,271763007,pink,INHIBITOR
triangle,P,FLURBIPROFEN,10.0mg/kg,1.0d,1.3162636,1.7137388,271763007,gray,MODULATOR
triangle,P,LEVAMISOLE,120.0mg/kg,5.0d,1.7329499,5.1690984,270958605,orange,AGONIST
triangle,P,PROGESTERONE,164.0mg/kg,0.25d,1.5385941,-0.2514948,271644697,orange,AGONIST
triangle,P,TAMOXIFEN,64.0mg/kg,1.0d,1.2485101,-0.2323814,271763610,gray,MODULATOR
triangle,P,TAMOXIFEN,2.5mg/kg,5.0d,0.20703453,1.0834559,271763610,gray,MODULATOR
triangle,P,STAVUDINE,58.0mg/kg,1.0d,1.3543167,0.923983,271908882,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,0.25d,0.87342304,-0.82689,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,0.25d,0.87342304,-0.82689,270995020,pink,INHIBITOR
triangle,P,METHIMAZOLE,100.0mg/kg,3.0d,2.740323,-0.08949343,271907468,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,3.0d,-0.041247357,2.6292272,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,3.0d,-0.041247357,2.6292272,270995020,pink,INHIBITOR
triangle,P,ROFECOXIB,775.0mg/kg,1.0d,1.5285791,0.6716862,271908788,pink,INHIBITOR
triangle,P,GEMCITABINE,11.0mg/kg,3.0d,2.4566674,0.88300985,271435455,pink,INHIBITOR
triangle,P,GEMCITABINE,11.0mg/kg,3.0d,2.4566674,0.88300985,271435455,pink,INHIBITOR
triangle,P,ARTEMISININ,2000.0mg/kg,3.0d,1.335642,1.3466883,271911064,black,NULL
triangle,P,BENAZEPRIL,1750.0mg/kg,3.0d,-0.9899035,3.394676,271058053,pink,INHIBITOR
triangle,P,NIZATIDINE,1653.0mg/kg,5.0d,1.4901485,-0.672413,271908701,green,ANTAGONIST
triangle,P,PROGESTERONE,164.0mg/kg,5.0d,-1.3414569,1.9819397,271644697,orange,AGONIST
triangle,P,VALDECOXIB,21.0mg/kg,5.0d,2.6126149,4.2448454,271912153,pink,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,3.0d,-0.17112075,2.3279212,270965691,pink,INHIBITOR
triangle,P,DIGITOXIN,2.75mg/kg,1.0d,1.3941873,1.2896353,271908486,pink,INHIBITOR
triangle,P,CYCLOSPORIN A,350.0mg/kg,0.25d,4.753503,-0.36160147,271150858,gray,MODULATOR
triangle,P,FUROSEMIDE,375.0mg/kg,3.0d,-0.86010337,3.5317986,271907403,pink,INHIBITOR
triangle,P,LAMIVUDINE,35.0mg/kg,1.0d,0.19596381,-0.9809456,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,35.0mg/kg,1.0d,0.19596381,-0.9809456,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,35.0mg/kg,1.0d,0.19596381,-0.9809456,271048164,pink,INHIBITOR
triangle,P,DANAZOL,2000.0mg/kg,3.0d,-0.010203514,2.5210166,271908465,orange,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,3.0d,-0.010203514,2.5210166,271908465,orange,AGONIST
triangle,P,BUSPIRONE,196.0mg/kg,1.0d,1.4435157,-1.4926248,271908384,khaki,PARTIAL AGONIST
triangle,P,SULFADIMETHOXINE,1100.0mg/kg,1.0d,-1.6403028,0.6597081,271908799,pink,INHIBITOR
triangle,P,PENICILLIN G,243.0mg/kg,3.0d,2.2313073,-0.64151263,270966031,pink,INHIBITOR
triangle,P,ESTRIOL,313.0mg/kg,1.0d,1.4032505,0.7992716,271641087,gray,MODULATOR
triangle,P,NIMODIPINE,10.0mg/kg,0.25d,0.64209825,0.90700644,271091813,green,ANTAGONIST
triangle,P,NIMODIPINE,10.0mg/kg,0.25d,0.64209825,0.90700644,271091813,blue,BLOCKER
triangle,P,LOVASTATIN,1500.0mg/kg,1.0d,4.82214,-0.36262438,271171417,pink,INHIBITOR
triangle,P,CYCLOSPORIN A,70.0mg/kg,3.0d,1.6592239,1.8591547,271150858,gray,MODULATOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,1.0d,0.111545116,3.8216345,270965683,pink,INHIBITOR
triangle,P,HYDROXYUREA,400.0mg/kg,5.0d,3.231766,3.390761,270965689,pink,INHIBITOR
triangle,P,ATENOLOL,1000.0mg/kg,1.0d,1.4630712,1.9039472,270965687,green,ANTAGONIST
triangle,P,VINBLASTINE,0.3mg/kg,3.0d,1.2307135,3.5280952,271907750,pink,INHIBITOR
triangle,P,AMIKACIN,82.0mg/kg,5.0d,0.80566436,0.64278007,271908324,pink,INHIBITOR
triangle,P,SULFATHIAZOLE,2629.0mg/kg,5.0d,0.8102825,5.5034842,270966030,pink,INHIBITOR
triangle,P,LEFLUNOMIDE,30.0mg/kg,1.0d,0.042471785,1.4046599,271908618,pink,INHIBITOR
triangle,P,IPRONIAZID,46.0mg/kg,1.0d,1.6663222,1.3231682,271908607,pink,INHIBITOR
triangle,P,SIMVASTATIN,15.0mg/kg,0.25d,1.1135831,-0.73634374,270965883,pink,INHIBITOR
triangle,P,CLONIDINE,6.0mg/kg,3.0d,1.0962213,4.9703784,271908451,orange,AGONIST
triangle,P,4-METHYLPYRAZOLE,155.0mg/kg,3.0d,0.53883964,1.8410648,271057748,pink,INHIBITOR
triangle,P,AMIODARONE,147.0mg/kg,5.0d,3.5624092,4.368514,271908326,blue,BLOCKER
triangle,P,OFLOXACIN,3000.0mg/kg,5.0d,-0.061470438,2.535927,270965760,pink,INHIBITOR
triangle,P,PRAVASTATIN,1200.0mg/kg,1.0d,-1.8589965,0.30931392,270965682,pink,INHIBITOR
triangle,P,NORETHINDRONE,0.08mg/kg,0.25d,1.2034186,-0.6223051,270965768,orange,AGONIST
triangle,P,TOLAZAMIDE,1500.0mg/kg,5.0d,1.270077,1.7132269,271907715,blue,BLOCKER
triangle,P,KETOCONAZOLE,114.0mg/kg,3.0d,2.3163495,6.500886,271763056,pink,INHIBITOR
triangle,P,METOCLOPRAMIDE,185.0mg/kg,5.0d,2.8443131,4.863118,271060693,green,ANTAGONIST
triangle,P,METOCLOPRAMIDE,185.0mg/kg,5.0d,2.8443131,4.863118,271060693,green,ANTAGONIST
triangle,P,METOCLOPRAMIDE,185.0mg/kg,5.0d,2.8443131,4.863118,271060693,orange,AGONIST
triangle,P,PROGLUMIDE,1125.0mg/kg,1.0d,1.5258774,-1.9988704,271641283,green,ANTAGONIST
triangle,P,GEMCITABINE,11.0mg/kg,1.0d,1.0472039,1.234581,271435455,pink,INHIBITOR
triangle,P,GEMCITABINE,11.0mg/kg,1.0d,1.0472039,1.234581,271435455,pink,INHIBITOR
triangle,P,BEZAFIBRATE,100.0mg/kg,3.0d,3.820971,2.3991015,271910254,orange,AGONIST
triangle,P,GALLAMINE TRIETHIODIDE,2.5mg/kg,3.0d,0.38955572,1.4116613,271908564,green,ANTAGONIST
triangle,P,CITALOPRAM,90.0mg/kg,5.0d,1.9141921,0.16918138,271763385,pink,INHIBITOR
triangle,P,CINNARIZINE,750.0mg/kg,3.0d,0.58655053,4.0242386,271060406,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,3.0d,0.58655053,4.0242386,271060406,blue,BLOCKER
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,0.43033412,1.8407613,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,0.43033412,1.8407613,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,0.43033412,1.8407613,270962616,goldenrod,POSITIVE MODULATOR
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,0.43033412,1.8407613,270962616,black,NULL
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,0.43033412,1.8407613,270962616,black,NULL
triangle,P,FOSCARNET,350.0mg/kg,3.0d,1.3590887,1.9059814,271908561,pink,INHIBITOR
triangle,P,FENOFIBRATE,430.0mg/kg,5.0d,3.405461,2.2862186,271439486,orange,AGONIST
triangle,P,MICONAZOLE,200.0mg/kg,3.0d,1.6428212,-1.5856028,271908671,pink,INHIBITOR
triangle,P,NISOLDIPINE,15.0mg/kg,1.0d,1.8888886,0.15544039,271908699,blue,BLOCKER
triangle,P,NALOXONE,76.0mg/kg,5.0d,0.2858741,-0.81936777,271084922,green,ANTAGONIST
triangle,P,CYPROHEPTADINE,37.0mg/kg,1.0d,5.887111,3.0730827,271908464,green,ANTAGONIST
triangle,P,METOPROLOL,1200.0mg/kg,5.0d,1.9516745,5.4955907,270965703,green,ANTAGONIST
triangle,P,PYRILAMINE,688.0mg/kg,3.0d,2.5972905,0.3829062,271154757,green,ANTAGONIST
triangle,P,FLAVOXATE,1255.0mg/kg,3.0d,2.121306,5.8431582,271908547,pink,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,3.0d,2.121306,5.8431582,271908547,pink,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,3.0d,2.121306,5.8431582,271908547,pink,INHIBITOR
triangle,P,LOXOPROFEN,18.0mg/kg,1.0d,1.2650044,1.5789415,270959399,pink,INHIBITOR
triangle,P,ROFECOXIB,800.0mg/kg,3.0d,1.7209865,0.13142838,271908788,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,1.0d,1.1412542,0.4675951,270965683,pink,INHIBITOR
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,1.0d,4.8720303,2.1601157,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,1.0d,4.8720303,2.1601157,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,1.0d,4.8720303,2.1601157,271907265,orange,AGONIST
triangle,P,DICUMAROL,5.0mg/kg,1.0d,6.1283765,2.787167,271907888,pink,INHIBITOR
triangle,P,PYRILAMINE,688.0mg/kg,1.0d,0.6153155,-1.8456582,271154757,green,ANTAGONIST
triangle,P,FENOFIBRATE,100.0mg/kg,1.0d,3.350613,2.1737912,271439486,orange,AGONIST
triangle,P,EPIRUBICIN,2.7mg/kg,3.0d,1.3245845,4.029733,271908509,pink,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,3.0d,1.3245845,4.029733,271908509,pink,INHIBITOR
triangle,P,RALOXIFENE,6.5mg/kg,3.0d,1.8262495,-0.18199211,271908781,gray,MODULATOR
triangle,P,DIPYRONE,1636.0mg/kg,1.0d,1.5436196,-0.20105687,271907358,pink,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,1.0d,2.1684413,-0.90651774,270992309,pink,INHIBITOR
triangle,P,ESMOLOL,27.0mg/kg,1.0d,2.1218438,-0.6284496,271908515,green,ANTAGONIST
triangle,P,ESMOLOL,27.0mg/kg,1.0d,2.1218438,-0.6284496,271908515,green,ANTAGONIST
triangle,P,IDEBENONE,2500.0mg/kg,3.0d,-0.1500612,0.5688785,271911077,black,NULL
triangle,P,TOCAINIDE,224.0mg/kg,0.25d,1.631195,-1.0335882,271911127,blue,BLOCKER
triangle,P,TETRACAINE,24.0mg/kg,5.0d,1.8832068,5.63875,271911969,blue,BLOCKER
triangle,P,PROBENECID,600.0mg/kg,3.0d,1.5643315,3.6652699,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,3.0d,1.5643315,3.6652699,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,3.0d,1.5643315,3.6652699,271059553,pink,INHIBITOR
triangle,P,SPARTEINE,225.0mg/kg,1.0d,-2.0016024,0.84632576,270952735,black,NULL
triangle,P,FLAVOXATE,1255.0mg/kg,5.0d,2.328449,5.618655,271908547,pink,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,5.0d,2.328449,5.618655,271908547,pink,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,5.0d,2.328449,5.618655,271908547,pink,INHIBITOR
triangle,P,LOVASTATIN,450.0mg/kg,1.0d,4.8327084,-0.3631017,271171417,pink,INHIBITOR
triangle,P,RITONAVIR,1200.0mg/kg,1.0d,-2.4799252,0.6330512,271346235,pink,INHIBITOR
triangle,P,RITONAVIR,1200.0mg/kg,1.0d,-2.4799252,0.6330512,271346235,pink,INHIBITOR
triangle,P,TOCAINIDE,67.0mg/kg,1.0d,1.4779215,1.093746,271911127,blue,BLOCKER
triangle,P,LOVASTATIN,1500.0mg/kg,3.0d,-0.26446164,4.1949806,271171417,pink,INHIBITOR
triangle,P,MOXONIDINE,17.0mg/kg,3.0d,0.56420547,4.7948666,271912668,orange,AGONIST
triangle,P,CYCLANDELATE,1500.0mg/kg,1.0d,1.3029932,4.687993,271908459,black,NULL
triangle,P,CHLORAMBUCIL,4.5mg/kg,1.0d,1.2642053,0.19342443,270986834,pink,INHIBITOR
triangle,P,NORFLOXACIN,1500.0mg/kg,5.0d,5.0011497,4.86296,271051092,pink,INHIBITOR
triangle,P,NORFLOXACIN,1500.0mg/kg,5.0d,5.0011497,4.86296,271051092,pink,INHIBITOR
triangle,P,IBUPROFEN,263.0mg/kg,3.0d,4.473465,5.464734,270958762,pink,INHIBITOR
triangle,P,FAMCICLOVIR,1200.0mg/kg,3.0d,3.827554,-0.3491041,271908540,pink,INHIBITOR
triangle,P,PROCARBAZINE,54.0mg/kg,5.0d,5.006472,3.0134227,271055878,pink,INHIBITOR
triangle,P,FENOFIBRATE,215.0mg/kg,1.0d,5.599392,2.1735685,271439486,orange,AGONIST
triangle,P,PROGESTERONE,11.3mg/kg,1.0d,0.73387563,1.4211613,271644697,orange,AGONIST
triangle,P,HYDROXYUREA,59.0mg/kg,5.0d,1.7847672,-1.8185424,270965689,pink,INHIBITOR
triangle,P,DEXAMETHASONE,150.0mg/kg,3.0d,2.3472776,6.052888,270949613,orange,AGONIST
triangle,P,DOXAPRAM,2.0mg/kg,3.0d,1.3076303,1.6789933,271908498,blue,BLOCKER
triangle,P,DOXAPRAM,2.0mg/kg,3.0d,1.3076303,1.6789933,271908498,blue,BLOCKER
triangle,P,MEXILETINE,350.0mg/kg,1.0d,0.43801126,0.8991677,271183680,blue,BLOCKER
triangle,P,BUSULFAN,3.0mg/kg,0.25d,-2.4444902,0.9203912,271907517,pink,INHIBITOR
triangle,P,DICYCLOMINE,645.0mg/kg,1.0d,0.5433558,-0.49200675,271908482,green,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,1.0d,0.5433558,-0.49200675,271908482,green,ANTAGONIST
triangle,P,ETHOSUXIMIDE,1200.0mg/kg,5.0d,2.089691,5.395322,271908528,blue,BLOCKER
triangle,P,THIABENDAZOLE,10.0mg/kg,1.0d,1.5052737,-1.7084641,270965887,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,0.83386344,1.2976185,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,0.83386344,1.2976185,271907146,pink,INHIBITOR
triangle,P,NORETHINDRONE,0.08mg/kg,1.0d,1.1133895,-0.18950252,270965768,orange,AGONIST
triangle,P,LOPERAMIDE,47.0mg/kg,3.0d,4.296292,-1.7452928,271912666,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,-2.3740718,0.94022065,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,-2.3740718,0.94022065,271908360,green,ANTAGONIST
triangle,P,BENZOIC ACID,1700.0mg/kg,5.0d,1.1592424,3.2254636,270988098,black,NULL
triangle,P,EBASTINE,2000.0mg/kg,3.0d,0.4880043,4.8280067,271913145,magenta,INVERSE AGONIST
triangle,P,PREDNISONE,68.0mg/kg,1.0d,5.0905905,6.802269,270965715,orange,AGONIST
triangle,P,TEGAFUR,175.0mg/kg,1.0d,1.1327224,-1.2730709,271907690,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,1.0d,1.1327224,-1.2730709,271907690,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,1.0d,1.1327224,-1.2730709,271907690,pink,INHIBITOR
triangle,P,MITOMYCIN C,0.5mg/kg,5.0d,5.095685,4.2110367,271907514,pink,INHIBITOR
triangle,P,DIPHENIDOL,300.0mg/kg,3.0d,1.4366547,3.1831667,271058892,green,ANTAGONIST
triangle,P,MIFEPRISTONE,300.0mg/kg,1.0d,0.5772064,0.95779103,271908674,green,ANTAGONIST
triangle,P,MIFEPRISTONE,300.0mg/kg,1.0d,0.5772064,0.95779103,271908674,green,ANTAGONIST
triangle,P,ETHYLENE GLYCOL,352.0mg/kg,1.0d,2.9352891,-0.21486397,271077373,black,NULL
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,3.0d,5.1433578,4.2691774,270965750,pink,INHIBITOR
triangle,P,NETILMICIN,41.0mg/kg,1.0d,0.5932866,0.92383724,271637449,pink,INHIBITOR
triangle,P,CARBACHOL,15.0mg/kg,3.0d,2.600849,0.6864303,271908399,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,5.0d,-0.83513016,2.7959526,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,5.0d,-0.83513016,2.7959526,271908360,green,ANTAGONIST
triangle,P,MELOXICAM,0.6mg/kg,0.25d,0.78684723,-1.060928,271907460,pink,INHIBITOR
triangle,P,RANITIDINE,1500.0mg/kg,1.0d,0.56533664,-1.2386829,270965721,green,ANTAGONIST
triangle,P,RANITIDINE,1500.0mg/kg,3.0d,2.9657001,2.9921548,270965721,green,ANTAGONIST
triangle,P,LOMEFLOXACIN,2000.0mg/kg,3.0d,2.723622,4.378019,271911079,pink,INHIBITOR
triangle,P,DOXIFLURIDINE,1230.0mg/kg,0.25d,1.3118141,-0.050675824,271908500,brown,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,0.25d,1.3118141,-0.050675824,271908500,brown,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,0.25d,1.3118141,-0.050675824,271908500,pink,INHIBITOR
triangle,P,ETHACRYNIC ACID,125.0mg/kg,3.0d,4.831546,2.5999377,271082047,pink,INHIBITOR
