type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,PRIMIDONE,750.0mg/kg,1.0d,8.585186,-0.62258375,271174211,blue,BLOCKER
triangle,P,IBUFENAC,500.0mg/kg,3.0d,8.896502,-1.9999727,271912124,pink,INHIBITOR
triangle,P,NISOLDIPINE,15.0mg/kg,3.0d,7.0631213,-2.7956085,271908699,blue,BLOCKER
triangle,P,PROCARBAZINE,27.0mg/kg,1.0d,6.972957,-2.162786,271055878,pink,INHIBITOR
triangle,P,HYDROXYUREA,59.0mg/kg,5.0d,9.132856,-0.8233104,270965689,pink,INHIBITOR
triangle,P,MELOXICAM,33.0mg/kg,0.25d,10.576257,-0.73756033,271907460,pink,INHIBITOR
triangle,P,METHIMAZOLE,100.0mg/kg,3.0d,9.277391,-1.3965138,271907468,pink,INHIBITOR
triangle,P,SPIRONOLACTONE,300.0mg/kg,3.0d,8.249648,0.16270322,271910487,green,ANTAGONIST
triangle,P,KETOCONAZOLE,114.0mg/kg,5.0d,10.338369,-3.2720635,271763056,pink,INHIBITOR
triangle,P,CLOFIBRATE,500.0mg/kg,3.0d,5.939631,-3.497183,271907252,orange,AGONIST
triangle,P,TERBUTALINE,130.0mg/kg,5.0d,6.9864407,-4.8996987,271637443,orange,AGONIST
triangle,P,PRIMIDONE,750.0mg/kg,3.0d,9.34199,0.93678,271174211,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,PRIMIDONE,750.0mg/kg,3.0d,9.34199,0.93678,271174211,blue,BLOCKER
triangle,P,PAROXETINE,104.0mg/kg,1.0d,6.8316503,-3.7326906,271429212,pink,INHIBITOR
triangle,P,THEOPHYLLINE,225.0mg/kg,5.0d,9.249087,-3.6137946,271073518,green,ANTAGONIST
triangle,P,THEOPHYLLINE,225.0mg/kg,5.0d,9.249087,-3.6137946,271073518,pink,INHIBITOR
triangle,P,THEOPHYLLINE,225.0mg/kg,5.0d,9.249087,-3.6137946,271073518,pink,INHIBITOR
triangle,P,IPRONIAZID,46.0mg/kg,3.0d,7.6615386,-5.1508865,271908607,pink,INHIBITOR
triangle,P,AMOXICILLIN,1100.0mg/kg,1.0d,6.7201605,0.2534897,270965673,pink,INHIBITOR
triangle,P,DICLOFENAC,3.5mg/kg,0.25d,6.871472,-3.387216,271532305,pink,INHIBITOR
triangle,P,FENOFIBRATE,100.0mg/kg,3.0d,9.007485,-3.7656817,271439486,orange,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,5.0d,6.671255,1.7677357,271918085,orange,AGONIST
triangle,P,DICUMAROL,13.0mg/kg,3.0d,7.4393425,-0.9466675,271907888,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,1.0d,5.84708,-2.6981387,271907517,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,1.0d,7.499048,-1.7219435,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,1.0d,7.499048,-1.7219435,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,1.0d,7.499048,-1.7219435,271268112,navy,OPENER
triangle,P,HYDROCHLOROTHIAZIDE,1500.0mg/kg,3.0d,6.735853,0.7265359,270965688,pink,INHIBITOR
triangle,P,METOPROLOL,1200.0mg/kg,1.0d,8.642755,0.2997949,270965703,green,ANTAGONIST
triangle,P,RANITIDINE,1500.0mg/kg,5.0d,9.600163,-3.1969552,270965721,green,ANTAGONIST
triangle,P,TACROLIMUS,134.0mg/kg,3.0d,6.927521,0.56302,271639354,pink,INHIBITOR
triangle,P,PEMOLINE,70.0mg/kg,1.0d,8.274152,1.3189662,271735891,black,NULL
triangle,P,HALOPERIDOL,21.0mg/kg,5.0d,6.7973127,-3.8129725,271910483,magenta,INVERSE AGONIST
triangle,P,HALOPERIDOL,21.0mg/kg,5.0d,6.7973127,-3.8129725,271910483,green,ANTAGONIST
triangle,P,CEPHALEXIN,2500.0mg/kg,5.0d,6.0479946,-2.618266,270992309,pink,INHIBITOR
triangle,P,PHENTOLAMINE,44.0mg/kg,1.0d,7.3091426,-1.6545765,271179937,green,ANTAGONIST
triangle,P,KETAMINE,30.0mg/kg,3.0d,7.2113976,-3.005775,270965765,darkgreen,NEGATIVE ALLOSTERIC MODULATOR
triangle,P,HYDRALAZINE,280.0mg/kg,3.0d,8.971607,-0.3566667,271908582,black,NULL
triangle,P,RAMIPRIL,1500.0mg/kg,3.0d,9.175017,-3.693431,271347982,pink,INHIBITOR
triangle,P,AMIKACIN,160.0mg/kg,14.0d,6.305934,-3.369753,271908324,pink,INHIBITOR
triangle,P,ESTRIOL,313.0mg/kg,1.0d,7.9746428,1.6585848,271641087,gray,MODULATOR
triangle,P,TRIMETHADIONE,535.0mg/kg,3.0d,9.587114,-0.8894134,271907733,blue,BLOCKER
triangle,P,LEFLUNOMIDE,60.0mg/kg,0.25d,9.029121,-4.7190933,271908618,pink,INHIBITOR
triangle,P,FENOFIBRATE,100.0mg/kg,1.0d,5.8406324,-3.334694,271439486,orange,AGONIST
triangle,P,MITOXANTRONE,2.0mg/kg,1.0d,9.706601,-2.2072897,271637429,pink,INHIBITOR
triangle,P,MITOXANTRONE,2.0mg/kg,1.0d,9.706601,-2.2072897,271637429,pink,INHIBITOR
triangle,P,MIFEPRISTONE,3.0mg/kg,1.0d,8.131986,0.72743654,271908674,green,ANTAGONIST
triangle,P,MIFEPRISTONE,3.0mg/kg,1.0d,8.131986,0.72743654,271908674,green,ANTAGONIST
triangle,P,MOXONIDINE,17.0mg/kg,3.0d,7.9095435,-4.467403,271912668,orange,AGONIST
triangle,P,IFOSFAMIDE,143.0mg/kg,5.0d,7.335085,-4.882797,270965755,pink,INHIBITOR
triangle,P,URETHANE,453.0mg/kg,5.0d,7.661721,-3.2787766,271907749,black,NULL
triangle,P,RALOXIFENE,6.5mg/kg,5.0d,8.668639,-1.6843942,271908781,gray,MODULATOR
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,1.0d,7.071719,-1.992752,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,1.0d,7.071719,-1.992752,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,1.0d,7.071719,-1.992752,271907265,orange,AGONIST
triangle,P,ETHAMBUTOL,998.0mg/kg,3.0d,9.118503,-1.9492391,270984976,pink,INHIBITOR
triangle,P,THALIDOMIDE,113.0mg/kg,1.0d,8.332178,-2.5262923,271908301,pink,INHIBITOR
triangle,P,FLUPHENAZINE,22.0mg/kg,3.0d,8.874404,-3.8251438,271908555,green,ANTAGONIST
triangle,P,AMANTADINE,220.0mg/kg,1.0d,8.122231,0.097880945,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,220.0mg/kg,1.0d,8.122231,0.097880945,270965699,pink,INHIBITOR
triangle,P,HYDROCORTISONE,56.0mg/kg,3.0d,10.460688,-3.1426508,270950727,orange,AGONIST
triangle,P,PROGESTERONE,164.0mg/kg,3.0d,7.2846184,-1.8628916,271644697,orange,AGONIST
triangle,P,GABAPENTIN,100.0mg/kg,5.0d,7.524162,0.60512054,271177068,gray,MODULATOR
triangle,P,GUANETHIDINE,132.0mg/kg,3.0d,9.035691,-0.9520116,270961830,cornflowerblue,SUBSTRATE
triangle,P,ROFECOXIB,775.0mg/kg,0.25d,8.084948,-1.0707037,271908788,pink,INHIBITOR
triangle,P,LAMIVUDINE,35.0mg/kg,1.0d,10.040352,-2.853191,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,35.0mg/kg,1.0d,10.040352,-2.853191,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,35.0mg/kg,1.0d,10.040352,-2.853191,271048164,pink,INHIBITOR
triangle,P,KETOCONAZOLE,114.0mg/kg,3.0d,10.01036,-3.3415027,271763056,pink,INHIBITOR
triangle,P,VALPROIC ACID,1500.0mg/kg,1.0d,8.600408,1.4265263,271048078,pink,INHIBITOR
triangle,P,NIFEDIPINE,1022.0mg/kg,3.0d,6.079783,-0.7514898,271266098,blue,BLOCKER
triangle,P,RALOXIFENE,6.5mg/kg,3.0d,6.3782787,-3.9921405,271908781,gray,MODULATOR
triangle,P,MITOMYCIN C,0.5mg/kg,1.0d,9.675407,-1.5010111,271907514,pink,INHIBITOR
triangle,P,PEMOLINE,70.0mg/kg,5.0d,7.6582365,-2.505659,271735891,black,NULL
triangle,P,AMPICILLIN,2000.0mg/kg,1.0d,7.134264,-1.0576926,271059122,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,3.0d,7.3612514,0.5236607,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,3.0d,7.3612514,0.5236607,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,3.0d,7.3612514,0.5236607,271268112,navy,OPENER
triangle,P,OXAPROZIN,1500.0mg/kg,5.0d,9.743788,-3.003812,271054076,pink,INHIBITOR
triangle,P,IFOSFAMIDE,17.0mg/kg,1.0d,7.5821633,1.3083818,270965755,pink,INHIBITOR
triangle,P,LOVASTATIN,450.0mg/kg,0.25d,7.2132845,0.29025674,271171417,pink,INHIBITOR
triangle,P,GALLAMINE TRIETHIODIDE,2.5mg/kg,1.0d,8.550515,-2.160899,271908564,green,ANTAGONIST
triangle,P,DOXIFLURIDINE,1230.0mg/kg,1.0d,6.296357,-2.3019779,271908500,brown,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,1.0d,6.296357,-2.3019779,271908500,brown,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,1.0d,6.296357,-2.3019779,271908500,pink,INHIBITOR
triangle,P,NAPROXEN,134.0mg/kg,1.0d,9.300502,0.17672089,270965759,pink,INHIBITOR
triangle,P,LOVASTATIN,450.0mg/kg,5.0d,9.797625,-3.1431408,271171417,pink,INHIBITOR
triangle,P,CETYLPYRIDINIUM BROMIDE,16.5mg/kg,0.25d,8.139748,1.7152979,271156965,black,NULL
triangle,P,PROCARBAZINE,54.0mg/kg,0.25d,7.2534423,1.9734442,271055878,pink,INHIBITOR
triangle,P,PRAZIQUANTEL,1200.0mg/kg,5.0d,7.115947,-2.7093415,271641194,blue,BLOCKER
triangle,P,PRAZIQUANTEL,1200.0mg/kg,5.0d,7.115947,-2.7093415,271641194,blue,BLOCKER
triangle,P,KETAMINE,30.0mg/kg,5.0d,6.654286,-4.1796756,270965765,darkgreen,NEGATIVE ALLOSTERIC MODULATOR
triangle,P,MITOXANTRONE,2.0mg/kg,3.0d,8.065696,-4.7679543,271637429,pink,INHIBITOR
triangle,P,MITOXANTRONE,2.0mg/kg,3.0d,8.065696,-4.7679543,271637429,pink,INHIBITOR
triangle,P,KETOCONAZOLE,227.0mg/kg,0.25d,6.8606615,-3.8499541,271763056,pink,INHIBITOR
triangle,P,CHLORPROMAZINE,73.0mg/kg,3.0d,8.80528,-1.423344,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,3.0d,8.80528,-1.423344,271908429,green,ANTAGONIST
triangle,P,PROBENECID,600.0mg/kg,5.0d,7.0192404,-3.5782032,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,5.0d,7.0192404,-3.5782032,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,5.0d,7.0192404,-3.5782032,271059553,pink,INHIBITOR
triangle,P,ISONIAZID,79.0mg/kg,1.0d,7.433862,2.2381692,271070323,pink,INHIBITOR
triangle,P,ANASTROZOLE,400.0mg/kg,5.0d,9.876955,-0.0027141762,271908334,pink,INHIBITOR
triangle,P,MOCLOBEMIDE,266.0mg/kg,3.0d,7.2058773,-3.1670837,271911043,pink,INHIBITOR
triangle,P,VALPROIC ACID,235.0mg/kg,3.0d,6.48332,-3.308121,271048078,pink,INHIBITOR
triangle,P,CYCLOSPORIN A,350.0mg/kg,1.0d,7.731599,-0.40887326,271150858,gray,MODULATOR
triangle,P,SULFAPHENAZOLE,1695.0mg/kg,3.0d,8.371254,-1.5565099,271912129,pink,INHIBITOR
triangle,P,LEFLUNOMIDE,60.0mg/kg,1.0d,9.429318,0.5332061,271908618,pink,INHIBITOR
triangle,P,NORETHINDRONE ACETATE,125.0mg/kg,5.0d,6.8334885,1.1441239,271908705,orange,AGONIST
triangle,P,GUANETHIDINE,132.0mg/kg,1.0d,7.2997084,0.24316522,270961830,cornflowerblue,SUBSTRATE
triangle,P,HYDROCORTISONE,56.0mg/kg,1.0d,7.7633977,-3.4954221,270950727,orange,AGONIST
triangle,P,PAROXETINE,104.0mg/kg,0.25d,7.0587435,-3.842512,271429212,pink,INHIBITOR
triangle,P,ZOPICLONE,414.0mg/kg,0.25d,8.9919,-1.622127,271047849,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,ZOPICLONE,414.0mg/kg,0.25d,8.9919,-1.622127,271047849,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,VALPROIC ACID,235.0mg/kg,5.0d,6.841311,-1.025094,271048078,pink,INHIBITOR
triangle,P,SIMVASTATIN,1200.0mg/kg,0.25d,6.5449433,-3.762828,270965883,pink,INHIBITOR
triangle,P,DICLOFENAC,10.0mg/kg,5.0d,8.092272,0.79010963,271532305,pink,INHIBITOR
triangle,P,TINIDAZOLE,1200.0mg/kg,3.0d,9.60231,-3.7887087,271908835,pink,INHIBITOR
triangle,P,TAMOXIFEN,64.0mg/kg,1.0d,7.9897604,-0.29626095,271763610,gray,MODULATOR
triangle,P,CINNARIZINE,750.0mg/kg,3.0d,9.17661,-2.3310554,271060406,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,3.0d,9.17661,-2.3310554,271060406,blue,BLOCKER
triangle,P,BENZOCAINE,1100.0mg/kg,3.0d,7.2333026,0.879398,270989022,black,NULL
triangle,P,MEFENAMIC ACID,93.0mg/kg,3.0d,7.002677,2.2128804,271908632,pink,INHIBITOR
triangle,P,TORSEMIDE,3.0mg/kg,5.0d,7.768839,-3.6681612,271908841,pink,INHIBITOR
triangle,P,IFOSFAMIDE,143.0mg/kg,1.0d,9.933386,-1.8892184,270965755,pink,INHIBITOR
triangle,P,GLIMEPIRIDE,2500.0mg/kg,5.0d,7.862748,-1.3919995,270965693,blue,BLOCKER
triangle,P,DIPHENHYDRAMINE,10.9mg/kg,5.0d,6.4094,-3.1107311,270965888,green,ANTAGONIST
triangle,P,PIROXICAM,14.0mg/kg,1.0d,6.2540736,-3.3523037,271271897,pink,INHIBITOR
triangle,P,ATORVASTATIN,2.5mg/kg,5.0d,8.018591,-0.86856204,270965685,pink,INHIBITOR
triangle,P,IDEBENONE,2500.0mg/kg,5.0d,8.104279,-2.033888,271911077,black,NULL
triangle,P,HYDROXYUREA,59.0mg/kg,1.0d,7.1724343,-0.53242165,270965689,pink,INHIBITOR
triangle,P,CINNARIZINE,750.0mg/kg,1.0d,9.712626,-2.0597875,271060406,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,1.0d,9.712626,-2.0597875,271060406,blue,BLOCKER
triangle,P,TOCAINIDE,67.0mg/kg,0.25d,7.70628,1.2373254,271911127,blue,BLOCKER
triangle,P,AMIKACIN,20.0mg/kg,0.25d,8.141141,-0.027656978,271908324,pink,INHIBITOR
triangle,P,SULFISOXAZOLE,2500.0mg/kg,3.0d,8.417729,-3.4357708,271058362,pink,INHIBITOR
triangle,P,AMIODARONE,147.0mg/kg,3.0d,10.847337,-0.71267307,271908326,blue,BLOCKER
triangle,P,FLUVASTATIN,5.0mg/kg,5.0d,6.2033505,-2.7812092,271907397,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,3.0d,6.899767,0.52511775,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,3.0d,6.899767,0.52511775,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,3.0d,6.899767,0.52511775,271268112,navy,OPENER
triangle,P,CYTARABINE,23.0mg/kg,0.25d,7.922647,-1.5335771,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,0.25d,7.922647,-1.5335771,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,0.25d,7.922647,-1.5335771,271171071,pink,INHIBITOR
triangle,P,PAROXETINE,104.0mg/kg,3.0d,8.472901,-4.087226,271429212,pink,INHIBITOR
triangle,P,TROGLITAZONE,1200.0mg/kg,1.0d,7.858014,-1.7990897,271908856,orange,AGONIST
triangle,P,OXAPROZIN,1500.0mg/kg,1.0d,5.979415,-0.7096475,271054076,pink,INHIBITOR
triangle,P,LEVAMISOLE,120.0mg/kg,3.0d,9.589392,-2.6839797,270958605,orange,AGONIST
triangle,P,MITOMYCIN C,1.7mg/kg,1.0d,8.831303,0.27812603,271907514,pink,INHIBITOR
triangle,P,PREDNISONE,68.0mg/kg,5.0d,8.7613945,-4.092442,270965715,orange,AGONIST
triangle,P,ETODOLAC,24.0mg/kg,5.0d,7.115428,-1.8067479,271907386,gray,MODULATOR
triangle,P,ROFLUMILAST,17.0mg/kg,3.0d,7.3991756,2.2068458,271912127,pink,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,0.25d,7.4279804,1.9152346,270965676,pink,INHIBITOR
triangle,P,NORETHINDRONE ACETATE,125.0mg/kg,1.0d,7.33739,-3.588205,271908705,orange,AGONIST
triangle,P,IMATINIB,150.0mg/kg,1.0d,8.853401,-4.3128424,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,8.853401,-4.3128424,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,8.853401,-4.3128424,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,8.853401,-4.3128424,271910732,pink,INHIBITOR
triangle,P,MELATONIN,2000.0mg/kg,0.25d,8.54546,-3.4930227,271908246,orange,AGONIST
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,5.0d,9.583233,-3.2586207,270965691,pink,INHIBITOR
triangle,P,NETILMICIN,41.0mg/kg,1.0d,6.0323105,-0.7471233,271637449,pink,INHIBITOR
triangle,P,TOCAINIDE,224.0mg/kg,0.25d,8.547431,1.37395,271911127,blue,BLOCKER
triangle,P,URETHANE,453.0mg/kg,1.0d,6.793559,1.2382069,271907749,black,NULL
triangle,P,TORSEMIDE,110.0mg/kg,0.25d,8.623578,0.8864892,271908841,pink,INHIBITOR
triangle,P,PERGOLIDE,1.1mg/kg,3.0d,8.864746,1.3042402,271908730,orange,AGONIST
triangle,P,ETHYLENE GLYCOL,3525.0mg/kg,1.0d,6.0952473,1.9633706,271077373,black,NULL
triangle,P,PHENELZINE,27.0mg/kg,3.0d,8.144041,-1.2564261,271053302,pink,INHIBITOR
triangle,P,OXYTETRACYCLINE,1500.0mg/kg,3.0d,8.309296,-3.8103893,271910505,pink,INHIBITOR
triangle,P,PHENACEMIDE,400.0mg/kg,3.0d,6.9338574,-0.5802849,271908732,blue,BLOCKER
triangle,P,FAMCICLOVIR,112.0mg/kg,3.0d,8.126627,-0.41393027,271908540,pink,INHIBITOR
triangle,P,PROGESTERONE,164.0mg/kg,1.0d,7.1558084,0.5309887,271644697,orange,AGONIST
triangle,P,CADMIUM ACETATE,167.0mg/kg,5.0d,9.622791,-3.0657256,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,5.0d,9.622791,-3.0657256,270952596,black,NULL
triangle,P,MEFENAMIC ACID,93.0mg/kg,1.0d,6.7774568,0.7032484,271908632,pink,INHIBITOR
triangle,P,SULFISOXAZOLE,250.0mg/kg,0.25d,8.032436,-1.2187674,271058362,pink,INHIBITOR
triangle,P,SULFADIAZINE,1170.0mg/kg,1.0d,8.041324,-1.4016817,271074082,pink,INHIBITOR
triangle,P,OXYMETHOLONE,1170.0mg/kg,1.0d,8.248571,-2.8718693,271469929,orange,AGONIST
triangle,P,TAMOXIFEN,2.5mg/kg,5.0d,8.016034,-0.8373208,271763610,gray,MODULATOR
triangle,P,DOXIFLURIDINE,1230.0mg/kg,3.0d,7.0733724,-4.9929266,271908500,brown,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,3.0d,7.0733724,-4.9929266,271908500,brown,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,3.0d,7.0733724,-4.9929266,271908500,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,9.273718,-2.439208,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,9.273718,-2.439208,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,9.273718,-2.439208,270962616,goldenrod,POSITIVE MODULATOR
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,9.273718,-2.439208,270962616,black,NULL
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,9.273718,-2.439208,270962616,black,NULL
triangle,P,ALFACALCIDOL,0.04mg/kg,5.0d,9.344951,-3.1754448,271908317,orange,AGONIST
triangle,P,ZOPICLONE,414.0mg/kg,3.0d,6.8383484,-0.6806697,271047849,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,ZOPICLONE,414.0mg/kg,3.0d,6.8383484,-0.6806697,271047849,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,FLUPHENAZINE,2.5mg/kg,1.0d,6.898293,0.70573646,271908555,green,ANTAGONIST
triangle,P,VENLAFAXINE,320.0mg/kg,1.0d,8.422947,0.26751688,271440007,pink,INHIBITOR
triangle,P,VENLAFAXINE,320.0mg/kg,1.0d,8.422947,0.26751688,271440007,pink,INHIBITOR
triangle,P,TAZOBACTAM,1500.0mg/kg,5.0d,9.2414055,-0.06678267,271637495,pink,INHIBITOR
triangle,P,FENOFIBRATE,430.0mg/kg,3.0d,9.444703,-3.2801187,271439486,orange,AGONIST
triangle,P,CITALOPRAM,90.0mg/kg,3.0d,7.6537795,-1.1012872,271763385,pink,INHIBITOR
triangle,P,STAVUDINE,1400.0mg/kg,5.0d,8.052444,-0.41347396,271908882,pink,INHIBITOR
triangle,P,ETHOSUXIMIDE,1200.0mg/kg,5.0d,10.02233,-3.0852585,271908528,blue,BLOCKER
triangle,P,HYDROXYUREA,400.0mg/kg,5.0d,7.5397606,-4.9412966,270965689,pink,INHIBITOR
triangle,P,MOCLOBEMIDE,266.0mg/kg,1.0d,9.09603,-1.3820229,271911043,pink,INHIBITOR
triangle,P,KETOCONAZOLE,25.0mg/kg,5.0d,7.574478,-0.6538502,271763056,pink,INHIBITOR
triangle,P,NITRENDIPINE,1100.0mg/kg,1.0d,7.1450915,-2.4910762,270965749,blue,BLOCKER
triangle,P,TOCAINIDE,224.0mg/kg,1.0d,8.195794,-0.34865412,271911127,blue,BLOCKER
triangle,P,CARVEDILOL,2000.0mg/kg,3.0d,8.404631,-3.4451926,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,3.0d,8.404631,-3.4451926,271908408,green,ANTAGONIST
triangle,P,NITROFURANTOIN,76.0mg/kg,3.0d,8.33057,-2.830957,271053601,pink,INHIBITOR
triangle,P,MELATONIN,2000.0mg/kg,5.0d,9.748224,-0.05827756,271908246,orange,AGONIST
triangle,P,AMPRENAVIR,600.0mg/kg,1.0d,7.37458,2.1538398,271637496,pink,INHIBITOR
triangle,P,PENICILLIN G,243.0mg/kg,3.0d,8.955387,-1.3655291,270966031,pink,INHIBITOR
triangle,P,MEXILETINE,350.0mg/kg,1.0d,7.592299,-1.0845417,271183680,blue,BLOCKER
triangle,P,ACEMETACIN,2.0mg/kg,5.0d,7.061378,-1.6599495,271908307,pink,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,5.0d,6.231473,-3.7141347,271910732,pink,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,5.0d,6.231473,-3.7141347,271910732,pink,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,5.0d,6.231473,-3.7141347,271910732,pink,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,5.0d,6.231473,-3.7141347,271910732,pink,INHIBITOR
triangle,P,LIDOCAINE,71.0mg/kg,1.0d,7.530206,1.0032504,271051944,blue,BLOCKER
triangle,P,ATROPINE,94.0mg/kg,3.0d,8.618937,-1.2807447,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,3.0d,8.618937,-1.2807447,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,3.0d,8.618937,-1.2807447,270955246,green,ANTAGONIST
triangle,P,DIGOXIN,11.0mg/kg,1.0d,7.350291,-0.5599758,271345630,pink,INHIBITOR
triangle,P,FLUOXETINE,52.0mg/kg,5.0d,9.457736,-2.7913837,270965729,pink,INHIBITOR
triangle,P,CERIVASTATIN,0.05mg/kg,1.0d,7.144807,-1.5411344,271908418,pink,INHIBITOR
triangle,P,ROFECOXIB,3.0mg/kg,0.25d,7.971668,2.112374,271908788,pink,INHIBITOR
triangle,P,PYRAZINAMIDE,1500.0mg/kg,3.0d,9.715869,-3.095129,271907662,pink,INHIBITOR
triangle,P,PYRAZINAMIDE,1500.0mg/kg,3.0d,9.715869,-3.095129,271907662,pink,INHIBITOR
triangle,P,SUMATRIPTAN,1100.0mg/kg,0.25d,6.499166,-3.8159313,271908813,orange,AGONIST
triangle,P,SUMATRIPTAN,1100.0mg/kg,0.25d,6.499166,-3.8159313,271908813,orange,AGONIST
triangle,P,PHENTOLAMINE,44.0mg/kg,3.0d,8.294157,-3.0865479,271179937,green,ANTAGONIST
triangle,P,HYDROCHLOROTHIAZIDE,1500.0mg/kg,1.0d,6.164314,-1.1587961,270965688,pink,INHIBITOR
triangle,P,DOXAPRAM,20.0mg/kg,1.0d,8.73242,-0.8740462,271908498,blue,BLOCKER
triangle,P,DOXAPRAM,20.0mg/kg,1.0d,8.73242,-0.8740462,271908498,blue,BLOCKER
triangle,P,MELATONIN,2000.0mg/kg,1.0d,10.863782,-0.33251104,271908246,orange,AGONIST
triangle,P,CIPROFLOXACIN,450.0mg/kg,1.0d,7.0067515,-0.11188164,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,1.0d,7.0067515,-0.11188164,270995020,pink,INHIBITOR
triangle,P,RIFABUTIN,1500.0mg/kg,3.0d,10.380177,-0.6491362,271637057,pink,INHIBITOR
triangle,P,PYRAZINAMIDE,1500.0mg/kg,5.0d,6.8914814,-3.4917407,271907662,pink,INHIBITOR
triangle,P,PYRAZINAMIDE,1500.0mg/kg,5.0d,6.8914814,-3.4917407,271907662,pink,INHIBITOR
triangle,P,PRAVASTATIN,1200.0mg/kg,3.0d,7.2549405,-3.1281228,270965682,pink,INHIBITOR
triangle,P,LOMUSTINE,4.2mg/kg,0.25d,8.346565,1.7319398,271908624,pink,INHIBITOR
triangle,P,TIAPRIDE,1200.0mg/kg,1.0d,7.703004,0.78382456,271908828,green,ANTAGONIST
triangle,P,TIAPRIDE,1200.0mg/kg,1.0d,7.703004,0.78382456,271908828,green,ANTAGONIST
triangle,P,FUROSEMIDE,375.0mg/kg,5.0d,7.4287133,-4.2887616,271907403,pink,INHIBITOR
triangle,P,TAMOXIFEN,2.5mg/kg,0.25d,8.848494,0.5941555,271763610,gray,MODULATOR
triangle,P,LOMUSTINE,4.2mg/kg,3.0d,7.3514314,-0.17321527,271908624,pink,INHIBITOR
triangle,P,CARBIMAZOLE,400.0mg/kg,1.0d,7.9243016,0.40764347,271908403,pink,INHIBITOR
triangle,P,AMPICILLIN,2000.0mg/kg,3.0d,6.642907,-2.093565,271059122,pink,INHIBITOR
