type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,CITALOPRAM,40.0mg/kg,0.25d,11.956705,3.2923148,271763385,pink,INHIBITOR
triangle,P,TORSEMIDE,3.0mg/kg,1.0d,12.08546,4.802559,271908841,pink,INHIBITOR
triangle,P,LISINOPRIL,2000.0mg/kg,5.0d,10.959358,10.765766,270960294,pink,INHIBITOR
triangle,P,TOBRAMYCIN,40.0mg/kg,14.0d,10.892925,10.661493,271148497,pink,INHIBITOR
triangle,P,SECOBARBITAL,70.0mg/kg,3.0d,5.7212653,2.6915824,270965701,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,BUSULFAN,3.0mg/kg,1.0d,13.843547,8.372158,271907517,pink,INHIBITOR
triangle,P,VALPROIC ACID,235.0mg/kg,5.0d,9.9823885,8.897734,271048078,pink,INHIBITOR
triangle,P,OFLOXACIN,30.0mg/kg,5.0d,10.934467,10.861546,270965760,pink,INHIBITOR
triangle,P,TRANEXAMIC ACID,2000.0mg/kg,3.0d,12.626757,5.090697,271912728,pink,INHIBITOR
triangle,P,VINBLASTINE,0.08mg/kg,1.0d,15.756768,5.656293,271907750,pink,INHIBITOR
triangle,P,DEXAMETHASONE,1.0mg/kg,3.0d,12.081918,12.283697,270949613,orange,AGONIST
triangle,P,CETYLPYRIDINIUM BROMIDE,16.5mg/kg,1.0d,14.875147,7.7916393,271156965,black,NULL
triangle,P,TAMOXIFEN,2.5mg/kg,0.25d,15.548299,6.769063,271763610,gray,MODULATOR
triangle,P,CAPTOPRIL,1750.0mg/kg,5.0d,11.742714,10.254999,270965713,pink,INHIBITOR
triangle,P,PEMOLINE,70.0mg/kg,1.0d,15.464859,6.678324,271735891,black,NULL
triangle,P,LOVASTATIN,1500.0mg/kg,1.0d,12.106929,5.055474,271171417,pink,INHIBITOR
triangle,P,DROPERIDOL,94.0mg/kg,3.0d,13.93014,2.5390513,271908505,green,ANTAGONIST
triangle,P,DROPERIDOL,94.0mg/kg,3.0d,13.93014,2.5390513,271908505,green,ANTAGONIST
triangle,P,IPRONIAZID,46.0mg/kg,5.0d,11.260072,9.948928,271908607,pink,INHIBITOR
triangle,P,SULFISOXAZOLE,2500.0mg/kg,1.0d,15.333159,4.1120353,271058362,pink,INHIBITOR
triangle,P,FAMOTIDINE,1200.0mg/kg,1.0d,15.02483,5.714263,271908541,green,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,3.0d,14.802053,8.895835,271091373,green,ANTAGONIST
triangle,P,NEVIRAPINE,200.0mg/kg,1.0d,12.537077,4.977099,271910304,pink,INHIBITOR
triangle,P,TRAMADOL,114.0mg/kg,0.25d,15.8983345,7.0238905,270965763,orange,AGONIST
triangle,P,EPALRESTAT,2500.0mg/kg,3.0d,11.903504,10.76693,271639349,pink,INHIBITOR
triangle,P,ROFECOXIB,250.0mg/kg,3.0d,12.401156,6.1602383,271908788,pink,INHIBITOR
triangle,P,TROPISETRON,100.0mg/kg,3.0d,14.799707,4.0534644,271912132,green,ANTAGONIST
triangle,P,CLARITHROMYCIN,476.0mg/kg,1.0d,14.572621,5.911546,270965683,pink,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,1.0d,12.776351,3.2611399,271069954,pink,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,1.0d,12.776351,3.2611399,271069954,pink,INHIBITOR
triangle,P,RALOXIFENE,650.0mg/kg,1.0d,14.180567,6.2902536,271908781,gray,MODULATOR
triangle,P,MELPHALAN,12.0mg/kg,1.0d,5.739157,2.716261,271907461,pink,INHIBITOR
triangle,P,MESTRANOL,250.0mg/kg,1.0d,8.78806,6.5531163,271644694,orange,AGONIST
triangle,P,ETOPOSIDE,100.0mg/kg,5.0d,10.9132805,6.650548,271908537,pink,INHIBITOR
triangle,P,DIGITOXIN,2.75mg/kg,3.0d,11.989048,7.4415865,271908486,pink,INHIBITOR
triangle,P,ETHYLENE GLYCOL,352.0mg/kg,5.0d,11.713108,4.562644,271077373,black,NULL
triangle,P,PRAZIQUANTEL,1200.0mg/kg,5.0d,12.128016,3.7788203,271641194,blue,BLOCKER
triangle,P,PRAZIQUANTEL,1200.0mg/kg,5.0d,12.128016,3.7788203,271641194,blue,BLOCKER
triangle,P,IFOSFAMIDE,17.0mg/kg,1.0d,14.16728,6.242422,270965755,pink,INHIBITOR
triangle,P,MELOXICAM,33.0mg/kg,3.0d,13.127983,7.6551976,271907460,pink,INHIBITOR
triangle,P,PREDNISONE,68.0mg/kg,1.0d,8.17412,7.3716125,270965715,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,11.056566,10.262406,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,11.056566,10.262406,271908360,green,ANTAGONIST
triangle,P,GABAPENTIN,2500.0mg/kg,3.0d,12.755951,8.065531,271177068,gray,MODULATOR
triangle,P,NISOLDIPINE,1125.0mg/kg,1.0d,13.949662,4.001299,271908699,blue,BLOCKER
triangle,P,CHLORPROMAZINE,73.0mg/kg,0.25d,15.458793,3.8588083,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,0.25d,15.458793,3.8588083,271908429,green,ANTAGONIST
triangle,P,ETHYLENE GLYCOL,3525.0mg/kg,1.0d,13.362642,3.5535722,271077373,black,NULL
triangle,P,PROGLUMIDE,1125.0mg/kg,1.0d,15.100874,4.7640266,271641283,green,ANTAGONIST
triangle,P,PHENACETIN,619.0mg/kg,5.0d,14.671451,5.5235324,271907616,black,NULL
triangle,P,GEMCITABINE,11.0mg/kg,1.0d,14.951149,7.9002757,271435455,pink,INHIBITOR
triangle,P,GEMCITABINE,11.0mg/kg,1.0d,14.951149,7.9002757,271435455,pink,INHIBITOR
triangle,P,FLUOCINOLONE ACETONIDE,2.5mg/kg,5.0d,12.101389,12.313227,271911075,orange,AGONIST
triangle,P,4-METHYLPYRAZOLE,155.0mg/kg,1.0d,14.302495,5.1621284,271057748,pink,INHIBITOR
triangle,P,CITALOPRAM,90.0mg/kg,5.0d,12.100303,9.084397,271763385,pink,INHIBITOR
triangle,P,ENALAPRIL,1500.0mg/kg,1.0d,15.336991,5.0114493,270965712,pink,INHIBITOR
triangle,P,IDEBENONE,2500.0mg/kg,3.0d,12.324134,10.022398,271911077,black,NULL
triangle,P,CLINDAMYCIN,161.0mg/kg,5.0d,10.651814,10.171268,271348801,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,0.25d,15.677229,4.5738397,270965683,pink,INHIBITOR
triangle,P,MITOMYCIN C,0.5mg/kg,5.0d,10.771989,6.965977,271907514,pink,INHIBITOR
triangle,P,PROCARBAZINE,27.0mg/kg,0.25d,13.3183155,3.7102962,271055878,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,0.25d,14.092415,2.9801927,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,0.25d,14.092415,2.9801927,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,0.25d,14.092415,2.9801927,271171071,pink,INHIBITOR
triangle,P,FOSCARNET,350.0mg/kg,3.0d,12.19004,3.8388526,271908561,pink,INHIBITOR
triangle,P,TRIHEXYPHENIDYL,588.0mg/kg,3.0d,8.870338,7.4558578,271641211,green,ANTAGONIST
triangle,P,NAPROXEN,10.0mg/kg,0.25d,11.654302,3.6187806,270965759,pink,INHIBITOR
triangle,P,CLOFIBRATE,500.0mg/kg,1.0d,13.245069,5.9552093,271907252,orange,AGONIST
triangle,P,ROFECOXIB,3.0mg/kg,0.25d,15.446558,7.9919763,271908788,pink,INHIBITOR
triangle,P,CYCLOSPORIN A,350.0mg/kg,5.0d,10.872594,6.790569,271150858,gray,MODULATOR
triangle,P,CYTARABINE,23.0mg/kg,5.0d,13.841298,4.835946,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,5.0d,13.841298,4.835946,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,5.0d,13.841298,4.835946,271171071,pink,INHIBITOR
triangle,P,IPRONIAZID,46.0mg/kg,3.0d,10.93248,8.813671,271908607,pink,INHIBITOR
triangle,P,CAFFEINE,93.0mg/kg,1.0d,8.870985,6.081813,271091373,green,ANTAGONIST
triangle,P,ASCORBIC ACID,2000.0mg/kg,5.0d,11.171468,11.173833,271051283,black,NULL
triangle,P,OFLOXACIN,3000.0mg/kg,5.0d,10.534895,8.903918,270965760,pink,INHIBITOR
triangle,P,HYDRALAZINE,280.0mg/kg,5.0d,12.352433,9.770685,271908582,black,NULL
triangle,P,ACEMETACIN,2.0mg/kg,1.0d,15.096004,4.5654173,271908307,pink,INHIBITOR
triangle,P,KETOPROFEN,20.4mg/kg,3.0d,14.3852005,4.8760724,270965762,pink,INHIBITOR
triangle,P,NIZATIDINE,1653.0mg/kg,5.0d,14.473837,3.6358793,271908701,green,ANTAGONIST
triangle,P,IDEBENONE,2500.0mg/kg,5.0d,11.544425,10.631985,271911077,black,NULL
triangle,P,ESMOLOL,27.0mg/kg,1.0d,16.029737,7.0934024,271908515,green,ANTAGONIST
triangle,P,ESMOLOL,27.0mg/kg,1.0d,16.029737,7.0934024,271908515,green,ANTAGONIST
triangle,P,PRALIDOXIME CHLORIDE,48.0mg/kg,1.0d,11.829916,7.4616923,271908758,red,ACTIVATOR
triangle,P,FAMCICLOVIR,1200.0mg/kg,0.25d,14.426886,8.028991,271908540,pink,INHIBITOR
triangle,P,HYDROXYUREA,400.0mg/kg,1.0d,14.901482,8.429178,270965689,pink,INHIBITOR
triangle,P,PERGOLIDE,1.1mg/kg,1.0d,15.488435,5.0668464,271908730,orange,AGONIST
triangle,P,DIETHYLSTILBESTROL,2.8mg/kg,5.0d,14.337864,7.9861336,270955309,orange,AGONIST
triangle,P,CLEMASTINE,5.4mg/kg,5.0d,10.08296,9.368366,271908443,green,ANTAGONIST
triangle,P,FLAVOXATE,1255.0mg/kg,3.0d,11.118995,10.875916,271908547,pink,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,3.0d,11.118995,10.875916,271908547,pink,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,3.0d,11.118995,10.875916,271908547,pink,INHIBITOR
triangle,P,PERHEXILINE,320.0mg/kg,1.0d,14.588106,4.1105833,271275254,pink,INHIBITOR
triangle,P,PERHEXILINE,320.0mg/kg,1.0d,14.588106,4.1105833,271275254,pink,INHIBITOR
triangle,P,PERHEXILINE,320.0mg/kg,1.0d,14.588106,4.1105833,271275254,pink,INHIBITOR
triangle,P,METRONIDAZOLE,1500.0mg/kg,1.0d,15.56135,7.882559,271179211,pink,INHIBITOR
triangle,P,CLINDAMYCIN,161.0mg/kg,1.0d,15.719931,6.8539605,271348801,pink,INHIBITOR
triangle,P,VALPROIC ACID,850.0mg/kg,0.25d,15.061022,5.8835745,271048078,pink,INHIBITOR
triangle,P,VALSARTAN,30.0mg/kg,0.25d,15.237217,8.944225,270965710,green,ANTAGONIST
triangle,P,PROGLUMIDE,1125.0mg/kg,5.0d,10.995463,6.617187,271641283,green,ANTAGONIST
triangle,P,TOCAINIDE,67.0mg/kg,1.0d,12.23365,6.4167438,271911127,blue,BLOCKER
triangle,P,ESMOLOL,27.0mg/kg,3.0d,11.497956,7.539062,271908515,green,ANTAGONIST
triangle,P,ESMOLOL,27.0mg/kg,3.0d,11.497956,7.539062,271908515,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,1.0d,12.264928,10.023347,271060406,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,1.0d,12.264928,10.023347,271060406,blue,BLOCKER
triangle,P,ROSIGLITAZONE,1800.0mg/kg,1.0d,12.759272,7.367665,271910733,orange,AGONIST
triangle,P,FUROSEMIDE,375.0mg/kg,1.0d,8.19036,7.388249,271907403,pink,INHIBITOR
triangle,P,HYDROXYUREA,59.0mg/kg,1.0d,14.743969,8.647466,270965689,pink,INHIBITOR
triangle,P,ZOMEPIRAC,11.0mg/kg,0.25d,12.931823,3.629189,271081252,black,NULL
triangle,P,TAMOXIFEN,32.0mg/kg,3.0d,14.712793,5.0729337,271763610,gray,MODULATOR
triangle,P,PROCARBAZINE,54.0mg/kg,3.0d,14.869779,4.2610106,271055878,pink,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,3.0d,10.872474,11.163382,271069954,pink,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,3.0d,10.872474,11.163382,271069954,pink,INHIBITOR
triangle,P,SPARFLOXACIN,450.0mg/kg,3.0d,12.172136,3.5459006,271908796,pink,INHIBITOR
triangle,P,SPARFLOXACIN,450.0mg/kg,3.0d,12.172136,3.5459006,271908796,pink,INHIBITOR
triangle,P,BROMFENAC,5.0mg/kg,5.0d,15.064513,9.288222,271911066,pink,INHIBITOR
triangle,P,ETHAMBUTOL,998.0mg/kg,1.0d,14.354966,5.8234344,270984976,pink,INHIBITOR
triangle,P,DICYCLOMINE,645.0mg/kg,1.0d,15.024507,3.569154,271908482,green,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,1.0d,15.024507,3.569154,271908482,green,ANTAGONIST
triangle,P,SPARFLOXACIN,450.0mg/kg,0.25d,15.538861,6.066399,271908796,pink,INHIBITOR
triangle,P,SPARFLOXACIN,450.0mg/kg,0.25d,15.538861,6.066399,271908796,pink,INHIBITOR
triangle,P,SALICYLIC ACID,223.0mg/kg,3.0d,11.744078,10.414082,271335061,black,NULL
triangle,P,CALCITRIOL,0.04mg/kg,3.0d,8.863452,6.7172866,271908394,orange,AGONIST
triangle,P,AZITHROMYCIN,225.0mg/kg,3.0d,15.603419,6.8232656,270965676,pink,INHIBITOR
triangle,P,NAPROXEN,134.0mg/kg,0.25d,11.936278,3.199819,270965759,pink,INHIBITOR
triangle,P,VALPROIC ACID,235.0mg/kg,1.0d,11.9927845,3.9092307,271048078,pink,INHIBITOR
triangle,P,OFLOXACIN,30.0mg/kg,3.0d,11.462264,9.257597,270965760,pink,INHIBITOR
triangle,P,ROFLUMILAST,17.0mg/kg,4.0d,13.805386,3.664124,271912127,pink,INHIBITOR
triangle,P,SULPIRIDE,1000.0mg/kg,3.0d,15.122579,3.6382363,271912017,green,ANTAGONIST
triangle,P,SULPIRIDE,1000.0mg/kg,3.0d,15.122579,3.6382363,271912017,orange,AGONIST
triangle,P,NALOXONE,76.0mg/kg,1.0d,12.866611,3.7646344,271084922,green,ANTAGONIST
triangle,P,ZOMEPIRAC,2.8mg/kg,1.0d,13.729004,5.3766184,271081252,black,NULL
triangle,P,ROFECOXIB,775.0mg/kg,3.0d,11.796854,11.251106,271908788,pink,INHIBITOR
triangle,P,STAVUDINE,1400.0mg/kg,1.0d,8.837493,6.807561,271908882,pink,INHIBITOR
triangle,P,NAPROXEN,134.0mg/kg,1.0d,15.086807,5.8890786,270965759,pink,INHIBITOR
triangle,P,TOBRAMYCIN,40.0mg/kg,28.0d,11.6771,10.686684,271148497,pink,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,3.0d,10.65832,7.106547,270965750,pink,INHIBITOR
triangle,P,DEXIBUPROFEN,239.0mg/kg,5.0d,12.219815,10.901516,270958762,pink,INHIBITOR
triangle,P,BETAHISTINE,1500.0mg/kg,5.0d,11.976708,10.537956,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,5.0d,11.976708,10.537956,271908360,green,ANTAGONIST
triangle,P,MELOXICAM,0.6mg/kg,0.25d,15.466591,7.061525,271907460,pink,INHIBITOR
triangle,P,DIETHYLSTILBESTROL,2.8mg/kg,1.0d,12.129972,12.01962,270955309,orange,AGONIST
triangle,P,DEXFENFLURAMINE,29.0mg/kg,1.0d,15.812786,5.889634,271914018,orange,AGONIST
triangle,P,THIABENDAZOLE,10.0mg/kg,0.25d,15.468061,7.1003647,270965887,pink,INHIBITOR
triangle,P,RALOXIFENE,6.5mg/kg,1.0d,14.319536,5.917528,271908781,gray,MODULATOR
triangle,P,PRAZOSIN,2000.0mg/kg,5.0d,10.49242,7.0773363,271914099,green,ANTAGONIST
triangle,P,SULFADIAZINE,1170.0mg/kg,5.0d,14.974106,5.014589,271074082,pink,INHIBITOR
triangle,P,PROGESTERONE,11.3mg/kg,5.0d,11.991568,3.5674472,271644697,orange,AGONIST
triangle,P,FAMCICLOVIR,112.0mg/kg,0.25d,14.891594,6.800335,271908540,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,5.0d,11.925448,4.4951725,270965683,pink,INHIBITOR
triangle,P,ERYTHROMYCIN,1500.0mg/kg,5.0d,11.047082,9.978408,270965674,pink,INHIBITOR
triangle,P,SIMVASTATIN,15.0mg/kg,5.0d,14.2214155,8.222388,270965883,pink,INHIBITOR
triangle,P,MAPROTILINE,380.0mg/kg,3.0d,13.390239,2.7869885,270965938,pink,INHIBITOR
triangle,P,STAVUDINE,1400.0mg/kg,3.0d,12.273046,8.593577,271908882,pink,INHIBITOR
triangle,P,ATROPINE,94.0mg/kg,0.25d,15.336927,6.137667,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,0.25d,15.336927,6.137667,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,0.25d,15.336927,6.137667,270955246,green,ANTAGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,3.0d,12.679554,6.4390917,271910254,orange,AGONIST
triangle,P,HEXACHLOROPHENE,8.0mg/kg,5.0d,11.152346,10.428678,271907417,pink,INHIBITOR
triangle,P,CLOFIBRATE,500.0mg/kg,3.0d,11.695057,9.68243,271907252,orange,AGONIST
triangle,P,VALSARTAN,1000.0mg/kg,3.0d,13.381681,3.4596162,270965710,green,ANTAGONIST
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,13.031677,5.996544,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,13.031677,5.996544,270952596,black,NULL
triangle,P,CIPROFLOXACIN,450.0mg/kg,1.0d,10.304577,9.124207,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,1.0d,10.304577,9.124207,270995020,pink,INHIBITOR
triangle,P,OLANZAPINE,23.0mg/kg,3.0d,11.589088,10.606629,271908711,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,3.0d,11.589088,10.606629,271908711,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,3.0d,11.589088,10.606629,271908711,green,ANTAGONIST
triangle,P,SIBUTRAMINE,10.0mg/kg,5.0d,14.277157,5.524458,271334220,pink,INHIBITOR
triangle,P,CADMIUM ACETATE,167.0mg/kg,5.0d,12.060335,10.775942,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,5.0d,12.060335,10.775942,270952596,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,5.0d,12.522685,7.696096,271907709,black,NULL
triangle,P,MELATONIN,2000.0mg/kg,1.0d,8.934181,6.7169714,271908246,orange,AGONIST
triangle,P,FLUTAMIDE,15.0mg/kg,0.25d,14.03367,7.3682537,271910308,green,ANTAGONIST
triangle,P,CIPROFLOXACIN,72.0mg/kg,3.0d,9.952445,8.659437,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,3.0d,9.952445,8.659437,270995020,pink,INHIBITOR
triangle,P,AMPICILLIN,2000.0mg/kg,1.0d,12.413998,4.1471844,271059122,pink,INHIBITOR
triangle,P,MELATONIN,2000.0mg/kg,5.0d,11.994237,10.942013,271908246,orange,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,5.0d,11.319186,6.1942887,271908399,orange,AGONIST
triangle,P,NAPROXEN,134.0mg/kg,3.0d,15.848773,6.998082,270965759,pink,INHIBITOR
triangle,P,AMANTADINE,220.0mg/kg,1.0d,13.36801,4.6576257,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,220.0mg/kg,1.0d,13.36801,4.6576257,270965699,pink,INHIBITOR
triangle,P,SULBACTAM,671.0mg/kg,1.0d,14.808894,5.649081,270960870,pink,INHIBITOR
triangle,P,MELATONIN,2000.0mg/kg,3.0d,12.079947,10.922035,271908246,orange,AGONIST
triangle,P,FAMCICLOVIR,1200.0mg/kg,1.0d,14.935555,4.3672004,271908540,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,3.0d,11.489664,8.422348,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,3.0d,11.489664,8.422348,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,3.0d,11.489664,8.422348,271268112,navy,OPENER
triangle,P,OXAPROZIN,1500.0mg/kg,5.0d,10.833488,10.776904,271054076,pink,INHIBITOR
triangle,P,KETOCONAZOLE,114.0mg/kg,1.0d,11.319226,4.420919,271763056,pink,INHIBITOR
triangle,P,CARBIMAZOLE,400.0mg/kg,1.0d,12.414002,5.5528784,271908403,pink,INHIBITOR
triangle,P,AMIKACIN,160.0mg/kg,5.0d,12.11176,2.6070786,271908324,pink,INHIBITOR
triangle,P,PEMOLINE,70.0mg/kg,5.0d,12.67456,7.889632,271735891,black,NULL
triangle,P,IPRONIAZID,46.0mg/kg,1.0d,11.626382,3.5615852,271908607,pink,INHIBITOR
triangle,P,IBUPROFEN,54.0mg/kg,5.0d,14.220247,7.648402,270958762,pink,INHIBITOR
triangle,P,DANAZOL,2000.0mg/kg,5.0d,11.684525,10.955097,271908465,orange,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,5.0d,11.684525,10.955097,271908465,orange,AGONIST
triangle,P,SULFANILAMIDE,636.0mg/kg,5.0d,12.01068,10.061492,270985206,pink,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,5.0d,10.631917,10.42719,271908547,pink,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,5.0d,10.631917,10.42719,271908547,pink,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,5.0d,10.631917,10.42719,271908547,pink,INHIBITOR
triangle,P,LOMUSTINE,8.75mg/kg,3.0d,12.987763,7.866107,271908624,pink,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,0.25d,15.075618,7.978268,270965713,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,1.0d,13.144486,3.3284285,270986834,pink,INHIBITOR
triangle,P,DOXAPRAM,2.0mg/kg,3.0d,8.673986,7.266266,271908498,blue,BLOCKER
triangle,P,DOXAPRAM,2.0mg/kg,3.0d,8.673986,7.266266,271908498,blue,BLOCKER
triangle,P,ETHOSUXIMIDE,1200.0mg/kg,1.0d,13.782393,8.305677,271908528,blue,BLOCKER
triangle,P,HYDROCHLOROTHIAZIDE,1500.0mg/kg,3.0d,10.401665,10.179018,270965688,pink,INHIBITOR
triangle,P,LEVAMISOLE,120.0mg/kg,0.25d,14.19783,6.039826,270958605,orange,AGONIST
triangle,P,DICUMAROL,13.0mg/kg,3.0d,15.858678,6.937304,271907888,pink,INHIBITOR
triangle,P,AMIKACIN,82.0mg/kg,5.0d,13.764815,6.0945716,271908324,pink,INHIBITOR
triangle,P,MICONAZOLE,200.0mg/kg,5.0d,14.452493,6.400365,271908671,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,5.0d,13.177437,7.638566,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,5.0d,13.177437,7.638566,270995020,pink,INHIBITOR
triangle,P,IFOSFAMIDE,143.0mg/kg,5.0d,10.816932,6.3080773,270965755,pink,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,1.0d,13.961419,7.6315575,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,1.0d,13.961419,7.6315575,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,1.0d,13.961419,7.6315575,271048164,pink,INHIBITOR
triangle,P,VALPROIC ACID,235.0mg/kg,3.0d,11.3206415,5.1069016,271048078,pink,INHIBITOR
triangle,P,FLURBIPROFEN,10.0mg/kg,3.0d,12.423542,8.400717,271763007,pink,INHIBITOR
triangle,P,FLURBIPROFEN,10.0mg/kg,3.0d,12.423542,8.400717,271763007,gray,MODULATOR
triangle,P,FLUVASTATIN,94.0mg/kg,3.0d,9.313482,6.7100596,271907397,pink,INHIBITOR
triangle,P,NEVIRAPINE,29.0mg/kg,5.0d,11.946891,7.922562,271910304,pink,INHIBITOR
triangle,P,BITHIONOL,333.0mg/kg,0.25d,15.043258,7.6111436,271907709,black,NULL
triangle,P,NIMODIPINE,10.0mg/kg,1.0d,12.00305,7.3786473,271091813,green,ANTAGONIST
triangle,P,NIMODIPINE,10.0mg/kg,1.0d,12.00305,7.3786473,271091813,blue,BLOCKER
triangle,P,BEZAFIBRATE,617.0mg/kg,1.0d,12.592066,5.0648003,271910254,orange,AGONIST
triangle,P,CYPROHEPTADINE,37.0mg/kg,1.0d,12.079634,8.180872,271908464,green,ANTAGONIST
triangle,P,KETOROLAC,48.0mg/kg,5.0d,8.936086,6.1726246,271763643,pink,INHIBITOR
triangle,P,HYDROCORTISONE,56.0mg/kg,3.0d,12.043186,12.148452,270950727,orange,AGONIST
triangle,P,IMATINIB,15.0mg/kg,5.0d,15.935094,7.2503104,271910732,pink,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,5.0d,15.935094,7.2503104,271910732,pink,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,5.0d,15.935094,7.2503104,271910732,pink,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,5.0d,15.935094,7.2503104,271910732,pink,INHIBITOR
triangle,P,VALPROIC ACID,1340.0mg/kg,1.0d,14.668711,5.7645354,271048078,pink,INHIBITOR
triangle,P,KETOROLAC,48.0mg/kg,1.0d,14.610277,7.343616,271763643,pink,INHIBITOR
triangle,P,BEZAFIBRATE,617.0mg/kg,3.0d,11.564309,6.810687,271910254,orange,AGONIST
triangle,P,TINIDAZOLE,1200.0mg/kg,5.0d,10.88545,6.728155,271908835,pink,INHIBITOR
triangle,P,ETHACRYNIC ACID,125.0mg/kg,3.0d,13.120278,3.7701232,271082047,pink,INHIBITOR
triangle,P,NISOLDIPINE,1125.0mg/kg,0.25d,15.210021,4.296762,271908699,blue,BLOCKER
triangle,P,PYRILAMINE,688.0mg/kg,1.0d,15.261852,7.9733186,271154757,green,ANTAGONIST
triangle,P,SULFADIAZINE,1170.0mg/kg,3.0d,14.406908,4.9133196,271074082,pink,INHIBITOR
triangle,P,NISOLDIPINE,1125.0mg/kg,5.0d,14.648064,8.966684,271908699,blue,BLOCKER
triangle,P,DIETHYLSTILBESTROL,280.0mg/kg,3.0d,13.698434,7.293976,270955309,orange,AGONIST
triangle,P,ZOPICLONE,414.0mg/kg,1.0d,15.360008,3.6795495,271047849,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,ZOPICLONE,414.0mg/kg,1.0d,15.360008,3.6795495,271047849,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,GUANETHIDINE,132.0mg/kg,3.0d,12.640064,3.7559094,270961830,cornflowerblue,SUBSTRATE
triangle,P,ISONIAZID,79.0mg/kg,1.0d,13.6030855,4.4238224,271070323,pink,INHIBITOR
triangle,P,TAMOXIFEN,2.5mg/kg,3.0d,11.293692,4.013558,271763610,gray,MODULATOR
triangle,P,MESTRANOL,250.0mg/kg,3.0d,13.937862,8.913212,271644694,orange,AGONIST
triangle,P,URETHANE,453.0mg/kg,0.25d,15.763891,5.816269,271907749,black,NULL
triangle,P,CYCLANDELATE,1500.0mg/kg,1.0d,11.344764,10.439093,271908459,black,NULL
