type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,ARTEMISININ,2000.0mg/kg,5.0d,13.704719,8.106535,271911064,black,NULL
triangle,P,ASCORBIC ACID,2000.0mg/kg,1.0d,12.157385,8.579984,271051283,black,NULL
triangle,P,ASCORBIC ACID,2000.0mg/kg,3.0d,13.528876,8.2465105,271051283,black,NULL
triangle,P,ASCORBIC ACID,2000.0mg/kg,5.0d,13.473473,8.274444,271051283,black,NULL
triangle,P,ATENOLOL,1000.0mg/kg,1.0d,11.011622,8.04235,270965687,orange,ANTAGONIST
triangle,P,ATENOLOL,1000.0mg/kg,3.0d,10.338157,8.025965,270965687,orange,ANTAGONIST
triangle,P,ATENOLOL,1000.0mg/kg,5.0d,12.269739,8.686544,270965687,orange,ANTAGONIST
triangle,P,ATORVASTATIN,2.5mg/kg,0.25d,7.578502,7.480167,270965685,magenta,INHIBITOR
triangle,P,ATORVASTATIN,2.5mg/kg,1.0d,9.302781,6.279263,270965685,magenta,INHIBITOR
triangle,P,ATORVASTATIN,2.5mg/kg,3.0d,9.3537855,6.443111,270965685,magenta,INHIBITOR
triangle,P,ATORVASTATIN,2.5mg/kg,5.0d,9.587337,6.0874443,270965685,magenta,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,0.25d,7.8439007,7.2684975,270965685,magenta,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,1.0d,9.514189,2.3681443,270965685,magenta,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,3.0d,9.613459,2.3462417,270965685,magenta,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,5.0d,9.560731,2.3226418,270965685,magenta,INHIBITOR
triangle,P,ATROPINE,2.3mg/kg,0.25d,9.567359,7.6427455,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,0.25d,9.567359,7.6427455,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,0.25d,9.567359,7.6427455,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,1.0d,12.135241,5.025649,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,1.0d,12.135241,5.025649,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,1.0d,12.135241,5.025649,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,3.0d,10.0414,7.579414,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,3.0d,10.0414,7.579414,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,3.0d,10.0414,7.579414,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,5.0d,12.524675,9.020303,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,5.0d,12.524675,9.020303,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,5.0d,12.524675,9.020303,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,0.25d,9.704064,7.7615952,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,0.25d,9.704064,7.7615952,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,0.25d,9.704064,7.7615952,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,1.0d,11.384085,5.972932,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,1.0d,11.384085,5.972932,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,1.0d,11.384085,5.972932,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,3.0d,11.832609,6.346792,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,3.0d,11.832609,6.346792,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,3.0d,11.832609,6.346792,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,5.0d,10.976354,6.939649,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,5.0d,10.976354,6.939649,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,5.0d,10.976354,6.939649,270955246,orange,ANTAGONIST
triangle,P,AZATHIOPRINE,160.0mg/kg,0.25d,10.338501,4.631842,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,0.25d,10.338501,4.631842,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,1.0d,13.353462,7.544529,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,1.0d,13.353462,7.544529,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,3.0d,13.498268,7.3954906,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,3.0d,13.498268,7.3954906,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,9.077465,6.39318,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,9.077465,6.39318,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,1.0d,9.268217,5.6101317,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,1.0d,9.268217,5.6101317,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,3.0d,9.495704,5.7150764,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,3.0d,9.495704,5.7150764,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,5.0d,11.464681,7.913242,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,5.0d,11.464681,7.913242,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,0.25d,9.773755,8.129012,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,0.25d,9.773755,8.129012,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,1.0d,11.446483,8.406278,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,1.0d,11.446483,8.406278,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,3.0d,14.660913,6.7809386,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,3.0d,14.660913,6.7809386,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,5.0d,14.67346,6.811277,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,5.0d,14.67346,6.811277,271907146,magenta,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,0.25d,9.417049,8.014635,270965676,magenta,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,1.0d,11.828225,8.267377,270965676,magenta,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,3.0d,9.906881,7.1905723,270965676,magenta,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,5.0d,11.591265,5.626022,270965676,magenta,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,0.25d,10.186025,7.3823647,270965676,magenta,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,1.0d,10.353619,7.1326923,270965676,magenta,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,3.0d,11.259534,7.570764,270965676,magenta,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,5.0d,12.732958,6.138922,270965676,magenta,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,0.25d,10.662317,5.4519377,271637461,magenta,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,1.0d,10.979019,6.1817026,271637461,magenta,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,3.0d,13.075296,8.592439,271637461,magenta,INHIBITOR
triangle,P,AZTREONAM,1100.0mg/kg,3.0d,13.496127,4.8495197,271150272,magenta,INHIBITOR
triangle,P,AZTREONAM,1100.0mg/kg,5.0d,11.846166,5.0875497,271150272,magenta,INHIBITOR
triangle,P,BACLOFEN,19.0mg/kg,3.0d,13.370344,8.586567,271178290,blue,AGONIST
triangle,P,BACLOFEN,19.0mg/kg,5.0d,13.452372,8.445029,271178290,blue,AGONIST
triangle,P,BACLOFEN,6.6mg/kg,3.0d,13.541553,5.7237616,271178290,blue,AGONIST
triangle,P,BACLOFEN,6.6mg/kg,5.0d,13.940383,6.4975157,271178290,blue,AGONIST
triangle,P,BENAZEPRIL,1750.0mg/kg,1.0d,12.561647,8.926562,271058053,magenta,INHIBITOR
triangle,P,BENAZEPRIL,1750.0mg/kg,3.0d,12.996786,3.3217645,271058053,magenta,INHIBITOR
triangle,P,BENAZEPRIL,1750.0mg/kg,5.0d,11.187584,5.048801,271058053,magenta,INHIBITOR
triangle,P,BENZOCAINE,1100.0mg/kg,0.25d,14.67805,8.392907,270989022,black,NULL
triangle,P,BENZOCAINE,1100.0mg/kg,1.0d,12.2724905,8.322504,270989022,black,NULL
triangle,P,BENZOCAINE,1100.0mg/kg,3.0d,10.862086,5.65548,270989022,black,NULL
triangle,P,BENZOCAINE,1100.0mg/kg,5.0d,6.9884133,3.854095,270989022,black,NULL
triangle,P,BENZOIC ACID,1700.0mg/kg,1.0d,11.653115,8.388619,270988098,black,NULL
triangle,P,BENZOIC ACID,1700.0mg/kg,3.0d,13.5649395,5.7258234,270988098,black,NULL
triangle,P,BENZOIC ACID,1700.0mg/kg,5.0d,14.068341,5.198811,270988098,black,NULL
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,9.833772,7.9304543,271908360,blue,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,9.833772,7.9304543,271908360,orange,ANTAGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,10.804375,6.717673,271908360,blue,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,10.804375,6.717673,271908360,orange,ANTAGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,5.0d,12.761433,5.357499,271908360,blue,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,5.0d,12.761433,5.357499,271908360,orange,ANTAGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,1.0d,13.984722,9.266912,270949613,blue,AGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,3.0d,14.488316,8.848693,270949613,blue,AGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,5.0d,14.754363,8.719168,270949613,blue,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,0.25d,6.8424373,5.159926,271910254,blue,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,1.0d,7.181485,4.8125024,271910254,blue,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,3.0d,7.2256937,4.5660324,271910254,blue,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,5.0d,7.1467843,4.7414894,271910254,blue,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,7.0d,6.992891,3.8992884,271910254,blue,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,0.25d,6.877025,5.2289715,271910254,blue,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,1.0d,7.147219,4.7824526,271910254,blue,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,3.0d,7.177497,4.3930535,271910254,blue,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,7.0d,7.0920315,4.17307,271910254,blue,AGONIST
triangle,P,BITHIONOL,333.0mg/kg,0.25d,7.789846,7.3324647,271907709,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,1.0d,9.556531,5.498637,271907709,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,3.0d,9.391647,5.5335064,271907709,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,5.0d,10.110917,5.4713264,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,0.25d,8.029049,7.6304836,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,1.0d,9.292474,5.606828,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,3.0d,8.732359,5.460609,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,5.0d,9.833554,5.943,271907709,black,NULL
triangle,P,BROMFENAC,5.0mg/kg,1.0d,10.131689,6.7757688,271911066,magenta,INHIBITOR
triangle,P,BROMFENAC,5.0mg/kg,3.0d,12.515215,3.597071,271911066,magenta,INHIBITOR
triangle,P,BROMFENAC,5.0mg/kg,5.0d,14.592262,4.8259473,271911066,magenta,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,1.0d,14.778732,4.133349,270965764,magenta,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,1.0d,14.778732,4.133349,270965764,magenta,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,3.0d,10.517159,5.28031,270965764,magenta,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,3.0d,10.517159,5.28031,270965764,magenta,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,5.0d,12.556649,8.03811,270965764,magenta,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,5.0d,12.556649,8.03811,270965764,magenta,INHIBITOR
triangle,P,BUSPIRONE,196.0mg/kg,1.0d,11.39579,6.8670635,271908384,maroon,PARTIAL AGONIST
triangle,P,BUSPIRONE,196.0mg/kg,3.0d,13.385122,8.4812975,271908384,maroon,PARTIAL AGONIST
triangle,P,BUSPIRONE,196.0mg/kg,5.0d,13.100657,8.495896,271908384,maroon,PARTIAL AGONIST
triangle,P,BUSULFAN,3.0mg/kg,0.25d,8.070395,7.5504384,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,1.0d,9.686303,5.3640795,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,3.0d,11.933048,6.2778635,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,5.0d,10.256227,6.0143127,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,36.0mg/kg,0.25d,8.547728,6.967345,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,36.0mg/kg,1.0d,9.431806,6.3323655,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,0.25d,8.899821,6.763337,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,1.0d,9.09419,6.1950874,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,3.0d,9.606626,6.2612853,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,5.0d,13.930136,7.334648,271907517,magenta,INHIBITOR
triangle,P,BUTENAFINE,150.0mg/kg,1.0d,10.546619,7.5262694,271911067,magenta,INHIBITOR
triangle,P,BUTENAFINE,150.0mg/kg,3.0d,10.713222,7.3728285,271911067,magenta,INHIBITOR
triangle,P,CADMIUM ACETATE,167.0mg/kg,0.25d,11.349959,5.6049848,270952596,seagreen,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,0.25d,11.349959,5.6049848,270952596,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,11.581228,6.125642,270952596,seagreen,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,11.581228,6.125642,270952596,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,3.0d,12.472712,4.3102317,270952596,seagreen,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,3.0d,12.472712,4.3102317,270952596,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,5.0d,13.09542,6.9337926,270952596,seagreen,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,5.0d,13.09542,6.9337926,270952596,black,NULL
triangle,P,CAFFEINE,93.0mg/kg,0.25d,12.413529,4.551833,271091373,orange,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,1.0d,9.454187,6.4885097,271091373,orange,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,3.0d,10.931678,6.3169093,271091373,orange,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,5.0d,11.397316,4.378558,271091373,orange,ANTAGONIST
triangle,P,CALCITRIOL,0.04mg/kg,1.0d,7.9769907,4.9906015,271908394,blue,AGONIST
triangle,P,CALCITRIOL,0.04mg/kg,3.0d,14.530986,3.9897342,271908394,blue,AGONIST
triangle,P,CALCITRIOL,0.04mg/kg,5.0d,12.311114,5.4986954,271908394,blue,AGONIST
triangle,P,CAPTOPRIL,1750.0mg/kg,0.25d,12.756836,6.085526,270965713,magenta,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,1.0d,11.298169,7.3164353,270965713,magenta,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,3.0d,13.34446,8.430372,270965713,magenta,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,5.0d,11.630813,8.86366,270965713,magenta,INHIBITOR
triangle,P,CARBACHOL,15.0mg/kg,0.25d,10.934794,5.4699373,271908399,blue,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,1.0d,9.883575,6.068722,271908399,blue,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,3.0d,10.632268,6.0413547,271908399,blue,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,5.0d,10.273517,5.9605465,271908399,blue,AGONIST
triangle,P,CARBIMAZOLE,400.0mg/kg,1.0d,10.328738,6.980415,271908403,magenta,INHIBITOR
triangle,P,CARBIMAZOLE,400.0mg/kg,3.0d,10.97452,5.058364,271908403,magenta,INHIBITOR
triangle,P,CARBIMAZOLE,400.0mg/kg,5.0d,11.568335,6.7249618,271908403,magenta,INHIBITOR
triangle,P,CARVEDILOL,20.0mg/kg,0.25d,9.877855,7.727368,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,0.25d,9.877855,7.727368,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,1.0d,10.620691,5.9176216,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,1.0d,10.620691,5.9176216,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,1.0d,12.658809,8.493236,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,1.0d,12.658809,8.493236,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,3.0d,12.562374,4.932038,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,3.0d,12.562374,4.932038,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,5.0d,12.58389,4.8562713,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,5.0d,12.58389,4.8562713,271908408,orange,ANTAGONIST
triangle,P,CEFOTAXIME,1000.0mg/kg,1.0d,10.512126,7.577956,271347040,magenta,INHIBITOR
triangle,P,CEFOTAXIME,1000.0mg/kg,3.0d,12.12992,4.060074,271347040,magenta,INHIBITOR
triangle,P,CEFOTAXIME,1000.0mg/kg,5.0d,12.034824,4.003034,271347040,magenta,INHIBITOR
triangle,P,CELECOXIB,35.0mg/kg,5.0d,11.765639,5.782398,271908416,magenta,INHIBITOR
triangle,P,CELECOXIB,400.0mg/kg,1.0d,11.006929,7.773377,271908416,magenta,INHIBITOR
triangle,P,CELECOXIB,400.0mg/kg,3.0d,11.437853,5.6014576,271908416,magenta,INHIBITOR
triangle,P,CELECOXIB,400.0mg/kg,5.0d,14.570328,4.9738803,271908416,magenta,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,1.0d,10.01861,7.357628,270992309,magenta,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,3.0d,11.071419,5.0805845,270992309,magenta,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,5.0d,11.769947,5.594929,270992309,magenta,INHIBITOR
triangle,P,CERIVASTATIN,0.05mg/kg,0.25d,12.705457,6.6360245,271908418,magenta,INHIBITOR
triangle,P,CERIVASTATIN,0.05mg/kg,1.0d,10.728091,7.710437,271908418,magenta,INHIBITOR
triangle,P,CERIVASTATIN,7.0mg/kg,1.0d,9.518122,2.358921,271908418,magenta,INHIBITOR
triangle,P,CERIVASTATIN,7.0mg/kg,3.0d,9.788153,2.4366026,271908418,magenta,INHIBITOR
triangle,P,CERIVASTATIN,7.0mg/kg,5.0d,9.808203,2.451574,271908418,magenta,INHIBITOR
triangle,P,CETYLPYRIDINIUM BROMIDE,119.0mg/kg,1.0d,11.836975,6.5637765,271156965,black,NULL
triangle,P,CETYLPYRIDINIUM BROMIDE,119.0mg/kg,3.0d,13.188913,7.7619796,271156965,black,NULL
triangle,P,CETYLPYRIDINIUM BROMIDE,16.5mg/kg,0.25d,12.328635,4.127841,271156965,black,NULL
triangle,P,CETYLPYRIDINIUM BROMIDE,16.5mg/kg,1.0d,12.016298,6.57994,271156965,black,NULL
triangle,P,CHLORAMBUCIL,0.6mg/kg,0.25d,12.433575,8.232062,270986834,magenta,INHIBITOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,1.0d,8.595415,5.817726,270986834,magenta,INHIBITOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,3.0d,8.74147,5.8139815,270986834,magenta,INHIBITOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,5.0d,8.69786,5.5712867,270986834,magenta,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,0.25d,12.774354,8.087794,270986834,magenta,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,1.0d,9.523186,5.7170544,270986834,magenta,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,3.0d,8.678782,5.4837627,270986834,magenta,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,5.0d,12.437257,8.860442,270986834,magenta,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,1.0d,11.416475,4.7287707,270965691,magenta,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,3.0d,12.171579,5.916775,270965691,magenta,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,5.0d,13.238327,6.633609,270965691,magenta,INHIBITOR
triangle,P,CHLORMADINONE ACETATE,2000.0mg/kg,1.0d,13.275925,8.511065,271907216,cyan,MODULATOR
triangle,P,CHLORMADINONE ACETATE,2000.0mg/kg,3.0d,11.933513,8.533349,271907216,cyan,MODULATOR
triangle,P,CHLORMADINONE ACETATE,2000.0mg/kg,5.0d,12.054412,8.364823,271907216,cyan,MODULATOR
triangle,P,CHLORPROMAZINE,18.0mg/kg,0.25d,12.761787,3.3819404,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,0.25d,12.761787,3.3819404,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,1.0d,9.284594,6.643034,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,1.0d,9.284594,6.643034,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,3.0d,12.7235775,8.600902,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,3.0d,12.7235775,8.600902,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,5.0d,9.826914,7.3846984,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,5.0d,9.826914,7.3846984,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,0.25d,7.99913,5.6391582,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,0.25d,7.99913,5.6391582,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,1.0d,12.938266,7.1091123,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,1.0d,12.938266,7.1091123,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,3.0d,8.4825,5.7203827,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,3.0d,8.4825,5.7203827,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,5.0d,11.441264,6.1780806,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,5.0d,11.441264,6.1780806,271908429,orange,ANTAGONIST
triangle,P,CHLORPROPAMIDE,269.0mg/kg,1.0d,10.822274,8.0367985,271907246,yellow,BLOCKER
triangle,P,CHLORPROPAMIDE,269.0mg/kg,3.0d,11.113869,7.091426,271907246,yellow,BLOCKER
triangle,P,CHLORPROPAMIDE,269.0mg/kg,5.0d,12.494529,8.626846,271907246,yellow,BLOCKER
triangle,P,CHOLIC ACID,1402.0mg/kg,1.0d,11.692092,8.453168,271466069,black,NULL
triangle,P,CHOLIC ACID,1402.0mg/kg,3.0d,13.193149,6.0940223,271466069,black,NULL
triangle,P,CHOLIC ACID,1402.0mg/kg,5.0d,11.02796,5.030842,271466069,black,NULL
triangle,P,CINNARIZINE,750.0mg/kg,1.0d,11.525869,3.9980025,271060406,orange,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,1.0d,11.525869,3.9980025,271060406,yellow,BLOCKER
triangle,P,CINNARIZINE,750.0mg/kg,3.0d,11.75164,3.9244597,271060406,orange,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,3.0d,11.75164,3.9244597,271060406,yellow,BLOCKER
triangle,P,CINNARIZINE,750.0mg/kg,5.0d,11.6848345,3.8662758,271060406,orange,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,5.0d,11.6848345,3.8662758,271060406,yellow,BLOCKER
triangle,P,CIPROFLOXACIN,450.0mg/kg,0.25d,9.001737,6.551434,270995020,magenta,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,0.25d,9.001737,6.551434,270995020,magenta,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,1.0d,8.738199,5.675409,270995020,magenta,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,1.0d,8.738199,5.675409,270995020,magenta,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,3.0d,13.342723,4.911305,270995020,magenta,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,3.0d,13.342723,4.911305,270995020,magenta,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,5.0d,8.78316,5.319076,270995020,magenta,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,5.0d,8.78316,5.319076,270995020,magenta,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,0.25d,7.9176693,7.5498815,270995020,magenta,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,0.25d,7.9176693,7.5498815,270995020,magenta,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,1.0d,13.392441,8.779819,270995020,magenta,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,1.0d,13.392441,8.779819,270995020,magenta,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,3.0d,8.825285,5.374295,270995020,magenta,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,3.0d,8.825285,5.374295,270995020,magenta,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,5.0d,8.799959,5.399993,270995020,magenta,INHIBITOR
